ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-07-23T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,31395,34832,648,32043,Factory to port,True,DealerHold,JTDACAAU9R3029897,Don Ringler Toyota,TX
2024-07-23T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,27950,30873,1495,29445,Factory to port,True,DealerHold,JTDACAAU9R3029933,Cavender Toyota,TX
2024-08-24,2024,Limited FWD,Cutting Edge,34965,37695,0,34965,Factory to port,True,DealerHold,JTDACAAUXR126CD31,Toyota of Des Moines,IA
Unknown,2024,XLE FWD,Wind Chill Pearl,31095,33963,0,31095,At dealer,False,DealerHold,JTDACAAUXR3023185,Toyota of Danville,IL
2024-02-06,2024,Limited FWD,Midnight Black Metallic,34965,36512,0,34965,At dealer,False,,JTDACAAUXR3024630,Mid-City Toyota,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,31395,35468,0,31395,Port to dealer,True,DealerHold,JTDACAAUXR3026524,Seeger Toyota of St. Robert,MO
2024-04-06,2024,Limited FWD,Midnight Black Metallic,34965,38299,1899,36864,At dealer,False,DealerHold,JTDACAAUXR3026538,Wolfchase Toyota,TN
2024-04-09,2024,XLE FWD,Midnight Black Metallic,31395,34868,0,31395,At dealer,False,DealerHold,JTDACAAUXR3026877,Rusty Wallace Toyota,TN
2024-03-26T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,34965,37513,0,34965,At dealer,True,Available,JTDACAAUXR3026944,North Park Toyota of San Antonio,TX
Unknown,2024,XLE FWD,Wind Chill Pearl,31395,35224,0,31395,Port to dealer,False,DealerHold,JTDACAAUXR3026989,Twin City Toyota,MO
Unknown,2024,XLE FWD,Reservoir Blue,31395,33147,0,31395,Factory to port,False,DealerHold,JTDACAAUXR3027110,Right Toyota,AZ
Unknown,2024,LE FWD,Guardian Gray,27950,29683,0,27950,Port to dealer,False,DealerHold,JTDACAAUXR3027477,Sloane Toyota of Malvern,PA
Unknown,2024,LE FWD,Guardian Gray,27950,29718,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3027737,Camelback Toyota,AZ
2024-07-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,31395,36331,0,31395,Factory to port,True,DealerHold,JTDACAAUXR3027771,Gettel Toyota of Lakewood,FL
2024-07-13T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,31395,34291,0,31395,Factory to port,True,DealerHold,JTDACAAUXR3027785,Jim Hudson Toyota,SC
2024-08-07T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,34965,38448,0,34965,Factory to port,True,DealerHold,JTDACAAUXR3027933,Toyota of Melbourne,FL
Unknown,2024,Limited FWD,Cutting Edge,34965,39562,4595,39560,Factory to port,True,Available,JTDACAAUXR3027964,Toyota of Pharr,TX
2024-08-07T00:00:00.000Z,2024,LE FWD,Guardian Gray,27950,30236,0,27950,Factory to port,True,DealerHold,JTDACAAUXR3027978,Toyota of Greensboro,NC
Unknown,2024,LE FWD,Cutting Edge,27950,29838,0,27950,Port to dealer,False,DealerHold,JTDACAAUXR3028094,Toyota of Gallatin,TN
Unknown,2024,LE FWD,Wind Chill Pearl,27950,29913,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3028158,Big Two Toyota of Chandler,AZ
Unknown,2024,LE FWD,Supersonic Red,27950,31073,1495,29445,Factory to port,True,DealerHold,JTDACAAUXR3028192,Sterling McCall Toyota,TX
2024-04-09,2024,LE FWD,Wind Chill Pearl,27950,30179,0,27950,At dealer,False,,JTDACAAUXR3028208,Fallon Ford Toyota,NV
2024-04-11,2024,LE FWD,Wind Chill Pearl,27950,30892,0,27950,At dealer,False,DealerHold,JTDACAAUXR3028211,Toyota Santa Monica,CA
Unknown,2024,XLE FWD,Reservoir Blue,31395,34799,0,31395,Port to dealer,False,DealerHold,JTDACAAUXR3028225,"Molle Toyota, Inc.",MO
Unknown,2024,XLE FWD,Wind Chill Pearl,31395,33363,0,31395,Port to dealer,True,DealerHold,JTDACAAUXR3028337,AutoNation Toyota Hayward,CA
Unknown,2024,Limited FWD,Cutting Edge,34965,39687,0,34965,Factory to port,True,Available,JTDACAAUXR3028404,Cowboy Toyota,TX
Unknown,2024,Limited FWD,Guardian Gray,34965,37008,0,34965,Port to dealer,True,DealerHold,JTDACAAUXR3028452,One Toyota of Oakland,CA
Unknown,2024,XLE FWD,Midnight Black Metallic,31395,33898,499,31894,Factory to port,True,Available,JTDACAAUXR3028578,Caldwell Toyota,AR
Unknown,2024,LE FWD,Wind Chill Pearl,27950,29873,0,27950,At dealer,False,DealerHold,JTDACAAUXR3028693,Camelback Toyota,AZ
Unknown,2024,XLE FWD,Midnight Black Metallic,31395,34763,0,31395,Port to dealer,False,Available,JTDACAAUXR3028712,Toyota of Downtown LA,CA
Unknown,2024,Limited FWD,Wind Chill Pearl,34965,38419,0,34965,Port to dealer,True,DealerHold,JTDACAAUXR3028841,Kenny Kent Toyota,IN
Unknown,2024,Limited FWD,Wind Chill Pearl,34965,38694,0,34965,Factory to port,True,DealerHold,JTDACAAUXR3028936,Precision Toyota of Tucson,AZ
Unknown,2024,XLE FWD,Wind Chill Pearl,31395,35693,0,31395,Factory to port,True,DealerHold,JTDACAAUXR3028984,North Bakersfield Toyota,CA
Unknown,2024,LE FWD,Reservoir Blue,27950,29514,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3029004,Victory Toyota,MI
Unknown,2024,Limited FWD,Supersonic Red,34965,38744,0,34965,Factory to port,True,,JTDACAAUXR3029018,Toyota of Des Moines,IA
Unknown,2024,LE FWD,Cutting Edge,27950,29833,0,27950,Port to dealer,False,DealerHold,JTDACAAUXR3029021,Paul Miller Toyota of West Caldwell,NJ
Unknown,2024,LE FWD,Cutting Edge,27950,29379,0,27950,Port to dealer,False,DealerHold,JTDACAAUXR3029083,Keyes Toyota,CA
2024-05-06T00:00:00.000Z,2024,XLE FWD,Supersonic Red,31395,35257,799,32194,Factory to port,True,Available,JTDACAAUXR3029178,Toyota of Killeen,TX
Unknown,2024,LE FWD,Cutting Edge,27950,30257,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3029200,Toyota of Escondido,CA
Unknown,2024,LE FWD,Guardian Gray,27950,30053,0,27950,Factory to port,False,,JTDACAAUXR3029214,Dublin Toyota,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,31395,34849,0,31395,Port to dealer,False,DealerHold,JTDACAAUXR3029293,Pearson Toyota,VA
2024-06-11T00:00:00.000Z,2024,LE FWD,Guardian Gray,27950,30448,3998,31948,Factory to port,True,DealerHold,JTDACAAUXR3029309,Joe Myers Toyota,TX
Unknown,2024,LE FWD,Cutting Edge,27950,29673,0,27950,Factory to port,False,,JTDACAAUXR3029343,Perry Motors Toyota,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,31395,34086,0,31395,Factory to port,False,DealerHold,JTDACAAUXR3029357,Toyota of North Hollywood,CA
Unknown,2024,LE FWD,Cutting Edge,27950,30648,0,27950,Factory to port,True,Available,JTDACAAUXR3029410,Family Toyota of Burleson,TX
Unknown,2024,XLE FWD,Wind Chill Pearl,31395,36003,0,31395,Port to dealer,False,,JTDACAAUXR3029424,Mojave Toyota of Barstow,CA
Unknown,2024,Limited FWD,Wind Chill Pearl,34965,38808,0,34965,Factory to port,False,DealerHold,JTDACAAUXR3029438,AutoNation Toyota Buena Park,CA
Unknown,2024,Limited FWD,Guardian Gray,34965,38673,0,34965,Factory to port,True,DealerHold,JTDACAAUXR3029522,Oxmoor Toyota,KY
Unknown,2024,LE FWD,Reservoir Blue,27950,29195,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3029617,Fox Toyota,MI
Unknown,2024,LE FWD,Guardian Gray,27950,29344,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3029634,"Molle Toyota, Inc.",MO
Unknown,2024,Limited FWD,Midnight Black Metallic,34965,39691,2488,37453,Port to dealer,False,Available,JTDACAAUXR3029679,Toyota of Plano,TX
Unknown,2024,XLE FWD,Supersonic Red,31395,35257,0,31395,Port to dealer,False,DealerHold,JTDACAAUXR3029715,Toyota of Cedar Park,TX
Unknown,2024,Limited FWD,Midnight Black Metallic,34965,38368,0,34965,Factory to port,True,DealerHold,JTDACAAUXR3029763,Toyota of The Desert,CA
Unknown,2024,LE FWD,Guardian Gray,27950,29379,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3029780,South Coast Toyota,CA
Unknown,2024,LE FWD,Reservoir Blue,27950,29853,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3029794,Santa Margarita Toyota,CA
Unknown,2024,XLE FWD,Cutting Edge,31395,32944,2995,34390,Factory to port,True,DealerHold,JTDACAAUXR3029827,Merced Toyota,CA
Unknown,2024,LE FWD,Guardian Gray,27950,29344,0,27950,Factory to port,False,DealerHold,JTDACAAUXR3029844,Olathe Toyota,KS
Unknown,2024,LE FWD,Guardian Gray,27950,29379,0,27950,Factory to port,False,Available,JTDACAAUXR3029861,Peppers Toyota,TN
2024-07-23T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,34965,39562,4595,39560,Factory to port,True,Available,JTDACAAUXR3029925,Toyota of Pharr,TX
2024-07-23T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,31395,34133,988,32383,Factory to port,True,DealerHold,JTDACAAUXR3029939,Longo Toyota of Prosper,TX
2024-07-23T00:00:00.000Z,2024,Limited FWD,Cutting Edge,34965,39762,0,34965,Factory to port,True,DealerHold,JTDACAAUXR3029942,Pat Lobb Toyota of McKinney,TX
2024-07-23T00:00:00.000Z,2024,LE FWD,Guardian Gray,27950,29814,0,27950,Factory to port,True,Available,JTDACAAUXR3029956,Family Toyota of Burleson,TX
2024-09-03,2024,Limited FWD,Reservoir Blue,34965,37994,0,34965,Factory to port,False,DealerHold,JTDACAAUXR3029973,Jay Wolfe Toyota of West County,MO
2024-01-11,2024,XLE AWD AWD,Supersonic Red,32495,36623,1274,33769,At dealer,True,Available,JTDADABU0R3011543,Tom Wood Toyota,IN
2024-03-25,2024,XLE AWD AWD,Cutting Edge,32795,36354,0,32795,At dealer,False,DealerHold,JTDADABU0R3013602,Herb Chambers Toyota of Boston,MA
2024-03-26T00:00:00.000Z,2024,Limited AWD AWD,Reservoir Blue,36365,41162,0,36365,At dealer,False,DealerHold,JTDADABU0R3013759,Toyota of Cedar Park,TX
2024-04-17,2024,Limited AWD AWD,Cutting Edge,36365,39974,0,36365,At dealer,False,DealerHold,JTDADABU0R3013812,Colonial Toyota,PA
2024-04-12,2024,XLE AWD AWD,Reservoir Blue,32795,36349,0,32795,At dealer,False,DealerHold,JTDADABU0R3013826,Dan Porter Honda-Toyota,ND
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,36624,0,32795,Port to dealer,False,DealerHold,JTDADABU0R3013888,Adams Toyota Lee's Summit,MO
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,36909,0,32795,Port to dealer,False,DealerHold,JTDADABU0R3013955,Della Toyota,NY
2024-04-09,2024,XLE AWD AWD,Wind Chill Pearl,32795,36704,0,32795,At dealer,False,Available,JTDADABU0R3013972,Sheehy Toyota of Stafford,VA
Unknown,2024,LE AWD AWD,Wind Chill Pearl,29350,31204,0,29350,Port to dealer,False,DealerHold,JTDADABU0R3014023,Toyota of Bozeman,MT
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39544,0,36365,Port to dealer,True,,JTDADABU0R3014037,Walser Bloomington Toyota,MN
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39394,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014149,Crown Toyota,KS
2024-04-17,2024,XLE AWD AWD,Midnight Black Metallic,32795,35128,2190,34985,At dealer,False,DealerHold,JTDADABU0R3014183,Sansone Toyota,NJ
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,41002,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014216,Toyota of Lincoln Park,IL
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36278,0,32795,Port to dealer,False,DealerHold,JTDADABU0R3014247,Landers McLarty Toyota,TN
2024-04-17,2024,XLE AWD AWD,Cutting Edge,32795,36643,0,32795,At dealer,False,DealerHold,JTDADABU0R3014250,Newburgh Toyota,NY
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36624,0,32795,Port to dealer,False,DealerHold,JTDADABU0R3014314,Berglund Toyota,VA
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36693,0,32795,Port to dealer,False,Available,JTDADABU0R3014328,Lake Country Toyota,MN
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,36574,0,32795,Port to dealer,False,,JTDADABU0R3014331,Lynch Toyota,CT
2024-04-19,2024,Limited AWD AWD,Reservoir Blue,36365,38078,1798,38163,At dealer,False,DealerHold,JTDADABU0R3014359,Toyota of Portland on Broadway,OR
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,36199,0,32795,Port to dealer,True,DealerHold,JTDADABU0R3014376,Kenny Kent Toyota,IN
Unknown,2024,Limited AWD AWD,Supersonic Red,36365,39929,0,36365,Factory to port,True,Available,JTDADABU0R3014393,Mike Calvert Toyota,TX
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,38762,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014409,Victory Toyota,MI
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,34939,0,32795,Factory to port,True,DealerHold,JTDADABU0R3014426,Woburn Toyota,MA
2024-04-13,2024,Limited AWD AWD,Supersonic Red,36365,38184,0,36365,At dealer,False,,JTDADABU0R3014457,Beaverton Toyota,OR
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,34744,0,32795,Port to dealer,True,DealerHold,JTDADABU0R3014460,Empire Toyota,NY
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,34694,0,32795,Factory to port,False,,JTDADABU0R3014474,Findlay Toyota Prescott,AZ
Unknown,2024,Limited AWD AWD,Reservoir Blue,36365,39629,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014507,Route 44 Toyota,MA
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36794,0,32795,Port to dealer,True,DealerHold,JTDADABU0R3014510,Denny Menholt Toyota,SD
Unknown,2024,LE AWD AWD,Midnight Black Metallic,29350,31164,0,29350,Port to dealer,True,DealerHold,JTDADABU0R3014524,Westbrook Toyota,CT
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40069,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014538,Kirksville Toyota,MO
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,38889,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014541,Heritage Toyota Owings Mills,MD
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,37133,0,32795,Port to dealer,False,,JTDADABU0R3014569,Cronin Toyota of  Richmond,IN
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,35339,0,32795,Port to dealer,False,DealerHold,JTDADABU0R3014653,Classic Toyota,OH
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,38833,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014667,Toyota World of Clinton,NJ
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39799,0,36365,Port to dealer,False,DealerHold,JTDADABU0R3014670,Hall Toyota Virginia Beach,VA
Unknown,2024,LE AWD AWD,Cutting Edge,29350,30918,0,29350,Port to dealer,True,,JTDADABU0R3014698,McDonough Toyota,VA
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,36199,0,32795,Port to dealer,True,,JTDADABU0R3014717,Brian Bemis Toyota of DeKalb,IL
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,37759,0,36365,Port to dealer,True,DealerHold,JTDADABU0R3014720,Toyota of Gladstone,OR
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40319,0,36365,Port to dealer,True,DealerHold,JTDADABU0R3014751,Inver Grove Toyota,MN
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39549,0,36365,Port to dealer,False,,JTDADABU0R3014765,Dayton Toyota,NJ
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39819,0,36365,Port to dealer,True,DealerHold,JTDADABU0R3014779,Del Toyota,PA
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39833,0,36365,Port to dealer,False,Available,JTDADABU0R3014782,Orland Toyota,IL
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,38392,0,32795,Factory to port,False,DealerHold,JTDADABU0R3014796,Toyota of Cedar Park,TX
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,37154,0,32795,Port to dealer,False,DealerHold,JTDADABU0R3014801,Acton Toyota of Littleton,MA
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39394,0,36365,Factory to port,False,Available,JTDADABU0R3014829,Bredemann Toyota,IL
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36504,0,32795,Port to dealer,False,DealerHold,JTDADABU0R3014832,Fox Toyota,NY
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40472,0,36365,Factory to port,False,Available,JTDADABU0R3014877,Claremont Toyota,CA
Unknown,2024,LE AWD AWD,Wind Chill Pearl,29350,31839,0,29350,Factory to port,False,DealerHold,JTDADABU0R3014894,Town Toyota,WA
Unknown,2024,LE AWD AWD,Midnight Black Metallic,29350,30779,0,29350,Factory to port,False,DealerHold,JTDADABU0R3014927,Toyota of Lake City,WA
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,38462,0,36365,Factory to port,True,DealerHold,JTDADABU0R3014930,I-5 Toyota,WA
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36844,0,32795,Factory to port,False,DealerHold,JTDADABU0R3014958,Ron Tonkin Toyota,OR
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,37019,0,32795,Factory to port,False,DealerHold,JTDADABU0R3014975,Baierl Toyota,PA
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,34269,0,32795,Factory to port,False,DealerHold,JTDADABU0R3014989,Nucar Toyota of North Attleboro,MA
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,34728,0,32795,Factory to port,False,DealerHold,JTDADABU0R3014992,Toyota on Edens,IL
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,37202,0,32795,Factory to port,True,,JTDADABU0R3015009,Mungenast Alton Toyota,IL
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,35824,0,32795,Factory to port,False,DealerHold,JTDADABU0R3015012,Koch 33 Toyota,PA
2024-08-09,2024,XLE AWD AWD,Cutting Edge,32795,36888,0,32795,Factory to port,True,DealerHold,JTDADABU0R3015057,Towne Toyota,NJ
2024-08-06,2024,LE AWD AWD,Midnight Black Metallic,29350,31164,0,29350,Factory to port,True,DealerHold,JTDADABU0R3015074,Woburn Toyota,MA
2024-07-23T00:00:00.000Z,2024,LE AWD AWD,Midnight Black Metallic,29350,32048,0,29350,Factory to port,True,DealerHold,JTDADABU0R3015088,Lost Pines Toyota,TX
2024-08-06,2024,XLE AWD AWD,Cutting Edge,32795,36349,0,32795,Factory to port,True,DealerHold,JTDADABU0R3015091,Route 44 Toyota,MA
2024-08-19,2024,XLE AWD AWD,Midnight Black Metallic,32795,36862,0,32795,Factory to port,False,,JTDADABU1R125BY32,Kokomo Toyota,IN
2024-03-13,2024,Limited AWD AWD,Midnight Black Metallic,36365,39863,0,36365,At dealer,False,DealerHold,JTDADABU1R3013124,Oak Lawn Toyota,IL
2024-03-21,2024,Limited AWD AWD,Midnight Black Metallic,36365,40532,0,36365,At dealer,False,Available,JTDADABU1R3013222,Cochran Toyota,PA
2024-03-11,2024,XLE AWD AWD,Supersonic Red,32795,37223,0,32795,At dealer,True,Available,JTDADABU1R3013303,Alderman's Toyota,VT
2024-03-20,2024,Limited AWD AWD,Guardian Gray,36365,39394,0,36365,At dealer,False,DealerHold,JTDADABU1R3013351,Westchester Toyota,NY
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39624,0,36365,Port to dealer,False,DealerHold,JTDADABU1R3013981,Penn Toyota,NY
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36488,0,32795,Port to dealer,False,DealerHold,JTDADABU1R3014032,Burnsville Toyota,MN
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,36504,0,32795,Port to dealer,True,DealerHold,JTDADABU1R3014130,Woburn Toyota,MA
Unknown,2024,Limited AWD AWD,Supersonic Red,36365,38912,0,36365,At dealer,False,DealerHold,JTDADABU1R3014144,Yark Toyota,OH
2024-04-20,2024,Limited AWD AWD,Supersonic Red,36365,40124,0,36365,At dealer,False,,JTDADABU1R3014175,McGee Toyota of Dudley,MA
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,34753,0,32795,Port to dealer,False,DealerHold,JTDADABU1R3014189,Royal South Toyota,IN
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,34972,0,32795,At dealer,False,DealerHold,JTDADABU1R3014192,Fort Wayne Toyota,IN
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40444,0,36365,Port to dealer,False,DealerHold,JTDADABU1R3014239,Motorworld Toyota,PA
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,37362,0,32795,Port to dealer,False,Available,JTDADABU1R3014287,Toyota of Fox Lake,IL
2024-04-24,2024,LE AWD AWD,Guardian Gray,29350,31359,0,29350,At dealer,False,DealerHold,JTDADABU1R3014290,East Coast Toyota,NJ
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,35573,0,32795,Port to dealer,False,DealerHold,JTDADABU1R3014306,New Holland Toyota,PA
2024-04-19,2024,XLE AWD AWD,Wind Chill Pearl,32795,36929,0,32795,At dealer,False,Available,JTDADABU1R3014354,Ira Toyota,MA
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,37767,499,33294,Factory to port,True,Available,JTDADABU1R3014385,Caldwell Toyota,AR
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,37767,0,32795,Factory to port,False,Available,JTDADABU1R3014404,North Park Toyota of San Antonio,TX
Unknown,2024,LE AWD AWD,Wind Chill Pearl,29350,31429,0,29350,Port to dealer,True,,JTDADABU1R3014421,Hartford Toyota,CT
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,37009,0,32795,Port to dealer,False,,JTDADABU1R3014435,Toyota of Massapequa,NY
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,36777,0,32795,Port to dealer,False,DealerHold,JTDADABU1R3014449,Jerry Ackerman Toyota,MO
2024-04-15,2024,Limited AWD AWD,Wind Chill Pearl,36365,40193,3974,40339,At dealer,False,,JTDADABU1R3014466,Claremont Toyota,CA
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36434,0,32795,Port to dealer,False,Available,JTDADABU1R3014483,Sullivan Brothers Toyota,MA
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,36199,0,32795,Port to dealer,False,DealerHold,JTDADABU1R3014497,Toyota of Keene,NH
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,34764,0,32795,Port to dealer,False,Available,JTDADABU1R3014516,SVG Toyota,OH
Unknown,2024,LE AWD AWD,Cutting Edge,29350,31848,0,29350,Factory to port,True,DealerHold,JTDADABU1R3014533,Toyota of Fayetteville,AR
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39453,0,36365,Port to dealer,True,,JTDADABU1R3014600,Toyota of Olympia,WA
Unknown,2024,Limited AWD AWD,Reservoir Blue,36365,39394,0,36365,Port to dealer,True,DealerHold,JTDADABU1R3014659,Adams Toyota Lee's Summit,MO
Unknown,2024,LE AWD AWD,Wind Chill Pearl,29350,31169,0,29350,Port to dealer,True,DealerHold,JTDADABU1R3014662,Seeger Toyota of St. Robert,MO
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39544,0,36365,Port to dealer,True,DealerHold,JTDADABU1R3014676,Carlson Toyota,MN
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40298,0,36365,Port to dealer,False,DealerHold,JTDADABU1R3014693,John Weiss' Toyota of South County,MO
Unknown,2024,Limited AWD AWD,Reservoir Blue,36365,37759,0,36365,Port to dealer,False,DealerHold,JTDADABU1R3014709,Burien Toyota,WA
Unknown,2024,LE AWD AWD,Guardian Gray,29350,31359,1094,30444,Port to dealer,False,DealerHold,JTDADABU1R3014726,Prestige Toyota of Ramsey,NJ
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,38159,0,36365,Port to dealer,False,DealerHold,JTDADABU1R3014757,Burien Toyota,WA
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,37348,0,32795,Factory to port,False,,JTDADABU1R3014791,Toyota of The Desert,CA
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36869,0,32795,Factory to port,False,DealerHold,JTDADABU1R3014807,Sharp Chevrolet-Toyota,SD
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,35723,0,32795,Port to dealer,False,DealerHold,JTDADABU1R3014810,Toyota of Vineland,NJ
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,34339,0,32795,Port to dealer,False,Available,JTDADABU1R3014869,Central Maine Toyota,ME
Unknown,2024,LE AWD AWD,Cutting Edge,29350,30779,0,29350,Port to dealer,False,DealerHold,JTDADABU1R3014919,Toyota of Keene,NH
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,34189,0,32795,Port to dealer,False,DealerHold,JTDADABU1R3014953,K-M Toyota,MA
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36199,0,32795,Factory to port,True,Available,JTDADABU1R3014967,Bredemann Toyota,IL
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36349,0,32795,Factory to port,False,DealerHold,JTDADABU1R3014970,Lexington Toyota,MA
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,40078,895,37260,Factory to port,False,Available,JTDADABU1R3014984,Bennett Toyota,PA
Unknown,2024,LE AWD AWD,Midnight Black Metallic,29350,31213,0,29350,Factory to port,True,DealerHold,JTDADABU1R3015018,Toyota of Puyallup,WA
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,34944,0,32795,Port to dealer,False,,JTDADABU1R3015035,Handy Toyota,VT
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39394,0,36365,Factory to port,False,DealerHold,JTDADABU1R3015049,Dan Deery Toyota,IA
2024-08-22,2024,XLE AWD AWD,Wind Chill Pearl,32795,37998,0,32795,Factory to port,False,,JTDADABU1R3015083,Crown Toyota,IL
2024-08-18,2024,XLE AWD AWD,Wind Chill Pearl,32795,37693,6383,39178,Factory to port,False,DealerHold,JTDADABU1R3015102,Victory Toyota of Midtown,IL
2024-09-01,2024,XLE AWD AWD,Cutting Edge,32795,35131,0,32795,Factory to port,False,,JTDADABU2R125BY41,Classic Toyota,IL
2024-08-06T00:00:00.000Z,2024,Limited AWD AWD,Guardian Gray,36365,40962,0,36365,Factory to port,False,Available,JTDADABU2R126DK28,Jim Norton Toyota of Oklahoma City,OK
2024-01-25,2024,Limited AWD AWD,Cutting Edge,36065,39399,0,36065,At dealer,False,Available,JTDADABU2R3011785,Central Maine Toyota,ME
2024-02-07,2024,XLE AWD AWD,Midnight Black Metallic,32495,36379,0,32495,At dealer,False,DealerHold,JTDADABU2R3012144,Advantage Toyota,WV
2024-03-21,2024,Limited AWD AWD,Guardian Gray,36365,40357,2494,38859,At dealer,False,DealerHold,JTDADABU2R3013567,Envision Toyota of West Covina,CA
2024-03-29,2024,XLE AWD AWD,Guardian Gray,32795,36199,0,32795,At dealer,False,Available,JTDADABU2R3013696,Route 22 Toyota,NJ
