ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-29,2024,XSE FWD,Midnight Black Metallic,26805,28254,0,26805,Port to dealer,False,,JTNC4MBE2R3229594,Toyota of Puyallup,WA
2024-05-12,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29174,0,26805,Factory to port,False,,JTNC4MBE2R3229613,Diehl Toyota of Butler,PA
2024-04-04,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29458,0,26805,At dealer,False,,JTNC4MBE2R3229756,Folsom Lake Toyota,CA
2024-04-21,2024,XSE FWD,Wind Chill Pearl,26805,29620,0,26805,Port to dealer,False,,JTNC4MBE2R3229773,Norm Reeves Toyota San Diego,CA
2024-04-24T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,29481,0,26805,Factory to port,False,Available,JTNC4MBE2R3229790,Mike Johnson's Hickory Toyota,NC
2024-04-09,2024,XSE FWD,Midnight Black Metallic,26805,28678,0,26805,At dealer,False,,JTNC4MBE2R3229840,Longo Toyota,CA
2024-05-19,2024,XSE FWD,Inferno,26805,28434,295,27100,Port to dealer,False,,JTNC4MBE2R3229918,Thayer Toyota,OH
2024-04-26,2024,XSE FWD,Wind Chill Pearl,26805,28793,0,26805,Port to dealer,False,DealerHold,JTNC4MBE2R3230034,Kendall Toyota,OR
2024-05-12,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,29443,0,26805,Factory to port,False,,JTNC4MBE2R3230082,Faulkner Toyota,PA
2024-04-26,2024,XSE FWD,Classic Silver Metallic,26805,28632,0,26805,Port to dealer,False,,JTNC4MBE2R3230180,Toyota of Downtown LA,CA
2024-05-12,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29483,0,26805,Factory to port,False,,JTNC4MBE2R3230227,Ira Toyota of Manchester,NH
2024-05-05T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29816,0,26805,Factory to port,False,,JTNC4MBE2R3230390,AutoNation Toyota Thornton Road,GA
2024-04-17,2024,XSE FWD,Classic Silver Metallic,26805,29078,0,26805,Port to dealer,False,,JTNC4MBE2R3230485,Concord Toyota,CA
2024-05-01T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,29103,0,26805,Factory to port,False,Available,JTNC4MBE2R3230521,Panama City Toyota,FL
2024-05-01T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29146,0,26805,Factory to port,False,Available,JTNC4MBE2R3230535,Modern Toyota,NC
2024-05-04T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,29395,0,26805,Factory to port,False,Available,JTNC4MBE2R3230650,Modern Toyota of Boone,NC
2024-05-24,2024,XSE FWD,Classic Silver Metallic,26805,28971,0,26805,Factory to port,False,,JTNC4MBE2R3230776,Labadie Toyota,MI
2024-06-02,2024,XSE FWD,Magnetic Gray Metallic,26805,28891,0,26805,Factory to port,False,,JTNC4MBE2R3231006,Bosak Toyota of Chesterton,IN
2024-06-01,2024,XSE FWD,Wind Chill Pearl,26805,28918,0,26805,Factory to port,False,Available,JTNC4MBE2R3231037,Labadie Toyota,MI
2024-05-20,2024,XSE FWD,Midnight Black Metallic,26805,28663,0,26805,Factory to port,False,,JTNC4MBE2R3231040,Kinderhook Toyota,NY
2024-05-01T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,30232,0,26805,Factory to port,False,Available,JTNC4MBE2R3231068,Bryan College Station Toyota,TX
2024-05-04,2024,XSE FWD,Wind Chill Pearl,26805,29616,4079,30884,Factory to port,False,,JTNC4MBE2R3231393,Toyota of Huntington Beach,CA
2024-05-13,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,30063,0,26805,Factory to port,False,,JTNC4MBE2R3231443,Toyota Carlsbad,CA
2024-05-14,2024,XSE FWD,Inferno,26805,28676,0,26805,Factory to port,False,,JTNC4MBE2R3231510,Lithia Toyota of Klamath Falls,OR
2024-05-06,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29114,0,26805,Factory to port,False,,JTNC4MBE2R3231572,Toyota Marin,CA
2024-05-05,2024,XSE FWD,Finish Line Red,26805,28793,0,26805,Factory to port,False,,JTNC4MBE2R3231636,Toyota of Escondido,CA
2024-05-08,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29117,0,26805,Factory to port,False,,JTNC4MBE2R3231832,Toyota of Santa Maria,CA
2024-06-09,2024,XSE FWD,Wind Chill Pearl,26805,28614,0,26805,Factory to port,False,,JTNC4MBE2R3231846,Ed Martin Toyota,IN
2024-05-28,2024,XSE FWD,Midnight Black Metallic,26805,29195,0,26805,Factory to port,False,,JTNC4MBE2R3231894,Hall Toyota Virginia Beach,VA
2024-06-15,2024,XSE FWD,Finish Line Red,26805,29137,0,26805,Factory to port,False,,JTNC4MBE2R3231927,Kerry Toyota,KY
2024-05-14,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,30254,0,26805,Factory to port,False,,JTNC4MBE2R3231930,Toyota Chula Vista,CA
2024-06-10,2024,XSE FWD,Classic Silver Metallic,26805,29246,0,26805,Factory to port,False,,JTNC4MBE2R3231944,O'Brien Toyota,IN
2024-05-13,2024,XSE FWD,Magnetic Gray Metallic,26805,29384,0,26805,Factory to port,False,,JTNC4MBE2R3231958,Toyota Carlsbad,CA
Unknown,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29329,0,26805,Factory to port,False,,JTNC4MBE2R3231975,Balise Toyota,MA
2024-05-06,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,28778,0,26805,Factory to port,False,,JTNC4MBE2R3232009,Antioch Toyota,CA
2024-05-12,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29334,0,26805,Factory to port,False,,JTNC4MBE2R3232138,Manhattan Beach Toyota,CA
2024-06-10,2024,XSE FWD,Blue Crush Metallic,26805,29047,0,26805,Factory to port,False,,JTNC4MBE2R3232317,Toyota West,OH
2024-05-20,2024,XSE FWD,Wind Chill Pearl,26805,28978,0,26805,Factory to port,False,,JTNC4MBE2R3232415,Vancouver Toyota,WA
2024-01-04,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,28539,0,26655,At dealer,False,DealerHold,JTNC4MBE3R3220919,Lou Fusz Toyota,MO
2023-12-30,2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,28539,0,26655,At dealer,False,,JTNC4MBE3R3222007,AutoNation Toyota Arapahoe,CO
2024-02-13,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,28864,0,26655,At dealer,False,,JTNC4MBE3R3224341,Jerry Ackerman Toyota,MO
2024-02-15,2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,28847,0,26655,At dealer,False,,JTNC4MBE3R3224517,AutoNation Toyota Arapahoe,CO
2024-03-07,2024,XSE FWD,Classic Silver Metallic,26655,28189,0,26655,At dealer,False,DealerHold,JTNC4MBE3R3224811,Fox Toyota,MI
2024-03-02T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29525,0,26805,At dealer,False,DealerHold,JTNC4MBE3R3225229,Modern Toyota,NC
Unknown,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29992,0,26805,Factory to port,True,,JTNC4MBE3R3225702,Wilson Toyota,IA
2024-03-31,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29243,0,26805,At dealer,False,Available,JTNC4MBE3R3226445,Jay Wolfe Toyota,MO
2024-03-16T00:00:00.000Z,2024,XSE FWD,Finish Line Red,26805,30019,0,26805,At dealer,False,Available,JTNC4MBE3R3226557,Heyward Allen Toyota,GA
2024-03-20T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29395,0,26805,At dealer,False,Available,JTNC4MBE3R3226882,Chatham Parkway Toyota,GA
2024-03-20T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,30214,0,26805,At dealer,False,Available,JTNC4MBE3R3227112,Toyota of Easley,SC
2024-03-21,2024,XSE FWD,Classic Silver Metallic,26805,28189,0,26805,At dealer,False,,JTNC4MBE3R3227272,Peterson Toyota,ID
2024-04-06,2024,XSE FWD,Inferno,26805,28189,0,26805,At dealer,False,DealerHold,JTNC4MBE3R3227286,Graham Toyota,OH
2024-04-02,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29082,0,26805,At dealer,False,DealerHold,JTNC4MBE3R3227577,Lou Fusz Toyota,MO
2024-04-07T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,27900,0,26805,At dealer,False,Available,JTNC4MBE3R3228129,Town & Country Toyota,NC
2024-04-05,2024,XSE FWD,Midnight Black Metallic,26805,28339,0,26805,At dealer,False,Available,JTNC4MBE3R3228180,Dolan Toyota,NV
2024-04-08,2024,XSE FWD,Finish Line Red,26805,28893,0,26805,Port to dealer,False,,JTNC4MBE3R3228230,Tri County Toyota,PA
2024-04-22,2024,XSE FWD,Finish Line Red,26805,29601,0,26805,Port to dealer,False,,JTNC4MBE3R3228261,Joseph Airport Toyota,OH
2024-04-12,2024,XSE FWD,Ice Cap,26805,28827,0,26805,Port to dealer,False,,JTNC4MBE3R3228289,Heiser Toyota,WI
Unknown,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,30691,0,26805,Port to dealer,False,,JTNC4MBE3R3228454,Hosmer Toyota,IA
2024-04-04,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,28818,0,26805,At dealer,False,DealerHold,JTNC4MBE3R3228485,Bill Kidd's Timonium Toyota,MD
2024-04-23,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29043,0,26805,Factory to port,False,,JTNC4MBE3R3228681,Mike Kelly Toyota of Uniontown,PA
2024-04-22,2024,XSE FWD,Wind Chill Pearl,26805,29143,0,26805,Port to dealer,False,,JTNC4MBE3R3228843,Towne Toyota,NJ
2024-04-12T00:00:00.000Z,2024,XSE FWD,Ice Cap,26805,29266,0,26805,Port to dealer,False,Available,JTNC4MBE3R3228860,Palmer's Airport Toyota,AL
2024-04-10T00:00:00.000Z,2024,XSE FWD,Inferno,26805,28987,0,26805,Port to dealer,False,Available,JTNC4MBE3R3229006,Bondy's Enterprise Toyota,AL
2024-04-06T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,30195,1495,28300,Factory to port,False,Available,JTNC4MBE3R3229037,Cavender Toyota,TX
2024-04-23T00:00:00.000Z,2024,XSE FWD,Ice Cap,26805,28728,0,26805,Factory to port,False,,JTNC4MBE3R3229104,Arlington Toyota,FL
2024-05-14,2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26805,29082,2098,28903,Port to dealer,False,,JTNC4MBE3R3229202,Toyota of Surprise,AZ
2024-05-12,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,30006,0,26805,Factory to port,False,,JTNC4MBE3R3229247,Brewer Airport Toyota,PA
2024-04-13T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29607,1795,28600,Factory to port,False,Available,JTNC4MBE3R3229359,Universal Toyota,TX
2024-04-22T00:00:00.000Z,2024,XSE FWD,Ice Cap,26805,28599,0,26805,Factory to port,False,,JTNC4MBE3R3229426,Phillips Toyota,FL
2024-05-16,2024,XSE FWD,Wind Chill Pearl,26805,29306,0,26805,Port to dealer,False,,JTNC4MBE3R3229474,Big Two Toyota of Chandler,AZ
2024-04-23T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,28325,0,26805,Factory to port,False,Available,JTNC4MBE3R3229572,Toyota of Orlando,FL
2024-04-27T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,29816,0,26805,Factory to port,False,Available,JTNC4MBE3R3229605,Key West Toyota,FL
2024-05-14,2024,XSE FWD,Wind Chill Pearl,26805,29082,0,26805,Factory to port,False,,JTNC4MBE3R3229619,Ramey Toyota,WV
2024-04-13T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,29807,0,26805,Factory to port,False,Available,JTNC4MBE3R3229703,Toyota of Cedar Park,TX
2024-05-14,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29232,2098,28903,Port to dealer,False,,JTNC4MBE3R3229765,Toyota of Surprise,AZ
2024-05-24,2024,XSE FWD,Ice Cap,26805,29770,0,26805,Port to dealer,True,,JTNC4MBE3R3229832,Toyota of Des Moines,IA
2024-05-12,2024,XSE FWD,Midnight Black Metallic,26805,29042,0,26805,Factory to port,False,,JTNC4MBE3R3229863,Stephen Toyota,CT
2024-04-26,2024,XSE FWD,Wind Chill Pearl,26805,28813,0,26805,Port to dealer,False,,JTNC4MBE3R3229913,Envision Toyota of Norwalk,CA
2024-05-28,2024,XSE FWD,Midnight Black Metallic,26805,28849,0,26805,Port to dealer,False,DealerHold,JTNC4MBE3R3229927,Jay Wolfe Toyota of West County,MO
2024-04-07,2024,XSE FWD,Magnetic Gray Metallic,26805,28889,995,27800,At dealer,False,,JTNC4MBE3R3229930,Hanlees Fairfield Toyota,CA
2024-05-04T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,29352,0,26805,Factory to port,False,Available,JTNC4MBE3R3230026,Toyota of Deerfield Beach,FL
2024-05-16,2024,XSE FWD,Midnight Black Metallic,26805,29925,0,26805,Factory to port,False,,JTNC4MBE3R3230043,Oakbrook Toyota in Westmont,IL
2024-04-25T00:00:00.000Z,2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26805,30195,0,26805,Factory to port,False,Available,JTNC4MBE3R3230060,Joe Myers Toyota,TX
2024-05-21,2024,XSE FWD,Classic Silver Metallic,26805,28189,0,26805,Port to dealer,False,DealerHold,JTNC4MBE3R3230172,Johnson City Toyota,TN
2024-04-16,2024,XSE FWD,Ice Cap,26805,28189,0,26805,Port to dealer,False,,JTNC4MBE3R3230267,Fremont Toyota,CA
2024-05-04T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29376,0,26805,Factory to port,False,Available,JTNC4MBE3R3230284,Vann York Toyota,NC
2024-04-16,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29117,0,26805,Factory to port,False,,JTNC4MBE3R3230348,City Toyota,CA
2024-05-26,2024,XSE FWD,Classic Silver Metallic,26805,29146,0,26805,Factory to port,False,,JTNC4MBE3R3230415,Walker Toyota,OH
2024-04-24T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,28762,0,26805,Factory to port,False,Available,JTNC4MBE3R3230446,Toyota of Cedar Park,TX
2024-04-25T00:00:00.000Z,2024,XSE FWD,Blue Crush Metallic,26805,29320,1495,28300,Factory to port,False,Available,JTNC4MBE3R3230589,Cavender Toyota,TX
2024-05-04T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,30130,0,26805,Factory to port,False,,JTNC4MBE3R3230625,Jim Hudson Toyota,SC
2024-05-11,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,29588,0,26805,Factory to port,False,,JTNC4MBE3R3230656,Sunrise Toyota,NY
2024-05-12,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,29114,0,26805,Factory to port,False,,JTNC4MBE3R3230754,Toyota of Nashua,NH
2024-05-29,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29439,0,26805,Factory to port,True,,JTNC4MBE3R3230768,Rochester Toyota,MN
2024-05-01T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,28938,0,26805,Factory to port,False,DealerHold,JTNC4MBE3R3230818,Toyota of Gastonia,NC
2024-05-01T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,28404,0,26805,Factory to port,False,,JTNC4MBE3R3230852,Village Cadillac-Toyota,FL
2024-04-30,2024,XSE FWD,Magnetic Gray Metallic,26805,28468,0,26805,Factory to port,False,,JTNC4MBE3R3230902,Vancouver Toyota,WA
2024-05-05T00:00:00.000Z,2024,XSE FWD,Ice Cap,26805,29895,0,26805,Factory to port,False,Available,JTNC4MBE3R3230947,Milton Ruben Toyota of Augusta,GA
2024-05-01T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,30395,0,26805,Factory to port,False,Available,JTNC4MBE3R3231080,Fred Haas Toyota World,TX
2024-05-01T00:00:00.000Z,2024,XSE FWD,Inferno,26805,29432,0,26805,Factory to port,False,Available,JTNC4MBE3R3231161,Fred Haas Toyota World,TX
2024-05-20,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29546,0,26805,Factory to port,False,DealerHold,JTNC4MBE3R3231354,Toyota of Scranton,PA
2024-05-13,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29057,0,26805,Factory to port,False,,JTNC4MBE3R3231564,Keyes Toyota,CA
2024-05-26,2024,XSE FWD,Finish Line Red,26805,29560,0,26805,Factory to port,False,,JTNC4MBE3R3231662,Miller Toyota,VA
2024-06-13,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29618,0,26805,Factory to port,False,,JTNC4MBE3R3231791,Ruda Chevrolet/Toyota,WI
2024-05-28,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,29552,0,26805,Factory to port,False,,JTNC4MBE3R3232133,South Hills Toyota,PA
2024-05-06,2024,XSE FWD,Classic Silver Metallic,26805,29002,0,26805,Factory to port,False,,JTNC4MBE3R3232259,Santa Cruz Toyota,CA
2024-05-12,2024,XSE FWD,Classic Silver Metallic,26805,28657,0,26805,Factory to port,False,,JTNC4MBE3R3232682,Santa Cruz Toyota,CA
2023-09-14,2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,29493,0,26580,At dealer,False,DealerHold,JTNC4MBE4P3209683,Wilsonville Toyota,OR
2023-12-01,2024,XSE FWD,Midnight Black Metallic,26655,28324,0,26655,At dealer,False,,JTNC4MBE4R3218838,Ball Toyota of Charleston,WV
2024-03-04,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,29336,0,26655,At dealer,False,Available,JTNC4MBE4R3224414,Reliable Toyota,MO
2024-03-07,2024,XSE FWD,Wind Chill Pearl,26805,29436,0,26805,At dealer,False,Available,JTNC4MBE4R3225482,Toyota of Stamford,CT
2024-03-06,2024,XSE FWD,Finish Line Red,26805,28764,0,26805,At dealer,False,,JTNC4MBE4R3225806,Conicelli Toyota of Springfield,PA
2024-03-11,2024,XSE FWD,Inferno,26805,29546,295,27100,At dealer,False,,JTNC4MBE4R3225868,Thayer Toyota,OH
2024-03-20,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,28968,0,26805,At dealer,False,,JTNC4MBE4R3226762,Thornhill Toyota,WV
2024-03-20T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,29432,0,26805,At dealer,False,Available,JTNC4MBE4R3227183,Toyota of Cedar Park,TX
2024-03-21,2024,XSE FWD,Midnight Black Metallic,26805,28749,0,26805,At dealer,False,,JTNC4MBE4R3227202,Ourisman Fairfax Toyota,VA
2024-04-11,2024,XSE FWD,Finish Line Red,26805,28764,0,26805,Port to dealer,True,,JTNC4MBE4R3227264,Walser Bloomington Toyota,MN
2024-03-29,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,29179,0,26805,At dealer,False,,JTNC4MBE4R3227507,Toyota of Dartmouth,MA
2024-03-23T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29161,1595,28400,Factory to port,False,Available,JTNC4MBE4R3227717,Cowboy Toyota,TX
2024-03-28,2024,XSE FWD,Midnight Black Metallic,26805,28189,0,26805,At dealer,False,,JTNC4MBE4R3227958,Moses Toyota,WV
2024-03-20,2024,XSE FWD,Wind Chill Pearl,26805,29467,995,27800,At dealer,False,,JTNC4MBE4R3228057,Toyota of Berkeley,CA
2024-04-06T00:00:00.000Z,2024,XSE FWD,Ice Cap,26805,29395,0,26805,At dealer,False,Available,JTNC4MBE4R3228236,Doral Toyota,FL
2024-04-05T00:00:00.000Z,2024,XSE FWD,Finish Line Red,26805,28743,0,26805,At dealer,False,Available,JTNC4MBE4R3228334,Peter Boulware Toyota,FL
2024-04-11,2024,XSE FWD,Wind Chill Pearl,26805,28764,0,26805,Port to dealer,False,,JTNC4MBE4R3228480,Bobby Rahal Toyota,PA
2024-04-29,2024,XSE FWD,Blue Crush Metallic,26805,29046,0,26805,Port to dealer,True,DealerHold,JTNC4MBE4R3228687,Coad Toyota Paducah,KY
2024-04-22,2024,XSE FWD,Wind Chill Pearl,26805,28999,0,26805,Port to dealer,False,,JTNC4MBE4R3228706,Ourisman Fairfax Toyota,VA
2024-03-25,2024,XSE FWD,Wind Chill Pearl,26805,28703,0,26805,At dealer,False,,JTNC4MBE4R3228723,Mark Miller Toyota,UT
2024-04-06,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,29781,0,26805,At dealer,False,,JTNC4MBE4R3228799,Performance Toyota Bountiful,UT
2024-04-07T00:00:00.000Z,2024,XSE FWD,Finish Line Red,26805,30232,648,27453,Factory to port,False,Available,JTNC4MBE4R3228818,Don Ringler Toyota,TX
2024-04-02,2024,XSE FWD,Magnetic Gray Metallic,26805,28478,0,26805,At dealer,False,Available,JTNC4MBE4R3229242,Toyota of Glendora,CA
2024-05-01,2024,XSE FWD,Midnight Black Metallic,26805,28493,0,26805,Factory to port,False,Available,JTNC4MBE4R3229290,Prestige Toyota of Ramsey,NJ
2024-04-10,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29482,0,26805,At dealer,False,,JTNC4MBE4R3229337,Toyota of Riverside,CA
2024-04-13T00:00:00.000Z,2024,XSE FWD,Inferno,26805,29232,0,26805,Factory to port,False,Available,JTNC4MBE4R3229385,Family Toyota of Arlington,TX
2024-04-04,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29208,0,26805,At dealer,False,,JTNC4MBE4R3229421,Victory Toyota,CA
2024-04-13T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29807,0,26805,Factory to port,False,Available,JTNC4MBE4R3229869,Fred Haas Toyota World,TX
2024-05-22,2024,XSE FWD,Ice Cap,26805,28368,0,26805,Port to dealer,False,DealerHold,JTNC4MBE4R3229872,Crown Toyota,KS
2024-04-21,2024,XSE FWD,Magnetic Gray Metallic,26805,29235,0,26805,Port to dealer,False,,JTNC4MBE4R3229905,Norm Reeves Toyota San Diego,CA
2024-04-25,2024,XSE FWD,Blue Crush Metallic,26805,28942,0,26805,Port to dealer,False,,JTNC4MBE4R3229953,Walker Toyota,OH
2024-05-11,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29348,0,26805,Factory to port,False,,JTNC4MBE4R3230035,Ira Toyota,MA
2024-04-25,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29392,0,26805,Port to dealer,False,,JTNC4MBE4R3230052,Toyota of San Bernardino,CA
2024-04-26,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29114,1443,28248,Port to dealer,False,,JTNC4MBE4R3230066,Toyota of Lancaster,CA
2024-05-12,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29839,0,26805,Factory to port,False,,JTNC4MBE4R3230083,Baierl Toyota,PA
2024-04-16,2024,XSE FWD,Wind Chill Pearl,26805,28614,0,26805,Port to dealer,False,DealerHold,JTNC4MBE4R3230116,Fremont Toyota,CA
2024-04-29,2024,XSE FWD,Magnetic Gray Metallic,26805,28189,0,26805,Port to dealer,False,,JTNC4MBE4R3230133,Capitol Toyota of Salem,OR
2024-05-11,2024,XSE FWD,Midnight Black Metallic,26805,28493,0,26805,Factory to port,False,,JTNC4MBE4R3230312,Sunrise Toyota,NY
2024-05-13,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,28825,0,26805,Factory to port,False,,JTNC4MBE4R3230410,Dan Cava's Toyota World,WV
2024-05-20,2024,XSE FWD,Wind Chill Pearl,26805,28948,0,26805,Port to dealer,True,,JTNC4MBE4R3230469,Avondale Toyota,AZ
2024-04-26,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,28818,0,26805,Port to dealer,False,,JTNC4MBE4R3230505,Toyota of Poway,CA
2024-04-29,2024,XSE FWD,Midnight Black Metallic,26805,28706,0,26805,Port to dealer,False,,JTNC4MBE4R3230570,Centennial Toyota,NV
2024-05-05T00:00:00.000Z,2024,XSE FWD,Finish Line Red,26805,30320,0,26805,Factory to port,False,Available,JTNC4MBE4R3230617,Milton Ruben Toyota of Augusta,GA
