ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-10,2024,XSE FWD,Midnight Black Metallic,36225,39959,0,36225,At dealer,False,Available,JTDACACUXR3021692,Harr Toyota,MA
Unknown,2024,XSE FWD,Wind Chill Pearl,36225,38419,0,36225,At dealer,False,Available,JTDACACUXR3021756,Passport Toyota,MD
2024-07-31,2024,XSE FWD,Wind Chill Pearl,36225,38219,0,36225,At dealer,False,Available,JTDACACUXR3021787,802 Toyota,VT
2024-08-12,2024,XSE Premium FWD,Midnight Black Metallic,39670,43279,0,39670,At dealer,False,Available,JTDACACUXR3021837,Lia Toyota of Rockland,NY
Unknown,2024,XSE Premium FWD,Midnight Black Metallic,39670,43528,0,39670,At dealer,False,DealerHold,JTDACACUXR3021868,Charlie's Toyota,ME
2024-04-03,2024,XSE Premium FWD,Supersonic Red,39670,44016,0,39670,At dealer,False,Available,JTDACACUXR3021871,Hamer Toyota,CA
2024-04-17,2024,XSE Premium FWD,Guardian Gray,39670,43309,0,39670,At dealer,False,Available,JTDACACUXR3022485,"Pedersen Toyota, Ltd.",CO
2024-04-13,2024,XSE Premium FWD,Midnight Black Metallic,39670,43273,0,39670,At dealer,False,DealerHold,JTDACACUXR3022888,I-10 Toyota,CA
2024-08-12,2024,XSE FWD,Midnight Black Metallic,36225,39754,0,36225,At dealer,False,Available,JTDACACUXR3023376,Kendall Toyota,OR
2024-08-16,2024,XSE FWD,Wind Chill Pearl,36225,38294,0,36225,At dealer,False,Available,JTDACACUXR3023572,Gresham Toyota,OR
2024-08-27,2024,XSE FWD,Supersonic Red,36225,40079,0,36225,At dealer,False,Available,JTDACACUXR3023653,Irwin Toyota,NH
2024-08-13,2024,XSE FWD,Wind Chill Pearl,36225,38234,0,36225,At dealer,False,DealerHold,JTDACACUXR3023992,Rogers Toyota of Hermiston,OR
2024-08-30,2024,XSE Premium FWD,Cutting Edge,39670,43073,0,39670,At dealer,False,Available,JTDACACUXR3024141,Heritage Toyota,VT
2024-08-16,2024,XSE FWD,Guardian Gray,36225,39998,0,36225,At dealer,False,Available,JTDACACUXR3024964,Falmouth Toyota,MA
2024-08-21,2024,XSE FWD,Wind Chill Pearl,36225,40343,0,36225,At dealer,False,,JTDACACUXR3025225,Bighorn Toyota,CO
2024-09-11,2024,XSE FWD,Midnight Black Metallic,36225,40194,0,36225,At dealer,False,Available,JTDACACUXR3025337,Charlie's Toyota,ME
2024-08-28,2024,XSE Premium FWD,Wind Chill Pearl,39670,43244,0,39670,At dealer,False,,JTDACACUXR3025502,Hoselton Toyota,NY
2024-09-06,2024,XSE Premium FWD,Wind Chill Pearl,39670,43274,0,39670,At dealer,False,DealerHold,JTDACACUXR3025533,Ken Nelson Toyota,IL
2024-09-02,2024,XSE Premium FWD,Reservoir Blue,39670,43213,0,39670,At dealer,False,DealerHold,JTDACACUXR3025550,Empire Toyota of Huntington,NY
2024-08-29,2024,SE FWD,Supersonic Red,32975,35383,0,32975,At dealer,False,DealerHold,JTDACACUXR3025595,Lia Toyota of Colonie,NY
Unknown,2024,XSE FWD,Wind Chill Pearl,36225,40193,4119,40344,At dealer,False,,JTDACACUXR3025659,Claremont Toyota,CA
2024-08-26,2024,XSE Premium FWD,Midnight Black Metallic,39670,42963,4119,43789,At dealer,False,,JTDACACUXR3025693,Claremont Toyota,CA
2024-08-24,2024,XSE FWD,Guardian Gray,36225,38338,0,36225,At dealer,False,Available,JTDACACUXR3025810,Columbia Gorge Toyota,OR
Unknown,2024,SE FWD,Guardian Gray,32975,35058,0,32975,At dealer,False,Available,JTDACACUXR3025905,Galaxy Toyota,NJ
2024-09-01T04:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,36225,39944,0,36225,At dealer,False,Available,JTDACACUXR3025922,AutoNation Toyota Weston,FL
Unknown,2024,XSE FWD,Guardian Gray,36225,38153,0,36225,At dealer,False,DealerHold,JTDACACUXR3026004,Quality Toyota of Independence,KS
Unknown,2024,XSE FWD,Cutting Edge,36225,40393,0,36225,At dealer,False,,JTDACACUXR3026035,Toyota of Morristown,NJ
