ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-07-26,2024,SE AWD,Magnetic Gray Metallic,34420,38844,0,34420,Factory to port,False,,JTM16RFV2RD139918,Toyota of Watertown,MA
2024-07-21,2024,SE AWD,Cavalry Blue,34420,39287,0,34420,Port to dealer,False,DealerHold,JTM16RFV2RD140020,Performance Toyota Bountiful,UT
2024-07-18T00:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39925,1795,36215,Factory to port,False,Available,JTM16RFV2RD140177,Universal Toyota,TX
2024-07-20,2024,SE AWD,Silver Sky Metallic,34420,36794,0,34420,Factory to port,False,,JTM16RFV2RD140714,Toyota of Escondido,CA
2024-07-29,2024,SE AWD,Wind Chill Pearl,34420,37253,0,34420,Factory to port,False,Available,JTM16RFV2RD140888,Toyota Chula Vista,CA
2024-08-12,2024,SE AWD,Silver Sky Metallic,34420,38864,0,34420,Factory to port,False,,JTM16RFV2RD141586,Dolan Toyota,NV
2024-08-04,2024,SE AWD,Wind Chill Pearl,34420,37364,395,34815,Factory to port,False,,JTM16RFV2RD141992,Capistrano Valley Toyota,CA
2024-08-11,2024,SE AWD,Midnight Black Metallic,34420,36699,4119,38539,Factory to port,False,,JTM16RFV2RD142494,Claremont Toyota,CA
2024-07-03,2024,SE AWD,Magnetic Gray Metallic,34420,36894,0,34420,At dealer,True,DealerHold,JTM16RFV2RJ054109,Mountain States Toyota,CO
2024-06-30T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37698,0,34420,Factory to port,False,Available,JTM16RFV2RJ054255,Toyota of Cedar Park,TX
2024-06-30T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38123,0,34420,Factory to port,False,Available,JTM16RFV2RJ054269,Round Rock Toyota,TX
2024-07-11T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,36478,0,34420,Factory to port,True,DealerHold,JTM16RFV2RJ054708,Bob Howard Toyota,OK
2024-07-24T04:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37445,0,34420,Factory to port,False,Available,JTM16RFV2RJ054921,Palmer's Airport Toyota,AL
2024-07-24T04:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37287,0,34420,Factory to port,False,Available,JTM16RFV2RJ055227,"Riverside Toyota, Inc.",GA
2024-07-02T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39866,0,34420,Factory to port,False,Available,JTM16RFV3RD138924,Poe Toyota,TX
2024-06-30T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,39028,0,34420,Factory to port,False,Available,JTM16RFV3RD139362,John Eagle Sport City Toyota,TX
2024-07-01T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39372,0,34420,Factory to port,False,Available,JTM16RFV3RD139426,Lithia Toyota of Abilene,TX
2024-07-12,2024,SE AWD,Cavalry Blue,34420,38374,0,34420,Port to dealer,True,DealerHold,JTM16RFV3RD139667,O'Brien Toyota,IN
2024-07-06T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39778,599,35019,Factory to port,False,Available,JTM16RFV3RD139944,Landers Toyota,AR
2024-07-28,2024,SE AWD,Cavalry Blue,34420,37599,0,34420,Port to dealer,False,,JTM16RFV3RD140012,Camelback Toyota,AZ
2024-07-06T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37263,0,34420,Factory to port,False,Available,JTM16RFV3RD140110,Toyota of Dallas,TX
2024-07-18T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39578,0,34420,Factory to port,False,Available,JTM16RFV3RD140172,Joe Myers Toyota,TX
2024-07-30,2024,SE AWD,Magnetic Gray Metallic,34420,38823,399,34819,Port to dealer,False,,JTM16RFV3RD140852,Jim White Toyota,OH
2024-07-28,2024,SE AWD,Midnight Black Metallic,34420,39034,0,34420,Factory to port,False,,JTM16RFV3RD141399,Toyota of Glendale,CA
2024-08-05,2024,SE AWD,Wind Chill Pearl,34420,37124,0,34420,Factory to port,False,,JTM16RFV3RD141838,Toyota Carlsbad,CA
2024-08-05,2024,SE AWD,Magnetic Gray Metallic,34420,38779,1749,36169,Factory to port,False,,JTM16RFV3RD141905,Wondries Toyota,CA
2024-06-20T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37099,2186,36606,At dealer,False,Available,JTM16RFV3RJ053566,Toyota of Laredo,TX
2024-06-30T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38270,0,34420,Factory to port,True,Available,JTM16RFV3RJ053955,Don McGill Toyota of Katy,TX
2024-07-01T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38470,1495,35915,Factory to port,False,Available,JTM16RFV3RJ054510,Sterling McCall Toyota,TX
2024-07-08T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,40350,0,34420,Factory to port,False,Available,JTM16RFV3RJ054782,Toyota of Fayetteville,AR
2024-07-08T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37586,1995,36415,Factory to port,False,DealerHold,JTM16RFV3RJ055012,Don McGill Toyota,TX
2024-07-06T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38011,0,34420,Factory to port,False,Available,JTM16RFV3RJ055057,AutoNation Toyota South Austin,TX
2024-08-07,2024,SE AWD,Silver Sky Metallic,34420,38479,0,34420,Port to dealer,False,DealerHold,JTM16RFV3RJ055267,Western Slope Toyota,CO
2024-06-05,2024,SE AWD,Silver Sky Metallic,34420,38933,0,34420,At dealer,False,DealerHold,JTM16RFV4RD138303,Edmark Toyota,ID
2024-07-08T04:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37850,0,34420,Port to dealer,False,Available,JTM16RFV4RD139368,Headquarter Toyota,FL
2024-07-06,2024,SE AWD,Cavalry Blue,34420,38994,0,34420,Port to dealer,False,DealerHold,JTM16RFV4RD139533,City Toyota,MT
2024-07-02T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39778,0,34420,Factory to port,False,DealerHold,JTM16RFV4RD139578,Fowler Toyota of Tulsa,OK
2024-08-07,2024,SE AWD,Cavalry Blue,34420,38159,0,34420,Port to dealer,True,Available,JTM16RFV4RD140164,Durango Toyota,CO
2024-07-18T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,39925,0,34420,Factory to port,False,DealerHold,JTM16RFV4RD140181,Joe Myers Toyota,TX
2024-07-19,2024,SE AWD,Magnetic Gray Metallic,34420,36324,0,34420,Port to dealer,False,,JTM16RFV4RD140200,Culver City Toyota,CA
2024-08-02,2024,SE AWD,Magnetic Gray Metallic,34420,38212,999,35419,Port to dealer,False,,JTM16RFV4RD140309,Green's Toyota of Lexington,KY
2024-07-28,2024,SE AWD,Wind Chill Pearl,34420,37374,0,34420,Factory to port,False,,JTM16RFV4RD141430,Tustin Toyota,CA
2024-08-12,2024,SE AWD,Magnetic Gray Metallic,34420,38779,4119,38539,Factory to port,False,,JTM16RFV4RD142710,Claremont Toyota,CA
2024-06-21T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,40291,0,34420,At dealer,False,Available,JTM16RFV4RD561785,Poe Toyota,TX
2024-07-01T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,36403,0,34420,Factory to port,True,Available,JTM16RFV4RJ054001,Family Toyota of Burleson,TX
2024-06-29T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,39797,0,34420,At dealer,False,Available,JTM16RFV4RJ054094,Lithia Toyota of Abilene,TX
2024-06-29T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38470,1495,35915,At dealer,False,Available,JTM16RFV4RJ054192,Sterling McCall Toyota,TX
2024-06-30T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37698,0,34420,Factory to port,False,Available,JTM16RFV4RJ054354,Toyota of Cedar Park,TX
2024-06-29T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,37498,0,34420,At dealer,False,Available,JTM16RFV4RJ054449,AutoNation Toyota South Austin,TX
2024-06-29T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,40241,599,35019,At dealer,False,DealerHold,JTM16RFV4RJ054533,Landers Toyota,AR
2024-07-24,2024,SE AWD,Magnetic Gray Metallic,34420,38133,0,34420,Port to dealer,False,Available,JTM16RFV4RJ054791,Szott M-59 Toyota,MI
2024-07-16,2024,SE AWD,Cavalry Blue,34420,37759,1595,36015,At dealer,False,,JTM16RFV4RJ054936,Findlay Toyota,NV
2024-07-06T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,40262,798,35218,Factory to port,True,DealerHold,JTM16RFV4RJ055214,Toyota of Irving,TX
2024-07-24T04:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39746,0,34420,Factory to port,False,Available,JTM16RFV5RD139816,Fred Anderson Toyota,NC
2024-07-13,2024,SE AWD,Silver Sky Metallic,34420,38923,0,34420,Port to dealer,False,,JTM16RFV5RD139945,Edmark Toyota,ID
2024-07-17,2024,SE AWD,Silver Sky Metallic,34420,38349,0,34420,Port to dealer,False,,JTM16RFV5RD140061,Camelback Toyota,AZ
2024-07-19,2024,SE AWD,Magnetic Gray Metallic,34420,38159,0,34420,Port to dealer,False,,JTM16RFV5RD140173,Stevens Creek Toyota,CA
2024-07-24T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39666,0,34420,Factory to port,False,Available,JTM16RFV5RD140545,AutoNation Toyota South Austin,TX
2024-07-27,2024,SE AWD,Silver Sky Metallic,34420,38474,0,34420,Factory to port,False,,JTM16RFV5RD140612,Carson City Toyota,NV
2024-07-24T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39578,2995,37415,Factory to port,False,Available,JTM16RFV5RD141145,Jim Norton Toyota of Oklahoma City,OK
2024-08-12,2024,SE AWD,Wind Chill Pearl,34420,37868,1595,36015,Factory to port,False,,JTM16RFV5RD141498,Findlay Toyota,NV
2024-08-12,2024,SE AWD,Wind Chill Pearl,34420,38584,0,34420,Factory to port,False,DealerHold,JTM16RFV5RD563335,Mountain States Toyota,CO
2024-06-20,2024,SE AWD,Magnetic Gray Metallic,34420,37243,0,34420,At dealer,False,,JTM16RFV5RJ053584,Lithia Toyota of Missoula,MT
2024-06-30T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,37696,0,34420,Factory to port,False,Available,JTM16RFV5RJ054346,Fred Haas Toyota World,TX
2024-06-30T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37057,0,34420,Factory to port,False,Available,JTM16RFV5RJ054377,Loving Toyota,TX
2024-06-26,2024,SE AWD,Wind Chill Pearl,34420,39204,0,34420,At dealer,False,,JTM16RFV5RJ054833,Bud Clary Toyota of Yakima,WA
2024-07-08T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,37446,0,34420,Factory to port,False,Available,JTM16RFV5RJ054881,Bert Ogden Toyota of Harlingen,TX
2024-07-05,2024,SE AWD,Cavalry Blue,34420,38784,0,34420,Port to dealer,False,DealerHold,JTM16RFV6RD138612,Bell Road Toyota,AZ
2024-06-20T00:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39522,1495,35915,At dealer,False,Available,JTM16RFV6RD138772,Toyota of Fort Worth,TX
2024-06-30T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,39837,0,34420,Factory to port,False,Available,JTM16RFV6RD139596,Toyota of Fayetteville,AR
2024-07-05,2024,SE AWD,Silver Sky Metallic,34420,38374,1298,35718,Port to dealer,False,,JTM16RFV6RD140148,Toyota of Kirkland,WA
2024-07-16,2024,SE AWD,Cavalry Blue,34420,38474,0,34420,Port to dealer,False,,JTM16RFV6RD140151,Toyota of Gladstone,OR
2024-07-13T00:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39666,2895,37315,Factory to port,False,Available,JTM16RFV6RD140232,Jim Norton Toyota,OK
2024-07-20,2024,SE AWD,Midnight Black Metallic,34420,37013,0,34420,Factory to port,False,,JTM16RFV6RD140327,Manhattan Beach Toyota,CA
2024-07-29,2024,SE AWD,Wind Chill Pearl,34420,37873,0,34420,Factory to port,False,,JTM16RFV6RD140957,Toyota of Escondido,CA
2024-08-12,2024,SE AWD,Silver Sky Metallic,34420,38159,0,34420,Factory to port,False,DealerHold,JTM16RFV6RD141039,Mountain States Toyota,CO
2024-08-13,2024,SE AWD,Wind Chill Pearl,34420,37563,0,34420,Factory to port,False,,JTM16RFV6RD142644,Tustin Toyota,CA
2024-08-01,2024,SE AWD,Wind Chill Pearl,34420,37364,1495,35915,Factory to port,False,,JTM16RFV6RD563232,Simi Valley Toyota,CA
2024-08-06,2024,SE AWD,Wind Chill Pearl,34420,39049,0,34420,Factory to port,False,,JTM16RFV6RD563392,Centennial Toyota,NV
2024-07-07,2024,SE AWD,Cavalry Blue,34420,37418,0,34420,Port to dealer,False,DealerHold,JTM16RFV6RJ053772,Bell Road Toyota,AZ
2024-06-20T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37372,0,34420,At dealer,False,Available,JTM16RFV6RJ053898,Gene Messer Toyota,TX
2024-07-28T04:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,36972,0,34420,Factory to port,False,Available,JTM16RFV6RJ053917,Village Cadillac-Toyota,FL
2024-07-02T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37698,799,35219,Factory to port,False,Available,JTM16RFV6RJ054100,Toyota of Killeen,TX
2024-06-29T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,40203,0,34420,At dealer,False,Available,JTM16RFV6RJ054243,Toyota of Cedar Park,TX
2024-06-29T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37698,0,34420,Factory to port,False,Available,JTM16RFV6RJ054307,Toyota of Cedar Park,TX
2024-07-04,2024,SE AWD,Cavalry Blue,34420,37529,1798,36218,At dealer,False,,JTM16RFV6RJ054338,Toyota of Portland on Broadway,OR
2024-07-30,2024,SE AWD,Magnetic Gray Metallic,34420,38393,0,34420,Port to dealer,False,,JTM16RFV6RJ054419,Toyota of Ashland,KY
2024-07-08T04:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38498,0,34420,Port to dealer,False,Available,JTM16RFV6RJ054470,Scott Clark Toyota,NC
2024-07-22,2024,SE AWD,Wind Chill Pearl,34420,38584,0,34420,Port to dealer,False,DealerHold,JTM16RFV6RJ054713,Anderson-Weber Toyota,IA
2024-07-05,2024,SE AWD,Cavalry Blue,34420,37628,0,34420,Port to dealer,False,DealerHold,JTM16RFV6RJ054890,Burien Toyota,WA
2024-07-07T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38182,0,34420,Factory to port,True,DealerHold,JTM16RFV6RJ055084,Toyota of Plano,TX
2024-07-28,2024,SE AWD,Wind Chill Pearl,34420,39337,0,34420,Port to dealer,False,DealerHold,JTM16RFV6RJ055196,Big Two Toyota of Chandler,AZ
2024-08-08,2024,SE AWD,Wind Chill Pearl,34420,38584,0,34420,Port to dealer,False,Available,JTM16RFV6RJ055330,Bighorn Toyota,CO
2024-06-29T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,39866,0,34420,At dealer,False,Available,JTM16RFV7RD138988,Poe Toyota,TX
2024-07-11,2024,SE AWD,Magnetic Gray Metallic,34420,39029,0,34420,Port to dealer,False,DealerHold,JTM16RFV7RD139235,"Stapp Interstate Toyota, Inc.",CO
2024-07-06T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39866,0,34420,Factory to port,False,Available,JTM16RFV7RD139798,Poe Toyota,TX
2024-07-06T00:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39666,2895,37315,Factory to port,False,Available,JTM16RFV7RD139946,Jim Norton Toyota,OK
2024-07-01,2024,SE AWD,Wind Chill Pearl,34420,39169,0,34420,At dealer,False,Available,JTM16RFV7RD140157,Santa Cruz Toyota,CA
2024-07-18T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39778,2488,36908,Factory to port,False,Available,JTM16RFV7RD140630,Toyota of Plano,TX
2024-07-24T00:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39837,1795,36215,Factory to port,False,Available,JTM16RFV7RD141163,Universal Toyota,TX
2024-07-28,2024,SE AWD,Cavalry Blue,34420,36838,4079,38499,Factory to port,False,,JTM16RFV7RD141356,Toyota of Huntington Beach,CA
2024-08-05,2024,SE AWD,Midnight Black Metallic,34420,36699,0,34420,Factory to port,False,,JTM16RFV7RD141597,Toyota of Pasadena,CA
2024-08-05,2024,SE AWD,Magnetic Gray Metallic,34420,36889,0,34420,Factory to port,False,,JTM16RFV7RD141714,Toyota of Glendale,CA
2024-08-12,2024,SE AWD,Silver Sky Metallic,34420,36584,0,34420,Factory to port,False,,JTM16RFV7RD142491,Toyota of Hollywood,CA
2024-06-30T04:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,40928,0,34420,At dealer,False,Available,JTM16RFV7RD562090,AutoNation Toyota Mall of Georgia,GA
2024-05-15,2024,SE AWD,Midnight Black Metallic,34420,37044,0,34420,At dealer,False,DealerHold,JTM16RFV7RJ051965,Edmark Toyota,ID
2024-07-12,2024,SE AWD,Wind Chill Pearl,34420,38984,0,34420,Port to dealer,False,Available,JTM16RFV7RJ053716,Byers Toyota,OH
2024-06-29T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37786,0,34420,At dealer,True,DealerHold,JTM16RFV7RJ054350,Fox Toyota of El Paso,TX
2024-07-08T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37498,0,34420,Factory to port,False,Available,JTM16RFV7RJ054669,Family Toyota of Arlington,TX
2024-07-10T04:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37724,0,34420,Factory to port,False,DealerHold,JTM16RFV7RJ054672,Courtesy Toyota,FL
2024-07-04,2024,SE AWD,Silver Sky Metallic,34420,36894,0,34420,At dealer,False,Available,JTM16RFV7RJ054820,Peterson Toyota,ID
2024-08-12,2024,SE AWD,Silver Sky Metallic,34420,37044,0,34420,Port to dealer,False,,JTM16RFV7RJ054901,Bighorn Toyota,CO
2024-07-08T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37498,0,34420,Factory to port,False,Available,JTM16RFV7RJ054929,Mike Shaw Toyota,TX
2024-07-05,2024,SE AWD,Cavalry Blue,34420,37694,2297,36717,At dealer,False,,JTM16RFV7RJ055112,Toyota of Portland on Broadway,OR
2024-07-08T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,37845,0,34420,Factory to port,False,Available,JTM16RFV7RJ055210,Mike Shaw Toyota,TX
2024-07-23,2024,SE AWD,Magnetic Gray Metallic,34420,37398,0,34420,Port to dealer,False,,JTM16RFV7RJ055238,Doxon Toyota,WA
2024-08-10,2024,SE AWD,Wind Chill Pearl,34420,39119,0,34420,Factory to port,False,,JTM16RFV7RJ055532,North Bakersfield Toyota,CA
2024-07-02T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,38778,1695,36115,Factory to port,False,DealerHold,JTM16RFV8RD139079,Keating Toyota,TX
2024-06-30T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37263,0,34420,Factory to port,False,Available,JTM16RFV8RD139390,Toyota of Dallas,TX
2024-07-08T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,39528,0,34420,Factory to port,True,DealerHold,JTM16RFV8RD139714,Robbins Toyota,TX
2024-07-29,2024,SE AWD,Magnetic Gray Metallic,34420,38384,0,34420,Port to dealer,False,DealerHold,JTM16RFV8RD139826,Crown Toyota,KS
2024-06-28,2024,SE AWD,Cavalry Blue,34420,38624,1999,36419,At dealer,False,DealerHold,JTM16RFV8RD139907,Foothills Toyota,WA
2024-07-06T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,39837,0,34420,Factory to port,False,Available,JTM16RFV8RD140054,Toyota of Fayetteville,AR
2024-08-05,2024,SE AWD,Silver Sky Metallic,34420,39183,0,34420,Factory to port,False,,JTM16RFV8RD141446,Thousand Oaks Toyota,CA
2024-08-18,2024,SE AWD,Cavalry Blue,34420,38159,0,34420,Factory to port,False,DealerHold,JTM16RFV8RD141558,Serra Toyota of Saginaw,MI
2024-08-09,2024,SE AWD,Magnetic Gray Metallic,34420,38928,1443,35863,Factory to port,False,,JTM16RFV8RD141656,Toyota of Lancaster,CA
2024-08-04,2024,SE AWD,Magnetic Gray Metallic,34420,36679,699,35119,Factory to port,False,,JTM16RFV8RD142158,AutoNation Toyota Irvine,CA
2024-08-12,2024,SE AWD,Wind Chill Pearl,34420,38584,0,34420,Factory to port,False,DealerHold,JTM16RFV8RD563118,Mountain States Toyota,CO
2024-06-19T00:00:00.000Z,2024,SE AWD,Midnight Black Metallic,34420,36948,0,34420,At dealer,True,DealerHold,JTM16RFV8RJ053546,Northshore Toyota,LA
2024-07-12,2024,SE AWD,Magnetic Gray Metallic,34420,37993,0,34420,Port to dealer,False,Available,JTM16RFV8RJ054017,Byers Toyota,OH
2024-06-29T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37786,0,34420,At dealer,False,Available,JTM16RFV8RJ054082,Fox Toyota of El Paso,TX
2024-07-01T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,37462,799,35219,Factory to port,False,Available,JTM16RFV8RJ054115,Landers Toyota NWA,AR
2024-06-30T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37183,1695,36115,Factory to port,True,DealerHold,JTM16RFV8RJ054597,Keating Toyota,TX
2024-07-04,2024,SE AWD,Cavalry Blue,34420,37359,0,34420,At dealer,False,DealerHold,JTM16RFV8RJ054602,Edmark Toyota,ID
2024-07-08T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38182,0,34420,Factory to port,False,Available,JTM16RFV8RJ054664,Cowboy Toyota,TX
2024-07-10T04:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,37811,0,34420,Factory to port,False,DealerHold,JTM16RFV8RJ054681,Toyota of Greenville,SC
2024-07-08T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37351,1495,35915,Factory to port,True,DealerHold,JTM16RFV8RJ054793,Price LeBlanc Toyota,LA
2024-07-07T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38211,0,34420,Factory to port,False,Available,JTM16RFV8RJ055006,Toyota of Cedar Park,TX
2024-07-29,2024,SE AWD,Magnetic Gray Metallic,34420,36894,0,34420,Port to dealer,True,,JTM16RFV8RJ055054,Crown Toyota,MI
2024-07-17,2024,SE AWD,Wind Chill Pearl,34420,39299,0,34420,Port to dealer,False,,JTM16RFV8RJ055068,Centennial Toyota,NV
2024-06-25,2024,SE AWD,Midnight Black Metallic,34420,38559,0,34420,At dealer,False,Available,JTM16RFV9RD138653,Parker Toyota,ID
2024-07-20,2024,SE AWD,Magnetic Gray Metallic,34420,37044,0,34420,Port to dealer,True,DealerHold,JTM16RFV9RD139494,Toyota on Nicholasville,KY
2024-07-09,2024,SE AWD,Cavalry Blue,34420,39129,0,34420,Port to dealer,True,,JTM16RFV9RD140032,Jim Bagan Toyota,CA
2024-07-22T04:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,38748,0,34420,Factory to port,False,Available,JTM16RFV9RD140063,Lakeland Toyota,FL
2024-07-24T00:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39666,2895,37315,Factory to port,False,Available,JTM16RFV9RD141293,Jim Norton Toyota,OK
2024-07-26,2024,SE AWD,Wind Chill Pearl,34420,39204,0,34420,Factory to port,False,,JTM16RFV9RD563046,Stephen Wade Toyota,UT
2024-07-03T04:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,38522,0,34420,At dealer,False,Available,JTM16RFV9RJ054270,Lowe Toyota of Warner Robins,GA
2024-07-09T04:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,38240,0,34420,Port to dealer,False,DealerHold,JTM16RFV9RJ054463,Cherokee County Toyota,GA
2024-07-15,2024,SE AWD,Wind Chill Pearl,34420,39474,1398,35818,Port to dealer,False,,JTM16RFV9RJ054513,AutoNation Toyota Tempe,AZ
2024-06-29,2024,SE AWD,Cavalry Blue,34420,36894,0,34420,At dealer,False,DealerHold,JTM16RFV9RJ054558,Damian Lillard Toyota,OR
2024-07-08T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37263,0,34420,Factory to port,False,Available,JTM16RFV9RJ054883,Freeman Toyota,TX
2024-07-11,2024,SE AWD,Wind Chill Pearl,34420,37809,0,34420,At dealer,False,,JTM16RFV9RJ054933,Centennial Toyota,NV
2024-07-08T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,40291,0,34420,Factory to port,False,Available,JTM16RFV9RJ054995,Round Rock Toyota,TX
2024-07-07T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,37786,0,34420,Factory to port,False,Available,JTM16RFV9RJ055211,Fred Haas Toyota World,TX
2024-07-21,2024,SE AWD,Cavalry Blue,34420,37628,0,34420,Port to dealer,True,,JTM16RFV9RJ055239,Doxon Toyota,WA
2024-07-14,2024,SE AWD,Magnetic Gray Metallic,34420,38844,0,34420,Port to dealer,True,DealerHold,JTM16RFVXRD139360,Tufankjian Toyota of Braintree,MA
2024-06-27,2024,SE AWD,Cavalry Blue,34420,38159,0,34420,At dealer,False,DealerHold,JTM16RFVXRD139441,AutoNation Toyota Hayward,CA
2024-07-05,2024,SE AWD,Magnetic Gray Metallic,34420,36804,0,34420,Port to dealer,False,,JTM16RFVXRD139651,Santa Cruz Toyota,CA
2024-07-13T00:00:00.000Z,2024,SE AWD,Silver Sky Metallic,34420,39866,0,34420,Factory to port,False,Available,JTM16RFVXRD140752,Poe Toyota,TX
2024-07-20,2024,SE AWD,Magnetic Gray Metallic,34420,36553,0,34420,Factory to port,False,Available,JTM16RFVXRD140833,Santa Margarita Toyota,CA
2024-07-24T00:00:00.000Z,2024,SE AWD,Cavalry Blue,34420,39666,1795,36215,Factory to port,True,Available,JTM16RFVXRD140878,Universal Toyota,TX
2024-07-28,2024,SE AWD,Midnight Black Metallic,34420,36584,0,34420,Factory to port,False,,JTM16RFVXRD140962,Culver City Toyota,CA
2024-07-30,2024,SE AWD,Cavalry Blue,34420,38224,0,34420,Factory to port,True,DealerHold,JTM16RFVXRD141562,I-10 Toyota,CA
2024-08-09,2024,SE AWD,Wind Chill Pearl,34420,39264,2295,36715,Factory to port,False,,JTM16RFVXRD562844,Desert Toyota of Tucson,AZ
2024-07-21,2024,SE AWD,Wind Chill Pearl,34420,39184,0,34420,Factory to port,False,,JTM16RFVXRD562987,Bill Wright Toyota,CA
2024-07-06,2024,SE AWD,Wind Chill Pearl,34420,39248,0,34420,At dealer,False,DealerHold,JTM16RFVXRJ050163,Bommarito Toyota,MO
2024-06-19T00:00:00.000Z,2024,SE AWD,Magnetic Gray Metallic,34420,37498,1498,35918,At dealer,False,Available,JTM16RFVXRJ053421,Bob Howard Toyota,OK
2024-07-01T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,37373,0,34420,Factory to port,False,Available,JTM16RFVXRJ054021,Toyota of Richardson,TX
2024-07-23,2024,SE AWD,Wind Chill Pearl,34420,37634,0,34420,Port to dealer,True,DealerHold,JTM16RFVXRJ054391,Sierra Toyota,AZ
2024-06-30T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,34420,38729,0,34420,Factory to port,False,Available,JTM16RFVXRJ054438,Freeman Toyota,TX
