ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-02,2024,Platinum AWD,Blueprint,53795,55873,199,53994,At dealer,False,Available,5TDAAAB59RS045691,Ammaar's Toyota Vacaville,CA
2024-04-04,2024,Platinum AWD,Midnight Black Metallic,53795,56827,0,53795,Port to dealer,False,Available,5TDAAAB59RS045724,Fred Beans Toyota of Flemington,NJ
2024-03-28,2024,XLE AWD,Wind Chill Pearl,44920,47727,0,44920,At dealer,False,Available,5TDAAAB59RS045755,Peruzzi Toyota,PA
2024-04-04,2024,XLE AWD,Midnight Black Metallic,44920,46927,0,44920,Port to dealer,False,DealerHold,5TDAAAB59RS045769,New Rochelle Toyota,NY
2024-03-29,2024,Limited AWD,Ruby Flare Pearl,49710,52922,0,49710,At dealer,False,,5TDAAAB59RS045786,Northtown Toyota,NY
2024-04-08,2024,Limited AWD,Celestial Silver Metallic,49710,53022,1595,51305,Port to dealer,False,,5TDAAAB59RS045822,Findlay Toyota,NV
2024-03-26,2024,Limited AWD,Wind Chill Pearl,49710,54418,0,49710,At dealer,False,DealerHold,5TDAAAB59RS045836,Jay Wolfe Toyota of West County,MO
2024-03-29,2024,Limited AWD,Ruby Flare Pearl,49710,52962,0,49710,At dealer,False,,5TDAAAB59RS045920,Interstate Toyota,NY
2024-04-02,2024,Platinum AWD,Storm Cloud,53795,55653,0,53795,Port to dealer,False,,5TDAAAB59RS045965,Hillside Toyota,NY
2024-04-01,2024,Platinum AWD,Midnight Black Metallic,53795,56177,0,53795,Port to dealer,True,DealerHold,5TDAAAB59RS045979,East Coast Toyota,NJ
2024-04-04,2024,Platinum AWD,Celestial Silver Metallic,53795,55548,0,53795,Port to dealer,False,Available,5TDAAAB59RS046016,Freeman Toyota,CA
2024-04-11,2024,Limited AWD,Wind Chill Pearl,49710,53838,0,49710,Port to dealer,False,DealerHold,5TDAAAB59RS046033,Toyota Walnut Creek,CA
2024-03-30,2024,Limited AWD,Blueprint,49710,52388,0,49710,At dealer,False,DealerHold,5TDAAAB59RS046050,Toyota of Hackensack,NJ
2024-03-30,2024,XLE AWD,Ruby Flare Pearl,44920,48090,0,44920,At dealer,False,,5TDAAAB59RS046078,Groove Toyota,CO
2024-03-29,2024,Limited AWD,Ruby Flare Pearl,49710,52962,0,49710,At dealer,False,,5TDAAAB59RS046095,Interstate Toyota,NY
2024-04-02T00:00:00.000Z,2024,Platinum AWD,Storm Cloud,53795,58285,0,53795,Factory to port,True,Available,5TDAAAB59RS046114,Pat Lobb Toyota of McKinney,TX
2024-04-02,2024,Limited AWD,Wind Chill Pearl,49710,54447,0,49710,At dealer,False,Available,5TDAAAB59RS046128,Longo Toyota,CA
2024-04-11,2024,Platinum AWD,Celestial Silver Metallic,53795,57547,0,53795,Port to dealer,False,Available,5TDAAAB59RS046131,Lake Country Toyota,MN
2024-03-21,2024,Platinum AWD,Storm Cloud,53795,56547,1978,55773,At dealer,False,,5TDAAAB59RS046145,Chuck Hutton Toyota,TN
2024-03-28T00:00:00.000Z,2024,Platinum AWD,Coastal Cream,53795,58444,0,53795,Factory to port,False,DealerHold,5TDAAAB59RS046159,Lakeside Toyota,LA
2024-03-26,2024,XLE AWD,Wind Chill Pearl,44920,48947,0,44920,At dealer,False,,5TDAAAB59RS046162,Schaumburg Toyota,IL
2024-04-08,2024,Limited AWD,Storm Cloud,49710,52777,0,49710,Port to dealer,True,Available,5TDAAAB59RS046193,Star Toyota of Bayside,NY
2024-04-13T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,44920,50740,0,44920,Factory to port,False,Available,5TDAAAB59RS046212,Marietta Toyota,GA
2024-04-13T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49710,55616,0,49710,Factory to port,False,Available,5TDAAAB59RS046226,AutoNation Toyota Winter Park,FL
2024-04-03,2024,Limited AWD,Celestial Silver Metallic,49710,52168,0,49710,At dealer,False,,5TDAAAB59RS046243,Bill Page Toyota,VA
2024-04-13T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49710,54545,0,49710,Factory to port,False,Available,5TDAAAB59RS046257,Toyota of Vero Beach,FL
2024-04-13,2024,Limited AWD,Wind Chill Pearl,49710,54962,0,49710,Port to dealer,False,,5TDAAAB59RS046274,Toyota of Glendale,CA
2024-04-15,2024,Limited AWD,Storm Cloud,49710,52648,0,49710,Port to dealer,False,,5TDAAAB59RS046288,Copeland Toyota,MA
2024-04-12,2024,Limited AWD,Storm Cloud,49710,51917,0,49710,Port to dealer,False,,5TDAAAB59RS046291,Toyota of Corvallis,OR
2024-04-06T00:00:00.000Z,2024,Platinum AWD,Coastal Cream,53795,59353,0,53795,Port to dealer,False,DealerHold,5TDAAAB59RS046355,Gettel Toyota of Bradenton,FL
2024-04-03T00:00:00.000Z,2024,Platinum AWD,Storm Cloud,53795,56618,0,53795,Factory to port,True,Available,5TDAAAB59RS046369,Lakeside Toyota,LA
2024-04-04,2024,Platinum AWD,Wind Chill Pearl,53795,55973,0,53795,Port to dealer,True,Available,5TDAAAB59RS046372,Toyota Walnut Creek,CA
2024-04-05,2024,XLE AWD,Coastal Cream,44920,46778,0,44920,Port to dealer,False,,5TDAAAB59RS046386,Route 22 Toyota,NJ
2024-04-03T00:00:00.000Z,2024,Platinum AWD,Midnight Black Metallic,53795,58099,0,53795,Factory to port,False,Available,5TDAAAB59RS046405,Tejas Toyota,TX
2024-04-06,2024,XLE AWD,Celestial Silver Metallic,44920,48503,0,44920,Port to dealer,False,DealerHold,5TDAAAB59RS046422,Rick Collins Toyota,IA
2024-03-27,2024,Limited AWD,Blueprint,49710,55108,0,49710,At dealer,False,Available,5TDAAAB59RS046436,Mike Kelly Toyota of Uniontown,PA
2024-03-25,2024,Platinum AWD,Blueprint,53795,55548,0,53795,At dealer,False,DealerHold,5TDAAAB59RS046453,Toyota West,OH
2024-04-04T00:00:00.000Z,2024,Platinum AWD,Coastal Cream,53795,58941,0,53795,At dealer,False,Available,5TDAAAB59RS046470,Hendrick Toyota Concord,NC
2024-04-08,2024,XLE AWD,Midnight Black Metallic,44920,47082,0,44920,Port to dealer,False,Available,5TDAAAB59RS046484,Parkway Toyota,NJ
2024-04-07T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,53795,58299,0,53795,At dealer,False,,5TDAAAB59RS046503,Nalley Toyota of Roswell,GA
2024-04-05,2024,Platinum AWD,Wind Chill Pearl,53795,56552,395,54190,Port to dealer,False,,5TDAAAB59RS046520,Toyota 101,CA
2024-04-09,2024,Limited AWD,Midnight Black Metallic,49710,51917,0,49710,Port to dealer,False,Available,5TDAAAB59RS046548,Wilsonville Toyota,OR
2024-04-11,2024,Limited AWD,Midnight Black Metallic,49710,56296,3974,53684,Port to dealer,False,,5TDAAAB59RS046551,Claremont Toyota,CA
2024-03-30,2024,Limited AWD,Wind Chill Pearl,49710,52792,0,49710,At dealer,False,,5TDAAAB59RS046582,Lancaster Toyota,PA
2024-05-11T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49710,57450,0,49710,Factory to port,False,Available,5TDAAAB59RS046596,AutoNation Toyota Mall of Georgia,GA
2024-04-06,2024,Platinum AWD,Celestial Silver Metallic,53795,56428,0,53795,Port to dealer,False,Available,5TDAAAB59RS046615,Koch 33 Toyota,PA
2024-04-19,2024,Limited AWD,Wind Chill Pearl,49710,53272,0,49710,Port to dealer,False,,5TDAAAB59RS046629,Foothills Toyota,WA
2024-04-03,2024,Limited AWD,Ruby Flare Pearl,49710,53572,0,49710,Port to dealer,False,,5TDAAAB59RS046632,Heritage Toyota Catonsville,MD
2024-04-04T00:00:00.000Z,2024,Platinum AWD,Celestial Silver Metallic,53795,58444,0,53795,Factory to port,True,Available,5TDAAAB59RS046646,Loving Toyota,TX
2024-03-30,2024,XLE AWD,Wind Chill Pearl,44920,49416,0,44920,At dealer,False,Available,5TDAAAB59RS046677,Battlefield Toyota,VA
2024-04-09T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,44920,49014,0,44920,Factory to port,False,Available,5TDAAAB59RS046680,Serra Toyota,AL
2024-04-12,2024,Limited AWD,Ruby Flare Pearl,49710,54217,0,49710,Port to dealer,False,,5TDAAAB59RS046713,Hillside Toyota,NY
2024-04-12,2024,Limited AWD,Ruby Flare Pearl,49710,54456,0,49710,Port to dealer,False,,5TDAAAB59RS046744,Toyota of Manhattan,NY
2024-03-27,2024,XLE AWD,Coastal Cream,44920,48327,0,44920,At dealer,False,,5TDAAAB59RS046775,White's Toyota of Lima,OH
2024-03-31T00:00:00.000Z,2024,Limited AWD,Coastal Cream,49710,55931,0,49710,Factory to port,False,Available,5TDAAAB59RS046789,Toyota of Dallas,TX
2024-04-09T00:00:00.000Z,2024,Platinum AWD,Storm Cloud,53795,59271,0,53795,At dealer,False,Available,5TDAAAB59RS046811,TeamOne Toyota of Gadsden,AL
2024-04-11,2024,Limited AWD,Celestial Silver Metallic,49710,52408,0,49710,Port to dealer,False,Available,5TDAAAB59RS046839,Toyota of Watertown,MA
2024-03-31T00:00:00.000Z,2024,Limited AWD,Storm Cloud,49710,56659,0,49710,Factory to port,False,Available,5TDAAAB59RS046856,Shottenkirk Toyota Granbury,TX
2024-03-31T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,53795,58869,1495,55290,Factory to port,True,DealerHold,5TDAAAB59RS046906,Sterling McCall Toyota,TX
2024-04-17,2024,XLE AWD,Coastal Cream,44920,46951,0,44920,Port to dealer,False,,5TDAAAB59RS046937,Lithia Toyota of Redding,CA
2024-04-10,2024,XLE AWD,Ruby Flare Pearl,44920,47402,0,44920,Port to dealer,False,,5TDAAAB59RS046940,WOW Toyota of Wallingford,CT
2024-04-15,2024,XLE AWD,Wind Chill Pearl,44920,47692,895,45815,Port to dealer,False,Available,5TDAAAB59RS046954,Bennett Toyota,PA
2024-03-31T00:00:00.000Z,2024,Platinum AWD,Celestial Silver Metallic,53795,58444,0,53795,Factory to port,False,Available,5TDAAAB59RS046971,Bruner Toyota,TX
2024-04-03T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,44920,50780,2000,46920,Factory to port,False,Available,5TDAAAB59RS046999,Lakeside Toyota,LA
2024-03-31T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,44920,50555,2995,47915,Factory to port,False,Available,5TDAAAB59RS047005,Classic Toyota,TX
2024-04-18,2024,XLE AWD,Wind Chill Pearl,44920,48177,0,44920,Port to dealer,True,DealerHold,5TDAAAB59RS047022,Carlson Toyota,MN
2024-04-03T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,53795,58869,0,53795,Factory to port,False,DealerHold,5TDAAAB59RS047053,Gene Messer Toyota,TX
2024-04-03T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,53795,57541,0,53795,Factory to port,False,DealerHold,5TDAAAB59RS047067,Doc's Toyota,MS
2024-04-17,2024,Limited AWD,Coastal Cream,49710,53783,0,49710,Port to dealer,False,,5TDAAAB59RS047070,Corwin Toyota,ND
2024-04-01,2024,Platinum AWD,Midnight Black Metallic,53795,58557,0,53795,At dealer,True,Available,5TDAAAB59RS047103,Heart City Toyota,IN
2024-04-15,2024,Limited AWD,Midnight Black Metallic,49710,53336,0,49710,Port to dealer,False,,5TDAAAB59RS047117,Interstate Toyota,NY
2024-04-15,2024,XLE AWD,Wind Chill Pearl,44920,47572,0,44920,Port to dealer,False,Available,5TDAAAB59RS047179,Ken Ganley Toyota,PA
2024-04-15,2024,Platinum AWD,Midnight Black Metallic,53795,57253,0,53795,Port to dealer,False,,5TDAAAB59RS047182,Route 22 Toyota,NJ
2024-04-15,2024,Platinum AWD,Midnight Black Metallic,53795,55653,0,53795,Port to dealer,False,,5TDAAAB59RS047201,Plaza Toyota,NY
2024-04-11,2024,XLE AWD,Midnight Black Metallic,44920,47332,0,44920,Port to dealer,False,,5TDAAAB59RS047215,Della Toyota,NY
2024-04-18,2024,Platinum AWD,Ruby Flare Pearl,53795,57052,0,53795,Port to dealer,False,DealerHold,5TDAAAB59RS047229,Olathe Toyota,KS
2024-04-17,2024,Limited AWD,Midnight Black Metallic,49710,54621,0,49710,Port to dealer,False,DealerHold,5TDAAAB59RS047232,Irwin Toyota,NH
2024-04-04,2024,XLE AWD,Wind Chill Pearl,44920,49821,1899,46819,Port to dealer,False,DealerHold,5TDAAAB59RS047246,Wolfchase Toyota,TN
2024-04-19,2024,Platinum AWD,Celestial Silver Metallic,53795,55697,0,53795,Port to dealer,False,,5TDAAAB59RS047280,Future Toyota of Yuba City,CA
2024-04-12,2024,XLE AWD,Coastal Cream,44920,48023,0,44920,Port to dealer,False,,5TDAAAB59RS047313,Mountain States Toyota,CO
2024-04-26,2024,Limited AWD,Blueprint,49710,52218,0,49710,Port to dealer,False,,5TDAAAB59RS047327,Fox Toyota,NY
2024-04-16,2024,Limited AWD,Ruby Flare Pearl,49710,52897,0,49710,Port to dealer,False,,5TDAAAB59RS047330,Advantage Toyota,NY
2024-04-13T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,53795,58579,0,53795,Factory to port,True,DealerHold,5TDAAAB59RS047344,Cobb County Toyota,GA
2024-04-17,2024,Platinum AWD,Midnight Black Metallic,53795,55653,0,53795,Port to dealer,False,,5TDAAAB59RS047358,City World Toyota,NY
2024-04-18,2024,XLE AWD,Storm Cloud,44920,48522,553,45473,Port to dealer,False,,5TDAAAB59RS047361,David Wilson's Toyota of Las Vegas,NV
2024-04-04,2024,Platinum AWD,Coastal Cream,53795,55852,0,53795,Port to dealer,False,,5TDAAAB59RS047375,White's Toyota of Lima,OH
2024-04-05,2024,XLE AWD,Coastal Cream,44920,49900,0,44920,Port to dealer,False,,5TDAAAB59RS047389,Wyatt Johnson Toyota,TN
2024-04-30,2024,Limited AWD,Storm Cloud,49710,52468,0,49710,Port to dealer,False,,5TDAAAB59RS047392,AutoNation Toyota Spokane Valley,WA
2024-04-26,2024,XLE AWD,Midnight Black Metallic,44920,46977,0,44920,Port to dealer,False,,5TDAAAB59RS047411,Williams Toyota of Sayre,PA
2024-04-17,2024,Limited AWD,Wind Chill Pearl,49710,55702,0,49710,Port to dealer,False,DealerHold,5TDAAAB59RS047425,Maplewood Toyota,MN
2024-04-18,2024,Limited AWD,Ruby Flare Pearl,49710,52897,0,49710,Port to dealer,False,,5TDAAAB59RS047442,Advantage Toyota,NY
2024-04-17,2024,XLE AWD,Ruby Flare Pearl,44920,47203,0,44920,Port to dealer,False,,5TDAAAB59RS047473,City World Toyota,NY
2024-04-13T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,49710,56792,0,49710,Factory to port,False,Available,5TDAAAB59RS047487,Modern Toyota of Boone,NC
2024-04-15T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49710,55147,0,49710,Factory to port,False,Available,5TDAAAB59RS047523,Headquarter Toyota,FL
2024-04-17,2024,Platinum AWD,Blueprint,53795,57627,0,53795,Port to dealer,False,,5TDAAAB59RS047554,First Team Toyota,VA
2024-04-19,2024,Platinum AWD,Wind Chill Pearl,53795,55973,0,53795,Port to dealer,False,,5TDAAAB59RS047568,Keyes Toyota,CA
2024-04-20,2024,Limited AWD,Wind Chill Pearl,49710,52932,0,49710,Port to dealer,True,DealerHold,5TDAAAB59RS047599,Folsom Lake Toyota,CA
2024-05-07,2024,Limited AWD,Blueprint,49710,53297,0,49710,Port to dealer,True,DealerHold,5TDAAAB59RS047604,Faulkner Toyota,PA
2024-04-04,2024,XLE AWD,Wind Chill Pearl,44920,50336,0,44920,Port to dealer,False,Available,5TDAAAB59RS047621,Oxmoor Toyota,KY
2024-04-01,2024,Platinum AWD,Midnight Black Metallic,53795,55982,0,53795,At dealer,False,DealerHold,5TDAAAB59RS047649,Dan Cava's Toyota World,WV
2024-04-19,2024,Platinum AWD,Coastal Cream,53795,56797,0,53795,Port to dealer,False,,5TDAAAB59RS047666,Island Toyota,NY
2024-05-10,2024,Limited AWD,Ruby Flare Pearl,49710,53291,0,49710,Port to dealer,False,Available,5TDAAAB59RS047683,Toyota of Turnersville,NJ
2024-04-01,2024,Platinum AWD,Midnight Black Metallic,53795,56478,0,53795,At dealer,True,,5TDAAAB59RS047716,East Madison Toyota,WI
2024-04-16,2024,Limited AWD,Wind Chill Pearl,49710,55988,0,49710,Port to dealer,False,,5TDAAAB59RS047747,Royal Moore Toyota,OR
2024-04-20,2024,XLE AWD,Coastal Cream,44920,47062,0,44920,Port to dealer,False,,5TDAAAB59RS047750,Tracy Toyota,CA
2024-04-15,2024,XLE AWD,Wind Chill Pearl,44920,48476,0,44920,Port to dealer,False,,5TDAAAB59RS047764,Interstate Toyota,NY
2024-04-13T00:00:00.000Z,2024,Platinum AWD,Storm Cloud,53795,57358,0,53795,Factory to port,False,Available,5TDAAAB59RS047778,Town & Country Toyota,NC
2024-04-30,2024,Platinum AWD,Coastal Cream,53795,55927,0,53795,Port to dealer,False,,5TDAAAB59RS047781,Price Toyota,DE
2024-04-14,2024,Limited AWD,Wind Chill Pearl,49710,54142,0,49710,Port to dealer,False,,5TDAAAB59RS047795,AutoNation Toyota Arapahoe,CO
2024-04-06T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,49710,58295,0,49710,Factory to port,False,DealerHold,5TDAAAB59RS047814,Natchez Toyota,MS
2024-04-20,2024,Limited AWD,Midnight Black Metallic,49710,54367,0,49710,Port to dealer,False,,5TDAAAB59RS047831,Toyota of Boardman,OH
2024-04-15,2024,XLE AWD,Midnight Black Metallic,44920,46977,0,44920,Port to dealer,False,,5TDAAAB59RS047845,Prestige Toyota,NY
2024-04-25,2024,Limited AWD,Celestial Silver Metallic,49710,52542,0,49710,Port to dealer,False,DealerHold,5TDAAAB59RS047862,Hertrich Toyota,DE
2024-04-23,2024,Limited AWD,Blueprint,49710,55362,0,49710,Port to dealer,False,Available,5TDAAAB59RS047876,Lake Country Toyota,MN
2024-04-21,2024,XLE AWD,Storm Cloud,44920,49757,0,44920,Port to dealer,False,,5TDAAAB59RS047893,Parker Toyota,ID
2024-04-06,2024,XLE AWD,Storm Cloud,44920,50212,0,44920,Port to dealer,True,,5TDAAAB59RS047909,Mungenast Alton Toyota,IL
2024-04-19,2024,Platinum AWD,Midnight Black Metallic,53795,55802,0,53795,Port to dealer,False,,5TDAAAB59RS047912,Penn Toyota,NY
2024-04-12,2024,Limited AWD,Wind Chill Pearl,49710,51530,0,49710,Port to dealer,False,,5TDAAAB59RS047926,Mountain States Toyota,CO
2024-05-13,2024,Limited AWD,Ruby Flare Pearl,49710,52762,0,49710,Port to dealer,False,,5TDAAAB59RS047943,DARCARS Toyota,MD
2024-04-22,2024,XLE AWD,Storm Cloud,44920,48311,2343,47263,Port to dealer,False,DealerHold,5TDAAAB59RS047957,Phil Long Toyota,CO
2024-04-04,2024,XLE AWD,Coastal Cream,44920,47741,0,44920,Port to dealer,False,,5TDAAAB59RS047960,Walker Toyota,OH
2024-04-01,2024,Platinum AWD,Wind Chill Pearl,53795,56472,0,53795,At dealer,False,Available,5TDAAAB59RS047988,Toyota of Brookfield,WI
2024-04-18,2024,Limited AWD,Ruby Flare Pearl,49710,53002,0,49710,Port to dealer,False,,5TDAAAB59RS047991,Vancouver Toyota,WA
2024-04-26,2024,XLE AWD,Ruby Flare Pearl,44920,48457,1298,46218,Port to dealer,False,,5TDAAAB59RS048008,Toyota of Kirkland,WA
2024-04-16T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,49710,53991,0,49710,Factory to port,False,Available,5TDAAAB59RS048011,Central Florida Toyota,FL
2024-04-14T00:00:00.000Z,2024,Limited AWD,Coastal Cream,49710,54772,0,49710,Factory to port,False,DealerHold,5TDAAAB59RS048039,Toyota of Goldsboro,NC
2024-04-02,2024,XLE AWD,Wind Chill Pearl,44920,49495,0,44920,Port to dealer,False,,5TDAAAB59RS048056,Golling Toyota of Warren,MI
2024-04-11,2024,XLE AWD,Storm Cloud,44920,47665,0,44920,Port to dealer,False,,5TDAAAB59RS048087,Hoffman Toyota,CT
2024-04-22,2024,Limited AWD,Midnight Black Metallic,49710,53518,0,49710,Port to dealer,False,,5TDAAAB59RS048106,Hillside Toyota,NY
2024-04-21,2024,Platinum AWD,Wind Chill Pearl,53795,56827,0,53795,Port to dealer,True,DealerHold,5TDAAAB59RS048140,Toyota Carlsbad,CA
2024-04-19,2024,XLE AWD,Wind Chill Pearl,44920,48376,0,44920,Port to dealer,False,,5TDAAAB59RS048154,Jimmy Vasser Toyota,CA
2024-04-22,2024,Limited AWD,Ruby Flare Pearl,49710,53696,0,49710,Port to dealer,False,,5TDAAAB59RS048168,Toyota of Manhattan,NY
2024-04-15,2024,Limited AWD,Wind Chill Pearl,49710,52867,0,49710,Port to dealer,False,DealerHold,5TDAAAB59RS048204,Conicelli Toyota,PA
2024-04-07T00:00:00.000Z,2024,XLE AWD,Ruby Flare Pearl,44920,49630,0,44920,Factory to port,False,Available,5TDAAAB59RS048218,Round Rock Toyota,TX
2024-04-20T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,49710,55890,0,49710,Factory to port,False,Available,5TDAAAB59RS048235,Central Florida Toyota,FL
2024-04-07T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,44920,49205,0,44920,Factory to port,False,Available,5TDAAAB59RS048252,Round Rock Toyota,TX
2024-04-19,2024,Limited AWD,Blueprint,49710,54334,0,49710,Port to dealer,False,,5TDAAAB59RS048266,Mike Kelly Toyota of Uniontown,PA
2024-04-07T00:00:00.000Z,2024,Platinum AWD,Midnight Black Metallic,53795,57371,0,53795,Factory to port,False,Available,5TDAAAB59RS048316,Stewart Toyota,TX
2024-04-16,2024,Limited AWD,Ruby Flare Pearl,49710,54088,0,49710,Factory to port,False,DealerHold,5TDAAAB59RS11R711,Westchester Toyota,NY
2024-04-29,2024,XLE AWD,Blueprint,44920,47482,0,44920,Factory to port,False,,5TDAAAB59RS12N931,Lia Toyota of Colonie,NY
2024-04-29,2024,Platinum AWD,Ruby Flare Pearl,53795,59448,0,53795,Factory to port,False,DealerHold,5TDAAAB59RS12O075,Baxter Toyota of Lincoln,NE
2024-04-27,2024,Platinum AWD,Coastal Cream,53795,59180,0,53795,Factory to port,False,,5TDAAAB59RS12O125,DCH Brunswick Toyota,NJ
2024-04-26,2024,Limited AWD,Wind Chill Pearl,49710,51888,0,49710,Factory to port,False,,5TDAAAB59RS12O643,South Coast Toyota,CA
2024-04-11T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,49710,56459,1795,51505,Factory to port,False,Available,5TDAAAB59RS12P081,Universal Toyota,TX
2024-04-14,2024,XLE AWD,Wind Chill Pearl,44920,47422,0,44920,Factory to port,False,Available,5TDAAAB59RS12P128,Newbold Toyota,IL
2024-04-29,2024,Platinum AWD,Midnight Black Metallic,53795,56127,0,53795,Factory to port,False,,5TDAAAB59RS12P131,Interstate Toyota,NY
2024-04-27,2024,Limited AWD,Blueprint,49710,52872,0,49710,Factory to port,False,,5TDAAAB59RS12P260,Northway Toyota,NY
2024-04-13,2024,Platinum AWD,Midnight Black Metallic,53795,57387,0,53795,Factory to port,False,,5TDAAAB59RS12P288,Team Toyota,IN
2024-04-26,2024,Platinum AWD,Midnight Black Metallic,53795,55703,0,53795,Factory to port,True,DealerHold,5TDAAAB59RS12P355,Karl Malone Toyota,UT
2024-04-24,2024,Limited AWD,Celestial Silver Metallic,49710,55573,0,49710,Factory to port,False,,5TDAAAB59RS12P453,Auburn Toyota,CA
2024-04-23T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,53795,58949,0,53795,Factory to port,False,DealerHold,5TDAAAB59RS12P646,Toyota of Goldsboro,NC
2024-04-30,2024,XLE AWD,Midnight Black Metallic,44920,46977,0,44920,Factory to port,False,DealerHold,5TDAAAB59RS12P887,Westbury Toyota,NY
2024-04-28T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,49710,55170,0,49710,Factory to port,False,DealerHold,5TDAAAB59RS13N276,Courtesy Toyota,FL
2024-04-16,2024,Platinum AWD,Celestial Silver Metallic,53795,55548,0,53795,Factory to port,False,Available,5TDAAAB59RS13N312,Toyota of Bowling Green,KY
2024-05-02,2024,Limited AWD,Ruby Flare Pearl,49710,53138,0,49710,Factory to port,False,,5TDAAAB59RS13N357,Toyota of Runnemede,NJ
2024-06-08,2024,Limited AWD,Wind Chill Pearl,49710,52417,0,49710,Factory to port,False,,5TDAAAB59RS13N469,City Toyota,CA
2024-04-30,2024,XLE AWD,Wind Chill Pearl,44920,47098,0,44920,Factory to port,False,,5TDAAAB59RS13N634,Miller Toyota,VA
2024-05-01,2024,XLE AWD,Midnight Black Metallic,44920,46799,0,44920,Factory to port,False,,5TDAAAB59RS13N682,Northtown Toyota,NY
2024-04-27,2024,Platinum AWD,Celestial Silver Metallic,53795,59526,0,53795,Factory to port,False,,5TDAAAB59RS13N861,Toyota of Turnersville,NJ
2024-05-03,2024,Platinum AWD,Storm Cloud,53795,55873,1495,55290,Factory to port,False,,5TDAAAB59RS13O170,Simi Valley Toyota,CA
2024-04-27T00:00:00.000Z,2024,Platinum AWD,Midnight Black Metallic,53795,59552,0,53795,Factory to port,False,Available,5TDAAAB59RS13O279,Mike Johnson's Hickory Toyota,NC
2024-04-24,2024,Limited AWD,Celestial Silver Metallic,49710,54173,0,49710,Factory to port,False,DealerHold,5TDAAAB59RS13O296,Emerson Toyota,ME
2024-05-02,2024,Limited AWD,Coastal Cream,49710,53483,0,49710,Factory to port,False,,5TDAAAB59RS13O332,Sunrise Toyota,NY
2024-04-27T00:00:00.000Z,2024,XLE AWD,Storm Cloud,44920,49029,0,44920,Factory to port,False,Available,5TDAAAB59RS13O380,Bondy's Enterprise Toyota,AL
2024-04-17,2024,Platinum AWD,Celestial Silver Metallic,53795,55697,0,53795,Factory to port,False,,5TDAAAB59RS13O430,Schaumburg Toyota,IL
2024-04-28,2024,Limited AWD,Wind Chill Pearl,49710,53987,0,49710,Factory to port,False,,5TDAAAB59RS13O444,Palmiero Toyota,PA
2024-04-27T00:00:00.000Z,2024,XLE AWD,Coastal Cream,44920,49029,0,44920,Factory to port,False,Available,5TDAAAB59RS13O508,Bondy's Enterprise Toyota,AL
2024-05-05,2024,Platinum AWD,Wind Chill Pearl,53795,56656,0,53795,Factory to port,True,DealerHold,5TDAAAB59RS13O511,Toyota of Santa Maria,CA
2024-06-08,2024,Platinum AWD,Wind Chill Pearl,53795,57157,0,53795,Factory to port,False,,5TDAAAB59RS13O556,Concord Toyota,CA
2024-04-30,2024,Platinum AWD,Celestial Silver Metallic,53795,55674,0,53795,Factory to port,False,Available,5TDAAAB59RS13O671,West Herr Toyota of Orchard Park,NY
2024-04-29,2024,XLE AWD,Coastal Cream,44920,48847,0,44920,Factory to port,True,,5TDAAAB59RS13O816,Avondale Toyota,AZ
2024-04-17,2024,XLE AWD,Storm Cloud,44920,48522,0,44920,Factory to port,False,DealerHold,5TDAAAB59RS13O850,Schaumburg Toyota,IL
2024-04-24T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,53795,58601,0,53795,Factory to port,False,Available,5TDAAAB59RS13O881,Central Florida Toyota,FL
2024-04-28,2024,Limited AWD,Storm Cloud,49710,52367,0,49710,Factory to port,False,,5TDAAAB59RS13P139,Palmiero Toyota,PA
2024-04-24,2024,Limited AWD,Ruby Flare Pearl,49710,52488,0,49710,Factory to port,False,,5TDAAAB59RS13P142,Curry Toyota,NY
2024-04-17,2024,Limited AWD,Coastal Cream,49710,53913,1899,51609,Factory to port,False,,5TDAAAB59RS13P206,Wolfchase Toyota,TN
