ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-10-10,2024,Premium MT RWD,Trueno Blue,31900,35072,0,31900,Factory to port,False,Available,JF1ZNBE12R9760516,Bernardi Toyota,MA
2024-09-26,2024,Premium MT RWD,Halo,31900,39041,0,31900,Port to dealer,False,,JF1ZNBE12R9760581,Chuck Patterson Toyota Dodge,CA
2024-10-16,2024,Premium MT RWD,Pavement,31900,33324,0,31900,Port to dealer,False,,JF1ZNBE12R9760614,Straatmann Toyota,MO
2024-10-19T04:00:00.000Z,2024,Premium MT RWD,Neptune 2.0,31900,35562,0,31900,Factory to port,False,DealerHold,JF1ZNBE12R9760693,Wesley Chapel Toyota,FL
2024-11-09,2024,Premium MT RWD,Raven,31900,36524,0,31900,Factory to port,False,,JF1ZNBE12R9760712,Kool Toyota,MI
2024-11-05,2024,Premium MT RWD,Track bRED,31900,35838,0,31900,Factory to port,True,,JF1ZNBE12R9760743,Avondale Toyota,AZ
2024-10-19,2024,Premium MT RWD,Steel,31900,34106,0,31900,Factory to port,False,,JF1ZNBE12R9760774,Toyota of The Desert,CA
2024-10-29,2024,Premium MT RWD,Track bRED,31900,35567,0,31900,Factory to port,False,,JF1ZNBE12R9760791,Sheehy Toyota of Laurel,MD
2024-11-08,2024,Premium MT RWD,Raven,31900,35446,0,31900,Factory to port,False,,JF1ZNBE12R9760810,Kings Toyota,OH
2024-11-20,2024,Premium MT RWD,Pavement,31900,35309,0,31900,Factory to port,False,,JF1ZNBE12R9760967,John Weiss' Toyota of South County,MO
2024-11-14,2024,Premium MT RWD,Track bRED,31900,35587,0,31900,Factory to port,False,,JF1ZNBE12R9760998,AutoNation Toyota Libertyville,IL
2024-11-09,2024,Premium MT RWD,Raven,31900,36932,0,31900,Factory to port,False,,JF1ZNBE12R9761018,Right Toyota,AZ
2024-11-02,2024,Premium MT RWD,Track bRED,31900,35674,0,31900,Factory to port,False,,JF1ZNBE12R9761133,Thousand Oaks Toyota,CA
2024-11-03,2024,Premium MT RWD,Raven,31900,33771,0,31900,Factory to port,False,,JF1ZNBE12R9761164,Centennial Toyota,NV
2024-11-24,2024,Premium MT RWD,Neptune 2.0,31900,33668,0,31900,Factory to port,False,,JF1ZNBE12R9761181,Corwin Toyota,ND
2024-12-01,2024,Premium MT RWD,Steel,31900,33324,0,31900,Factory to port,False,,JF1ZNBE12R9761259,Olathe Toyota,KS
2024-10-26,2024,Premium MT RWD,Track bRED,31900,33689,0,31900,Factory to port,False,,JF1ZNBE12R9761276,Jimmy Vasser Toyota,CA
2024-11-24T00:00:00.000Z,2024,Premium MT RWD,Raven,31900,34241,988,32888,Factory to port,False,Available,JF1ZNBE13R139FB17,Longo Toyota of Prosper,TX
2024-11-25T00:00:00.000Z,2024,Premium MT RWD,Steel,31900,34512,0,31900,Factory to port,False,Available,JF1ZNBE13R139FB20,Toyota of Cedar Park,TX
2024-06-12,2024,Premium AT RWD,Raven,33000,34384,0,33000,At dealer,False,Available,JF1ZNBE13R8757761,Toyota of Wellesley,MA
2024-07-16,2024,Premium AT RWD,Raven,33000,34703,0,33000,At dealer,False,,JF1ZNBE13R8758263,Lewis Toyota of Hays,KS
2024-08-19,2024,Premium AT RWD,Raven,33000,36694,2181,35181,At dealer,False,,JF1ZNBE13R8758666,Denny Menholt Toyota,SD
2024-08-20,2024,Premium AT RWD,Track bRED,33000,35449,0,33000,At dealer,False,DealerHold,JF1ZNBE13R8759140,Gresham Toyota,OR
2024-09-01,2024,Premium AT RWD,Trueno Blue,33000,38334,1978,34978,At dealer,False,Available,JF1ZNBE13R8759770,Chuck Hutton Toyota,TN
Unknown,2024,Premium AT RWD,Raven,33000,36428,0,33000,At dealer,False,,JF1ZNBE13R8759817,Romano Toyota,NY
2024-10-01,2024,Premium AT RWD,Track bRED,33000,36160,0,33000,Port to dealer,False,DealerHold,JF1ZNBE13R8759901,Golling Toyota of Warren,MI
2024-09-21T00:00:00.000Z,2024,Premium AT RWD,Raven,33000,35412,0,33000,At dealer,True,Available,JF1ZNBE13R8760000,Walker Toyota,LA
2024-09-25T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35412,2895,35895,At dealer,False,Available,JF1ZNBE13R8760109,Jim Norton Toyota,OK
2024-09-24T00:00:00.000Z,2024,Premium AT RWD,Track bRED,33000,35766,1495,34495,At dealer,True,Available,JF1ZNBE13R8760207,Toyota of Fort Worth,TX
2024-09-30,2024,Premium AT RWD,Halo,33000,37682,0,33000,Factory to port,False,DealerHold,JF1ZNBE13R8760210,355 Toyota,MD
2024-09-28,2024,Premium AT RWD,Track bRED,33000,35582,0,33000,Factory to port,False,,JF1ZNBE13R8760224,Sansone Toyota,NJ
2024-10-05T00:00:00.000Z,2024,Premium AT RWD,Track bRED,33000,36037,0,33000,Factory to port,True,DealerHold,JF1ZNBE13R8760255,Classic Toyota,TX
2024-10-12,2024,Premium AT RWD,Raven,33000,36013,0,33000,Port to dealer,False,,JF1ZNBE13R8760286,Berlin City Toyota of Portland,ME
2024-09-23T00:00:00.000Z,2024,Premium AT RWD,Track bRED,33000,35837,1495,34495,At dealer,True,DealerHold,JF1ZNBE13R8760417,Post Oak Toyota,OK
2024-10-08,2024,Premium AT RWD,Halo,33000,39312,0,33000,Factory to port,False,DealerHold,JF1ZNBE13R8760465,Ventura Toyota,CA
2024-10-05T04:00:00.000Z,2024,Premium AT RWD,Halo,33000,35807,0,33000,Factory to port,True,DealerHold,JF1ZNBE13R8760482,Cobb County Toyota,GA
2024-10-05T04:00:00.000Z,2024,Premium AT RWD,Halo,33000,37307,0,33000,Factory to port,False,Available,JF1ZNBE13R8760515,Gettel Toyota of Lakewood,FL
2024-10-22T00:00:00.000Z,2024,Premium AT RWD,Track bRED,33000,36037,0,33000,Factory to port,True,Available,JF1ZNBE13R8760630,Freeman Toyota,TX
2024-10-21T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35587,0,33000,Factory to port,False,Available,JF1ZNBE13R8760739,Stewart Toyota,TX
2024-10-29,2024,Premium AT RWD,Pavement,33000,36222,0,33000,Factory to port,False,,JF1ZNBE13R8760871,Irwin Toyota,NH
2024-10-20T00:00:00.000Z,2024,Premium AT RWD,Neptune 2.0,33000,35341,2488,35488,Factory to port,True,DealerHold,JF1ZNBE13R8760904,Toyota of Plano,TX
2024-11-09,2024,Premium AT RWD,Raven,33000,35924,0,33000,Factory to port,False,,JF1ZNBE13R8761020,AutoNation Toyota Arapahoe,CO
2024-11-17T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35837,0,33000,Factory to port,False,Available,JF1ZNBE13R8761292,North Park Toyota of San Antonio,TX
2024-11-17,2024,Premium AT RWD,Steel,33000,35147,1494,34494,Factory to port,False,,JF1ZNBE13R8761342,Toyota of Santa Maria,CA
2024-05-07,2024,Premium MT RWD,Steel,31900,33284,0,31900,At dealer,False,DealerHold,JF1ZNBE13R9755163,Toyota Direct,OH
2024-06-23,2024,Premium MT RWD,Track bRED,31900,37888,0,31900,At dealer,False,,JF1ZNBE13R9757186,Wyatt Johnson Toyota,TN
2024-08-08,2024,Premium MT RWD,Neptune 2.0,31900,37838,0,31900,At dealer,False,Available,JF1ZNBE13R9759097,Jay Wolfe Toyota,MO
2024-08-13,2024,Premium MT RWD,Pavement,31900,33373,0,31900,At dealer,False,DealerHold,JF1ZNBE13R9759388,Lou Fusz Toyota,MO
2024-08-23,2024,Premium MT RWD,Raven,31900,40195,0,31900,At dealer,False,,JF1ZNBE13R9759486,Principle Toyota,TN
2024-09-30,2024,Premium MT RWD,Steel,31900,39266,0,31900,Port to dealer,False,,JF1ZNBE13R9759830,Haley Toyota of Richmond,VA
Unknown,2024,Premium MT RWD,Pavement,31900,36036,0,31900,Factory to port,False,,JF1ZNBE13R9759858,Jerry's Toyota,MD
2024-11-04,2024,Premium MT RWD,Track bRED,31900,35607,0,31900,Port to dealer,False,,JF1ZNBE13R9760072,Fox Toyota of Cadillac,MI
2024-09-27,2024,Premium MT RWD,Trueno Blue,31900,37399,0,31900,At dealer,True,DealerHold,JF1ZNBE13R9760119,Del Toyota,PA
2024-10-06T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,35455,0,31900,Factory to port,False,Available,JF1ZNBE13R9760153,Milton Martin Toyota,GA
2024-10-23T00:00:00.000Z,2024,Premium MT RWD,Steel,31900,33754,0,31900,Factory to port,False,Available,JF1ZNBE13R9760167,Doc's Toyota,MS
2024-11-01,2024,Premium MT RWD,Raven,31900,36912,0,31900,Port to dealer,False,,JF1ZNBE13R9760184,Royal South Toyota,IN
2024-09-23T04:00:00.000Z,2024,Premium MT RWD,Pavement,31900,35030,0,31900,At dealer,False,Available,JF1ZNBE13R9760234,AutoNation Toyota Mall of Georgia,GA
2024-10-05,2024,Premium MT RWD,Halo,31900,35249,0,31900,Port to dealer,True,DealerHold,JF1ZNBE13R9760282,Toyota Knoxville,TN
2024-10-31,2024,Premium MT RWD,Track bRED,31900,34018,0,31900,Port to dealer,False,,JF1ZNBE13R9760377,Labadie Toyota,MI
2024-10-07,2024,Premium MT RWD,Raven,31900,34824,0,31900,Port to dealer,False,,JF1ZNBE13R9760511,St. Charles Toyota,IL
2024-10-26,2024,Premium MT RWD,Steel,31900,34824,0,31900,Factory to port,False,Available,JF1ZNBE13R9760623,Ardmore Toyota,PA
2024-10-30,2024,Premium MT RWD,Halo,31900,35568,0,31900,Factory to port,False,DealerHold,JF1ZNBE13R9760640,Hall Toyota Virginia Beach,VA
2024-10-21T00:00:00.000Z,2024,Premium MT RWD,Pavement,31900,34512,0,31900,Factory to port,True,Available,JF1ZNBE13R9760699,Toyota of Cedar Park,TX
2024-10-27,2024,Premium MT RWD,Pavement,31900,35252,0,31900,Factory to port,False,,JF1ZNBE13R9760718,Jerry's Toyota,MD
2024-10-19,2024,Premium MT RWD,Pavement,31900,35576,0,31900,Factory to port,False,,JF1ZNBE13R9760735,Toyota Chula Vista,CA
2024-10-19T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,35659,0,31900,Factory to port,False,DealerHold,JF1ZNBE13R9760752,Lugoff Toyota,SC
2024-11-08,2024,Premium MT RWD,Trueno Blue,31900,35643,0,31900,Factory to port,False,,JF1ZNBE13R9760766,Chicago Northside Toyota,IL
2024-10-21T00:00:00.000Z,2024,Premium MT RWD,Trueno Blue,31900,34312,0,31900,Factory to port,True,Available,JF1ZNBE13R9760783,Toyota of Cedar Park,TX
2024-10-20T00:00:00.000Z,2024,Premium MT RWD,Neptune 2.0,31900,34312,0,31900,Factory to port,False,DealerHold,JF1ZNBE13R9760802,Red McCombs Toyota,TX
2024-11-04,2024,Premium MT RWD,Track bRED,31900,35338,0,31900,Factory to port,False,,JF1ZNBE13R9760847,Lynch Toyota,CT
2024-10-21T00:00:00.000Z,2024,Premium MT RWD,Halo,31900,34338,0,31900,Factory to port,False,Available,JF1ZNBE13R9760881,Bert Ogden Toyota of Harlingen,TX
2024-11-20,2024,Premium MT RWD,Pavement,31900,33783,0,31900,Factory to port,False,,JF1ZNBE13R9760976,Twin City Toyota,MO
2024-10-20,2024,Premium MT RWD,Halo,31900,36039,0,31900,Factory to port,False,,JF1ZNBE13R9761030,I-5 Toyota,WA
2024-11-12,2024,Premium MT RWD,Raven,31900,34824,0,31900,Factory to port,False,,JF1ZNBE13R9761089,Toyota of Dartmouth,MA
2024-11-20,2024,Premium MT RWD,Trueno Blue,31900,34824,0,31900,Factory to port,False,DealerHold,JF1ZNBE13R9761125,Classic Toyota,IL
2024-12-03,2024,Premium MT RWD,Track bRED,31900,35498,0,31900,Factory to port,False,,JF1ZNBE13R9761187,Atlantic Toyota,MA
2024-12-03,2024,Premium MT RWD,Steel,31900,33732,0,31900,Factory to port,False,,JF1ZNBE13R9761285,Rick Collins Toyota,IA
2024-11-27,2024,Premium MT RWD,Pavement,31900,35414,0,31900,Factory to port,False,,JF1ZNBE13R9761321,Avondale Toyota,AZ
2024-11-08,2024,Premium MT RWD,Neptune 2.0,31900,38330,0,31900,Factory to port,False,,JF1ZNBE14R139DA36,San Francisco Toyota,CA
2024-11-25T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35612,0,33000,Factory to port,False,Available,JF1ZNBE14R139FB12,Toyota of Denton,TX
2024-05-28,2024,Premium AT RWD,Trueno Blue,33000,34692,0,33000,At dealer,False,,JF1ZNBE14R8757400,Stone's Town and Country Toyota,ID
2024-06-04,2024,Premium AT RWD,Pavement,33000,34508,0,33000,At dealer,False,DealerHold,JF1ZNBE14R8757459,Herb Chambers Toyota of Boston,MA
Unknown,2024,Premium AT RWD,Neptune 2.0,33000,34564,0,33000,At dealer,False,,JF1ZNBE14R8759311,Dan Porter Honda-Toyota,ND
2024-07-27,2024,Premium AT RWD,Trueno Blue,33000,35864,0,33000,At dealer,False,Available,JF1ZNBE14R8759342,Ira Toyota,MA
Unknown,2024,Premium AT RWD,Trueno Blue,33000,37784,0,33000,Port to dealer,False,DealerHold,JF1ZNBE14R8759440,Wyatt Johnson Toyota,TN
2024-10-15,2024,Premium AT RWD,Halo,33000,35148,0,33000,Port to dealer,False,,JF1ZNBE14R8759907,Lewis Toyota of Topeka,KS
2024-10-04T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35837,4494,37494,Factory to port,False,Available,JF1ZNBE14R8759941,Vic Vaughan Toyota of Boerne,TX
2024-10-04,2024,Premium AT RWD,Track bRED,33000,37203,0,33000,Factory to port,False,,JF1ZNBE14R8759972,Rivera Toyota of Mt. Kisco,NY
2024-10-29,2024,Premium AT RWD,Track bRED,33000,38049,0,33000,Port to dealer,False,Available,JF1ZNBE14R8759986,Toyota of Kingsport,TN
2024-10-04T00:00:00.000Z,2024,Premium AT RWD,Trueno Blue,33000,35541,0,33000,Factory to port,True,DealerHold,JF1ZNBE14R8760099,Toyota of Denton,TX
2024-09-26T00:00:00.000Z,2024,Premium AT RWD,Trueno Blue,33000,35162,0,33000,Port to dealer,True,DealerHold,JF1ZNBE14R8760183,Fred Haas Toyota World,TX
2024-09-21T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35837,0,33000,At dealer,False,Available,JF1ZNBE14R8760197,Family Toyota of Burleson,TX
2024-10-02,2024,Premium AT RWD,Halo,33000,36444,0,33000,Port to dealer,False,DealerHold,JF1ZNBE14R8760202,Toyota West,OH
2024-09-26T00:00:00.000Z,2024,Premium AT RWD,Raven,33000,35412,0,33000,Port to dealer,True,DealerHold,JF1ZNBE14R8760264,Fred Haas Toyota World,TX
2024-10-05,2024,Premium AT RWD,Halo,33000,36438,0,33000,Port to dealer,True,,JF1ZNBE14R8760281,Johnson City Toyota,TN
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Steel,33000,35233,0,33000,Factory to port,False,Available,JF1ZNBE14R8760314,Toyota of Brookhaven,MS
2024-09-26T00:00:00.000Z,2024,Premium AT RWD,Steel,33000,35612,0,33000,At dealer,True,DealerHold,JF1ZNBE14R8760393,Fox Toyota of El Paso,TX
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Steel,33000,35612,1495,34495,Factory to port,True,DealerHold,JF1ZNBE14R8760457,Sterling McCall Toyota,TX
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Track bRED,33000,36037,0,33000,Factory to port,False,Available,JF1ZNBE14R8760474,Gene Messer Toyota,TX
2024-09-21,2024,Premium AT RWD,Pavement,33000,36332,0,33000,Port to dealer,False,,JF1ZNBE14R8760488,Downtown Toyota of Oakland,CA
2024-10-11,2024,Premium AT RWD,Pavement,33000,34976,0,33000,Factory to port,False,DealerHold,JF1ZNBE14R8760524,Toyota of Glendora,CA
2024-10-21T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35766,0,33000,Factory to port,False,DealerHold,JF1ZNBE14R8760555,Fowler Toyota of Tulsa,OK
2024-10-19T04:00:00.000Z,2024,Premium AT RWD,Raven,33000,35552,0,33000,Factory to port,False,Available,JF1ZNBE14R8760653,Toyota of North Miami,FL
2024-10-26,2024,Premium AT RWD,Halo,33000,38988,0,33000,Factory to port,False,,JF1ZNBE14R8760703,Toyota of Turnersville,NJ
2024-10-22T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35233,0,33000,Factory to port,False,Available,JF1ZNBE14R8760832,Carlock Toyota of Tupelo,MS
2024-10-16T04:00:00.000Z,2024,Premium AT RWD,Halo,33000,36139,0,33000,Factory to port,False,,JF1ZNBE14R8760863,Village Cadillac-Toyota,FL
2024-10-19T04:00:00.000Z,2024,Premium AT RWD,Halo,33000,37556,0,33000,Factory to port,False,DealerHold,JF1ZNBE14R8760913,Ed Morse Delray Toyota,FL
2024-11-05,2024,Premium AT RWD,Neptune 2.0,33000,36867,0,33000,Factory to port,False,DealerHold,JF1ZNBE14R8761026,Conicelli Toyota,PA
2024-10-26,2024,Premium AT RWD,Halo,33000,38204,3085,36085,Factory to port,False,,JF1ZNBE14R8761057,Toyota of Glendale,CA
2024-11-10,2024,Premium AT RWD,Pavement,33000,36153,0,33000,Factory to port,False,DealerHold,JF1ZNBE14R8761155,DCH Freehold Toyota,NJ
2024-11-02,2024,Premium AT RWD,Halo,33000,36704,0,33000,Factory to port,False,,JF1ZNBE14R8761222,Hamer Toyota,CA
2024-09-06,2024,Premium MT RWD,Pavement,31900,35538,0,31900,At dealer,False,,JF1ZNBE14R9758010,Frankfort Toyota,KY
2024-08-01,2024,Premium MT RWD,Pavement,31900,33674,0,31900,At dealer,False,,JF1ZNBE14R9758928,Kenny Kent Toyota,IN
2024-08-07,2024,Premium MT RWD,Halo,31900,34422,0,31900,At dealer,False,Available,JF1ZNBE14R9759254,Baldwin Toyota,MO
2024-10-09,2024,Premium MT RWD,Steel,31900,34982,0,31900,Port to dealer,False,,JF1ZNBE14R9759884,Performance Motors Toyota,PA
2024-10-01,2024,Premium MT RWD,Steel,31900,35489,0,31900,Port to dealer,True,DealerHold,JF1ZNBE14R9760050,Manhattan Beach Toyota,CA
2024-10-03,2024,Premium MT RWD,Halo,31900,34157,0,31900,Port to dealer,False,,JF1ZNBE14R9760078,Summit Toyota of Akron,OH
2024-10-03T00:00:00.000Z,2024,Premium MT RWD,Steel,31900,34312,1895,33795,Factory to port,False,Available,JF1ZNBE14R9760274,Jim Norton Toyota,OK
2024-10-04,2024,Premium MT RWD,Track bRED,31900,35657,1295,33195,Factory to port,False,,JF1ZNBE14R9760288,Millennium Toyota,NY
2024-09-25,2024,Premium MT RWD,Pavement,31900,34824,0,31900,At dealer,False,Available,JF1ZNBE14R9760310,Jay Wolfe Toyota,MO
2024-09-27,2024,Premium MT RWD,Halo,31900,33749,0,31900,Port to dealer,False,,JF1ZNBE14R9760422,Frank Fletcher Toyota,MO
2024-10-10,2024,Premium MT RWD,Halo,31900,35319,0,31900,Port to dealer,False,,JF1ZNBE14R9760484,A-1 Toyota,CT
2024-10-11,2024,Premium MT RWD,Raven,31900,35694,1098,32998,Port to dealer,True,DealerHold,JF1ZNBE14R9760498,Toyota of Terre Haute,IN
2024-10-17,2024,Premium MT RWD,Halo,31900,35408,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9760548,Toyota of Stamford,CT
2024-09-21,2024,Premium MT RWD,Raven,31900,37073,0,31900,Port to dealer,False,DealerHold,JF1ZNBE14R9760579,Victory Toyota of San Bruno,CA
2024-10-11,2024,Premium MT RWD,Neptune 2.0,31900,36061,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9760582,Toyota of Escondido,CA
2024-10-16T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,36128,0,31900,Factory to port,False,Available,JF1ZNBE14R9760646,AutoNation Toyota Winter Park,FL
2024-09-24,2024,Premium MT RWD,Track bRED,31900,37268,0,31900,Port to dealer,False,,JF1ZNBE14R9760677,Tracy Toyota,CA
2024-10-19T04:00:00.000Z,2024,Premium MT RWD,Steel,31900,36530,0,31900,Factory to port,False,Available,JF1ZNBE14R9760730,Fred Anderson Toyota,NC
2024-10-18,2024,Premium MT RWD,Pavement,31900,34672,0,31900,Factory to port,False,,JF1ZNBE14R9760744,Toyota of Downtown LA,CA
2024-10-27,2024,Premium MT RWD,Pavement,31900,37290,299,32199,Factory to port,False,,JF1ZNBE14R9760808,Team Toyota,PA
2024-10-21T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,36456,0,31900,Factory to port,False,Available,JF1ZNBE14R9760923,Modern Toyota,NC
2024-11-09,2024,Premium MT RWD,Raven,31900,33324,0,31900,Factory to port,False,,JF1ZNBE14R9760999,Toyota Direct,OH
2024-10-21,2024,Premium MT RWD,Halo,31900,35249,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9761019,Toyota of Lake City,WA
2024-10-28,2024,Premium MT RWD,Halo,31900,33749,0,31900,Factory to port,False,,JF1ZNBE14R9761067,Tony Divino Toyota,UT
2024-11-10T00:00:00.000Z,2024,Premium MT RWD,Halo,31900,36437,0,31900,Factory to port,True,DealerHold,JF1ZNBE14R9761084,Toyota of Cedar Park,TX
2024-11-14,2024,Premium MT RWD,Halo,31900,35249,0,31900,Factory to port,False,,JF1ZNBE14R9761117,Advantage Toyota,NY
2024-11-08,2024,Premium MT RWD,Pavement,31900,37857,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9761120,Lombard Toyota,IL
2024-10-26,2024,Premium MT RWD,Steel,31900,35142,0,31900,Factory to port,False,,JF1ZNBE14R9761148,Toyota of Vallejo,CA
2024-11-23,2024,Premium MT RWD,Halo,31900,35407,0,31900,Factory to port,False,,JF1ZNBE14R9761179,Marion Toyota,IL
2024-12-10,2024,Premium MT RWD,Trueno Blue,31900,36773,0,31900,Factory to port,False,,JF1ZNBE14R9761344,Toyota of Runnemede,NJ
2024-05-31,2024,Premium AT RWD,Steel,33000,34225,0,33000,At dealer,False,Available,JF1ZNBE15R8756997,Lake Toyota,ND
2024-06-13,2024,Premium AT RWD,Steel,33000,38326,0,33000,At dealer,False,Available,JF1ZNBE15R8757342,Basil Toyota,NY
2024-07-18,2024,Premium AT RWD,Trueno Blue,33000,34612,0,33000,At dealer,False,,JF1ZNBE15R8758975,Toyota of Smithfield,RI
2024-08-21,2024,Premium AT RWD,Trueno Blue,33000,36318,0,33000,At dealer,False,,JF1ZNBE15R8759382,Rolling Hills Toyota,MO
2024-10-29,2024,Premium AT RWD,Pavement,33000,38531,0,33000,Port to dealer,False,DealerHold,JF1ZNBE15R8760032,Toyota of Cool Springs,TN
2024-10-03T00:00:00.000Z,2024,Premium AT RWD,Trueno Blue,33000,35341,0,33000,Factory to port,True,DealerHold,JF1ZNBE15R8760080,Vandergriff Toyota,TX
2024-09-29,2024,Premium AT RWD,Pavement,33000,38007,0,33000,Factory to port,False,,JF1ZNBE15R8760094,Toyota of Runnemede,NJ
2024-09-28T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35412,0,33000,Port to dealer,False,DealerHold,JF1ZNBE15R8760161,AutoNation Toyota Corpus Christi,TX
2024-10-03T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35133,2895,35895,Factory to port,True,Available,JF1ZNBE15R8760175,Jim Norton Toyota,OK
2024-09-25T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35837,0,33000,At dealer,False,Available,JF1ZNBE15R8760273,Lone Star Toyota of Lewisville,TX
2024-10-13,2024,Premium AT RWD,Neptune 2.0,33000,38134,0,33000,Port to dealer,False,DealerHold,JF1ZNBE15R8760323,Titus-Will Toyota,WA
2024-10-05T04:00:00.000Z,2024,Premium AT RWD,Halo,33000,35029,0,33000,Factory to port,False,DealerHold,JF1ZNBE15R8760385,Palm Beach Toyota,FL
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35612,2995,35995,Factory to port,False,Available,JF1ZNBE15R8760435,Classic Toyota,TX
2024-10-23,2024,Premium AT RWD,Track bRED,33000,36957,0,33000,Factory to port,False,DealerHold,JF1ZNBE15R8760452,Andrew Toyota,WI
2024-10-22T00:00:00.000Z,2024,Premium AT RWD,Track bRED,33000,35837,0,33000,Factory to port,False,Available,JF1ZNBE15R8760466,North Park Toyota of San Antonio,TX
2024-10-10,2024,Premium AT RWD,Halo,33000,36507,0,33000,Factory to port,False,DealerHold,JF1ZNBE15R8760547,Team Toyota of Glen Mills,PA
2024-10-01,2024,Premium AT RWD,Halo,33000,35307,0,33000,Port to dealer,True,DealerHold,JF1ZNBE15R8760659,Toyota Carlsbad,CA
2024-11-04,2024,Premium AT RWD,Track bRED,33000,36738,0,33000,Factory to port,False,,JF1ZNBE15R8760869,Toyota of Wallingford,CT
2024-11-09,2024,Premium AT RWD,Trueno Blue,33000,35181,0,33000,Factory to port,False,,JF1ZNBE15R8761004,Evans Toyota,IN
2024-10-23,2024,Premium AT RWD,Neptune 2.0,33000,37527,2494,35494,Factory to port,False,DealerHold,JF1ZNBE15R8761102,Envision Toyota of West Covina,CA
2024-11-22,2024,Premium AT RWD,Trueno Blue,33000,37783,2294,35294,Factory to port,False,,JF1ZNBE15R8761178,Desert Toyota of Tucson,AZ
2024-11-16T00:00:00.000Z,2024,Premium AT RWD,Raven,33000,35412,0,33000,Factory to port,False,Available,JF1ZNBE15R8761228,Vandergriff Toyota,TX
2024-04-17,2024,Premium MT RWD,Track bRED,31900,34308,0,31900,At dealer,False,Available,JF1ZNBE15R9752121,City Toyota,MT
2024-07-19,2024,Premium MT RWD,Track bRED,31900,33710,0,31900,At dealer,False,,JF1ZNBE15R9757352,Dahl Toyota,MN
2024-07-12,2024,Premium MT RWD,Halo,31900,37442,0,31900,At dealer,False,Available,JF1ZNBE15R9757769,Jay Wolfe Toyota,MO
2024-08-26,2024,Premium MT RWD,Steel,31900,35213,0,31900,At dealer,False,Available,JF1ZNBE15R9759229,"Molle Toyota, Inc.",MO
Unknown,2024,Premium MT RWD,Halo,31900,35629,0,31900,At dealer,False,Available,JF1ZNBE15R9760171,One Toyota of Oakland,CA
2024-09-27T00:00:00.000Z,2024,Premium MT RWD,Neptune 2.0,31900,34312,0,31900,Port to dealer,True,Available,JF1ZNBE15R9760199,Freeman Toyota,TX
2024-09-22T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,34756,0,31900,At dealer,False,Available,JF1ZNBE15R9760235,Headquarter Toyota,FL
2024-10-09,2024,Premium MT RWD,Raven,31900,33573,0,31900,Port to dealer,False,,JF1ZNBE15R9760302,Jay Wolfe Toyota of West County,MO
2024-09-28,2024,Premium MT RWD,Neptune 2.0,31900,34824,0,31900,Port to dealer,False,DealerHold,JF1ZNBE15R9760364,Peterson Toyota,ID
2024-10-15,2024,Premium MT RWD,Raven,31900,37716,0,31900,Factory to port,False,,JF1ZNBE15R9760431,Heritage Toyota,VT
2024-09-27,2024,Premium MT RWD,Track bRED,31900,34088,0,31900,Port to dealer,True,DealerHold,JF1ZNBE15R9760493,Bud Clary Toyota of Yakima,WA
2024-10-05,2024,Premium MT RWD,Track bRED,31900,35608,0,31900,Factory to port,False,,JF1ZNBE15R9760526,Parker Toyota,ID
2024-11-10,2024,Premium MT RWD,Pavement,31900,35503,0,31900,Port to dealer,False,,JF1ZNBE15R9760574,Bommarito Toyota,MO
2024-10-04,2024,Premium MT RWD,Track bRED,31900,36290,3085,34985,Port to dealer,False,,JF1ZNBE15R9760641,Toyota of Glendale,CA
2024-10-26,2024,Premium MT RWD,Pavement,31900,37038,0,31900,Port to dealer,False,DealerHold,JF1ZNBE15R9760672,Landers McLarty Toyota,TN
2024-10-19T04:00:00.000Z,2024,Premium MT RWD,Raven,31900,35483,0,31900,Factory to port,False,Available,JF1ZNBE15R9760686,AutoNation Toyota Weston,FL
