Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV0RW439118,Marion Toyota,IL
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439183,AutoNation Toyota Winter Park,FL
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439264,Village Pointe Toyota,NE
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439314,Toyota of North Charlotte,NC
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,True,,2T3A1RFV0RW439345,San Francisco Toyota,CA
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439488,McGee Toyota,MA
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439538,Capitol Toyota of Salem,OR
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439555,Toyota West,OH
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Port to dealer,False,Available,2T3A1RFV0RW439720,John Weiss' Toyota of South County,MO
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV0RW439734,Prestige Toyota of Ramsey,NJ
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW439751,Lexington Toyota,MA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW439765,Rick Hendrick Toyota,NC
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439779,Kolosso Toyota,WI
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW439930,Heiser Toyota,WI
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW439958,East Coast Toyota,NJ
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW440074,Toyota of Massapequa,NY
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Port to dealer,False,Available,2T3A1RFV0RW440107,Groove Toyota,CO
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW440124,First Team Toyota,VA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW440446,Marysville Toyota,WA
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW440849,Sheehy Toyota of Fredericksburg,VA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW440852,Kenny Kent Toyota,IN
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW440933,Colonial Toyota,PA
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,False,Available,2T3A1RFV0RW440978,Checkered Flag Toyota,VA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV0RW441113,Chatham Parkway Toyota,GA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV0RW441144,A-1 Toyota,CT
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV0RW441161,Bobby Rahal Toyota of Lewistown,PA
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW441175,Toyota of Runnemede,NJ
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW441189,Bernardi Toyota,MA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW441323,Advantage Toyota,WV
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW441371,Toyota of El Cajon,CA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW441399,Jerry Ackerman Toyota,MO
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV0RW441550,Graham Toyota,OH
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,Available,2T3A1RFV0RW441807,Corwin Toyota,ND
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW441855,Faulkner Toyota,PA
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW441967,City World Toyota,NY
2024,XLE Premium AWD,Wind Chill Pearl,34475,107.0,34582.0,Port to dealer,False,,2T3A1RFV0RW442018,Curry Toyota,NY
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,Available,2T3A1RFV0RW442021,LeadCar Toyota La Crosse,WI
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,At dealer,False,,2T3A1RFV0RW442214,Bennett Toyota of Lebanon,PA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW442309,John Weiss' Toyota of South County,MO
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV0RW442374,Toyota of Seattle,WA
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,True,DealerHold,2T3A1RFV0RW442407,Rick McGill's Airport Toyota,TN
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW442438,Le Mieux & Son Toyota,WI
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,True,DealerHold,2T3A1RFV0RW442441,Prestige Toyota,NY
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW442634,AutoNation Toyota Pinellas Park,FL
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV0RW442679,"Fort Dodge Ford, Lincoln, Toyota",IA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV0RW442889,Toyota of North Charlotte,NC
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC10F671,Treasure Coast Toyota of Stuart,FL
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC10I795,Bryan Easler Toyota,NC
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC11D219,Cumberland Toyota,TN
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC11F102,Beaver Toyota of Cumming,GA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC11F729,Peppers Toyota,TN
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC11F732,Faulkner Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC11I078,Toyota of Olympia,WA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC11I257,Modern Toyota,NC
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,True,,2T3A1RFV1RC11I291,McGee Toyota of Dudley,MA
2024,XLE Premium AWD,Silver Sky Metallic,34475,299.0,34774.0,Factory to port,False,,2T3A1RFV1RC12D099,Team Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC12D538,Modern Toyota of Boone,NC
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC12F340,Dan Deery Toyota,IA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC12G634,Butler Toyota,GA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC12G911,Charles Toyota,CT
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC12I125,Hanover Toyota,PA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC12J025,Miracle Toyota of North Augusta,SC
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC14G320,Anderson-Weber Toyota,IA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC14G933,Toyota of Greensburg,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,DealerHold,2T3A1RFV1RC14G978,Jones Toyota,MD
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,DealerHold,2T3A1RFV1RC14H001,Jones Toyota,MD
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC14I519,"Molle Toyota, Inc.",MO
2024,XLE Premium AWD,Silver Sky Metallic,34475,299.0,34774.0,Factory to port,False,,2T3A1RFV1RC15F826,Team Toyota,PA
2024,XLE Premium AWD,Midnight Black Metallic,34475,299.0,34774.0,Factory to port,True,,2T3A1RFV1RC15H401,Team Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC16E977,Anderson-Weber Toyota,IA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC16G275,"Molle Toyota, Inc.",MO
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC16H037,Tom Pappas Toyota,MO
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC16H054,Rodland Toyota,WA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RC16I642,Hartford Toyota,CT
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV1RC397365,Koch 33 Toyota,PA
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV1RC410468,Mojave Toyota of Barstow,CA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV1RC410518,Fremont Toyota of Sheridan,WY
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV1RC415413,Loyalty Toyota,VA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC417534,Toyota of Lincolnwood,IL
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC418666,Royal Moore Toyota,OR
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC418957,Toyota of Tampa Bay,FL
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC419526,Toyota of Watertown,MA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC420384,Herb Chambers Toyota of Boston,MA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC420854,Miller Toyota,VA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC421342,Toyota of Gladstone,OR
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC422118,Koch 33 Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC422121,355 Toyota,MD
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC422443,Heyward Allen Toyota,GA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC423477,Toyota of Greenwich,CT
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC424743,Heritage Toyota Catonsville,MD
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC425407,South Hills Toyota,PA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC426587,Grieco Toyota,RI
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC426878,Walser Bloomington Toyota,MN
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC426945,McDonough Toyota,VA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC427058,Baxter Toyota of La Vista,NE
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC427089,Toyota of Wellesley,MA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC427268,Lloyds Toyota,ND
2024,XLE Premium AWD,Silver Sky Metallic,34475,895.0,35370.0,At dealer,False,,2T3A1RFV1RC427545,Bennett Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC427593,Cloninger Toyota,NC
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC427979,Mike Calvert Toyota,TX
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC428002,Baxter Toyota of La Vista,NE
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC428369,Haley Toyota of Farmville,VA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC428968,Eastern Shore Toyota,AL
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC428971,Freeman Toyota,TX
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC428999,Toyota of Watertown,MA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC429280,Beaman Toyota,TN
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC429439,McGee Toyota,MA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC429523,Toyota of Warsaw,IN
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,Available,2T3A1RFV1RC429702,Sloane Toyota of Philadelphia,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC429764,Rivera Toyota of Mt. Kisco,NY
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,798.0,35273.0,Port to dealer,False,,2T3A1RFV1RC430414,Toyota of Tacoma,WA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC430543,Gault Toyota,NY
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,Available,2T3A1RFV1RC430770,Toyota of Murfreesboro,TN
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC430784,McCarthy Toyota of Sedalia,MO
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC430963,Toyota of Stamford,CT
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC430980,Steet Toyota of Johnstown-Gloversville,NY
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC431126,Berglund Toyota,VA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,At dealer,False,,2T3A1RFV1RC431403,A-1 Toyota,CT
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC431479,Toyota of Nashua,NH
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC431563,Penn Toyota,NY
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC431613,Mechanicsville Toyota,VA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC431658,DARCARS Toyota of Frederick,MD
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV1RC431997,Haley Toyota,VA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV1RC432342,Rochester Toyota,MN
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,DealerHold,2T3A1RFV1RC432423,Jay Wolfe Toyota,MO
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC432437,Koch 33 Toyota,PA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC432700,Langway Toyota of Newport,RI
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC432793,Don Jacobs Toyota,WI
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,At dealer,False,DealerHold,2T3A1RFV1RC432874,Colonial Toyota,CT
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC432938,Miller Toyota,VA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC433104,Wills Toyota,ID
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC433247,Bill Page Toyota,VA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC433250,Balise Toyota of Warwick,RI
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC433572,Wilsonville Toyota,OR
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC434026,Berglund Toyota,VA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC434186,Lia Toyota,MA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC434298,Loyalty Toyota,VA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC434527,Bill Penney Toyota,AL
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Port to dealer,False,,2T3A1RFV1RC434690,Toyota of Hollywood,CA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RC434849,Hendrick Toyota Wilmington,NC
2024,XLE Premium AWD,Wind Chill Pearl,34475,895.0,35370.0,Factory to port,False,DealerHold,2T3A1RFV1RW11E191,Andrew Toyota,WI
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW11E367,Bill Page Toyota,VA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW11G636,Toyota of Muncie,IN
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW11G779,Kendall Toyota,OR
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW11I726,Cherokee County Toyota,GA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,DealerHold,2T3A1RFV1RW11I998,Dan Cava's Toyota World,WV
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,DealerHold,2T3A1RFV1RW12D988,New Rochelle Toyota,NY
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW12E607,St. Charles Toyota,IL
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW12E624,Auburn Toyota,CA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW12E638,Firelands Toyota,OH
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,True,,2T3A1RFV1RW12F823,One Toyota of Oakland,CA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW12F837,Evans Toyota,IN
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW12G146,South Bay Toyota,CA
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW13C433,Toyota on Edens,IL
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW13C559,New Rochelle Toyota,NY
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW13E022,Toyota of Grand Rapids,MI
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW14E887,Norm Reeves Toyota San Diego,CA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW14F845,Interstate Toyota,NY
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW14F859,Walser Bloomington Toyota,MN
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW14H207,Town & Country Toyota,NC
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW14I406,Cobb County Toyota,GA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW15D315,Atlanta Toyota,GA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW15D380,Modern Toyota,NC
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW15F159,Baxter Toyota of La Vista,NE
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW15F274,West Herr Toyota of Canandaigua,NY
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW15F338,Town & Country Toyota,NC
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW15F470,Tom Pappas Toyota,MO
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW15F615,Valdosta Toyota,GA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW15H784,Toyota Chula Vista,CA
2024,XLE Premium AWD,Ruby Flare Pearl,34475,1495.0,35970.0,Factory to port,False,,2T3A1RFV1RW15H946,Envision Toyota of West Covina,CA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW15H977,Nalley Toyota Union City,GA
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW15H980,Palmiero Toyota,PA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW16D469,Continental Toyota,IL
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW16D519,Miller Toyota,VA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW16E668,Anderson-Weber Toyota,IA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV1RW16E704,Coggin Toyota at the Avenues,FL
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV1RW16E797,Pearson Toyota,VA
