ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-05-03,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42354,0,40405,At dealer,False,,JTEAAAAH5RJ173527,Thornhill Toyota,WV
2024-04-15,2024,XLE AWD,Wind Chill Pearl,39280,42749,0,39280,At dealer,False,DealerHold,JTEAAAAH5RJ173625,Stevens Creek Toyota,CA
2024-04-27,2024,Limited AWD,Titanium Glow,43215,45144,0,43215,At dealer,False,,JTEAAAAH5RJ173656,Aubrey Alexander Toyota,PA
2024-04-30T00:00:00.000Z,2024,XLE AWD,Celestial Black,39280,43036,0,39280,At dealer,False,Available,JTEAAAAH5RJ173687,Cobb County Toyota,GA
2024-04-29,2024,Limited AWD,Blueprint,43215,46539,1094,44309,At dealer,False,Available,JTEAAAAH5RJ173723,Prestige Toyota of Ramsey,NJ
2024-04-11,2024,Limited AWD,Blueprint,43215,46021,0,43215,At dealer,False,,JTEAAAAH5RJ173754,Thousand Oaks Toyota,CA
2024-04-25,2024,Limited AWD,Coastal Gray Metallic,43215,46010,0,43215,At dealer,False,,JTEAAAAH5RJ173821,Damian Lillard Toyota,OR
2024-05-01,2024,Limited AWD,Wind Chill Pearl,43215,46964,0,43215,At dealer,False,Available,JTEAAAAH5RJ173897,Interstate Toyota,NY
2024-06-06,2024,LE AWD,Ruby Flare Pearl,35070,37199,0,35070,At dealer,False,DealerHold,JTEAAAAH5RJ173950,Toyota of Muscatine,IA
2024-04-28T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,41927,0,39280,At dealer,False,Available,JTEAAAAH5RJ174094,LaGrange Toyota,GA
2024-04-21,2024,XLE AWD,Coastal Gray Metallic,39280,41564,0,39280,At dealer,False,DealerHold,JTEAAAAH5RJ174189,Peterson Toyota,ID
2024-04-30,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42264,0,40405,At dealer,False,,JTEAAAAH5RJ174239,Faulkner Toyota,PA
2024-05-08,2024,XLE AWD,Titanium Glow,39280,40984,0,39280,At dealer,False,,JTEAAAAH5RJ174242,Toyota of Muscatine,IA
2024-05-03,2024,Limited AWD,Coastal Gray Metallic,43215,46319,0,43215,At dealer,False,,JTEAAAAH5RJ174421,Don Moore Toyota,KY
2024-04-20,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,42494,395,40800,At dealer,False,,JTEAAAAH5RJ174435,Toyota 101,CA
2024-05-01,2024,XLE AWD,Blueprint,39280,41784,1094,40374,At dealer,False,,JTEAAAAH5RJ174578,Prestige Toyota of Ramsey,NJ
2024-04-20,2024,Limited AWD,Coastal Gray Metallic,43215,46704,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ174600,Toyota of Selma,CA
2024-04-29,2024,XLE AWD,Titanium Glow,39280,41784,0,39280,At dealer,False,,JTEAAAAH5RJ174709,Interstate Toyota,NY
2024-05-01,2024,XLE AWD,Black,39280,41784,0,39280,At dealer,False,Available,JTEAAAAH5RJ174788,Harr Toyota,MA
2024-05-17,2024,Limited AWD,Wind Chill Pearl,43215,46850,0,43215,At dealer,False,,JTEAAAAH5RJ174953,Glockner Toyota,OH
2024-04-27T00:00:00.000Z,2024,XLE AWD,Black,39280,42602,0,39280,At dealer,False,Available,JTEAAAAH5RJ175021,Florence Toyota,SC
2024-05-07,2024,XLE AWD,Coastal Gray Metallic,39280,42003,0,39280,At dealer,False,Available,JTEAAAAH5RJ175035,Arlington Toyota,IL
2024-04-26T00:00:00.000Z,2024,XLE AWD,Coastal Gray Metallic,39280,42377,0,39280,At dealer,False,Available,JTEAAAAH5RJ175049,Toyota of Wichita Falls,TX
2024-05-01,2024,Limited AWD,Wind Chill Pearl,43215,45819,0,43215,At dealer,False,,JTEAAAAH5RJ175102,Jaffarian Toyota,MA
2024-04-26,2024,XLE AWD,Coastal Gray Metallic,39280,41564,0,39280,At dealer,False,Available,JTEAAAAH5RJ175147,Valenti Toyota,RI
2024-05-07,2024,XLE AWD,Ruby Flare Pearl,39280,41409,0,39280,At dealer,False,Available,JTEAAAAH5RJ175150,Durango Toyota,CO
Unknown,2024,Limited AWD,Blueprint,43215,45074,0,43215,At dealer,False,,JTEAAAAH5RJ175214,Hall Toyota Virginia Beach,VA
2024-04-20,2024,XLE AWD,Celestial Black,39280,42114,0,39280,At dealer,False,DealerHold,JTEAAAAH5RJ175245,Karl Malone Toyota,UT
Unknown,2024,Limited AWD,Titanium Glow,43215,45085,0,43215,At dealer,False,,JTEAAAAH5RJ175312,Mechanicsville Toyota,VA
2024-05-06,2024,XLE AWD,Black,39280,41884,888,40168,At dealer,False,,JTEAAAAH5RJ175410,Romeoville Toyota,IL
2024-05-07T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47486,0,43215,At dealer,False,Available,JTEAAAAH5RJ175424,Scott Clark Toyota,NC
2024-05-25T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,47615,0,43215,At dealer,False,Available,JTEAAAAH5RJ175486,Doral Toyota,FL
2024-05-10,2024,Limited AWD,Blueprint,43215,46330,0,43215,At dealer,False,,JTEAAAAH5RJ175522,Smart Toyota of Quad Cities,IA
2024-05-06,2024,Nightshade Edition AWD,Celestial Black,40405,42418,0,40405,At dealer,False,,JTEAAAAH5RJ175570,Bernardi Toyota,MA
2024-05-02,2024,Limited AWD,Blueprint,43215,46799,0,43215,At dealer,False,Available,JTEAAAAH5RJ175696,New Country Toyota of Clifton Park,NY
2024-05-02,2024,Limited AWD,Titanium Glow,43215,45150,0,43215,At dealer,False,,JTEAAAAH5RJ175780,DARCARS Toyota,MD
2024-06-12,2024,Limited AWD,Wind Chill Pearl,43215,47183,0,43215,At dealer,False,,JTEAAAAH5RJ175827,Legends Toyota,KS
2024-05-28,2024,Limited AWD,Coastal Gray Metallic,43215,46319,0,43215,At dealer,False,,JTEAAAAH5RJ175925,Mungenast Alton Toyota,IL
2024-05-06,2024,LE AWD,Wind Chill Pearl,35070,37354,0,35070,At dealer,False,,JTEAAAAH5RJ175939,Mechanicsville Toyota,VA
2024-05-03,2024,Limited AWD,Titanium Glow,43215,46539,0,43215,At dealer,False,,JTEAAAAH5RJ176055,Toyota of Morristown,NJ
2024-06-14,2024,Limited AWD,Titanium Glow,43215,46319,0,43215,At dealer,False,,JTEAAAAH5RJ176105,Straatmann Toyota,MO
2024-04-29,2024,Limited AWD,Coastal Gray Metallic,43215,46555,0,43215,At dealer,False,,JTEAAAAH5RJ176119,West Coast Toyota of Long Beach,CA
2024-05-03,2024,XLE AWD,Wind Chill Pearl,39280,41989,0,39280,At dealer,False,,JTEAAAAH5RJ176122,Bobby Rahal Toyota,PA
2024-06-07,2024,XLE AWD,Titanium Glow,39280,41564,0,39280,At dealer,False,,JTEAAAAH5RJ176136,Jerry Ackerman Toyota,MO
2024-05-09,2024,Limited AWD,Titanium Glow,43215,46400,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ176153,Performance Toyota,OH
2024-05-11,2024,Limited AWD,Blueprint,43215,46389,0,43215,At dealer,False,,JTEAAAAH5RJ176198,Mills Toyota,MN
2024-05-02T00:00:00.000Z,2024,XLE AWD,Blueprint,39280,42377,0,39280,At dealer,False,Available,JTEAAAAH5RJ176248,Toyota of Fayetteville,AR
2024-05-13,2024,Limited AWD,Wind Chill Pearl,43215,46755,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ176332,Steet Toyota,NY
2024-05-17,2024,XLE AWD,Black,39280,42129,0,39280,At dealer,False,,JTEAAAAH5RJ176346,Haddad Toyota,MA
2024-05-01,2024,Limited AWD,Wind Chill Pearl,43215,46223,0,43215,At dealer,False,,JTEAAAAH5RJ176363,Temecula Valley Toyota,CA
2024-05-02T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,43215,46737,0,43215,At dealer,False,Available,JTEAAAAH5RJ176427,Toyota of Dallas,TX
2024-05-14,2024,XLE AWD,Titanium Glow,39280,41295,0,39280,At dealer,False,,JTEAAAAH5RJ176430,Rohrich Toyota,PA
2024-05-13,2024,Limited AWD,Titanium Glow,43215,45074,0,43215,At dealer,False,,JTEAAAAH5RJ176539,Ardmore Toyota,PA
2024-05-16,2024,Limited AWD,Blueprint,43215,46389,0,43215,At dealer,False,,JTEAAAAH5RJ176556,Mills Toyota,MN
2024-05-20,2024,XLE AWD,Ruby Flare Pearl,39280,42225,0,39280,At dealer,False,,JTEAAAAH5RJ176671,Krause Toyota,PA
2024-05-03,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,43702,0,40405,At dealer,False,Available,JTEAAAAH5RJ176699,Poe Toyota,TX
2024-05-15,2024,Limited AWD,Coastal Gray Metallic,43215,46485,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ176735,Mechanicsville Toyota,VA
2024-05-21,2024,XLE AWD,Ruby Flare Pearl,39280,41884,0,39280,At dealer,False,DealerHold,JTEAAAAH5RJ176783,Team Toyota of Glen Mills,PA
2024-07-01,2024,Limited AWD,Celestial Black,43215,46744,0,43215,Port to dealer,False,,JTEAAAAH5RJ176847,Olathe Toyota,KS
2024-05-15,2024,Limited AWD,Wind Chill Pearl,43215,47350,0,43215,At dealer,False,,JTEAAAAH5RJ176850,Curry Toyota,NY
2024-05-13,2024,XLE AWD,Coastal Gray Metallic,39280,41784,0,39280,At dealer,False,DealerHold,JTEAAAAH5RJ176864,Tufankjian Toyota of Braintree,MA
2024-05-17,2024,Limited AWD,Titanium Glow,43215,45529,0,43215,At dealer,False,,JTEAAAAH5RJ176881,Heritage Toyota Catonsville,MD
2024-05-05T00:00:00.000Z,2024,Limited AWD,Blueprint,43215,46312,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ176928,Northshore Toyota,LA
2024-05-15,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43590,0,40405,At dealer,False,,JTEAAAAH5RJ176962,Craig Toyota,IN
2024-05-10,2024,Limited AWD,Wind Chill Pearl,43215,45569,0,43215,At dealer,False,Available,JTEAAAAH5RJ177027,Sunrise Toyota North,NY
2024-05-20,2024,XLE AWD,Black,39280,42759,0,39280,At dealer,False,,JTEAAAAH5RJ177058,Uebelhor Toyota,IN
2024-05-08,2024,XLE AWD,Wind Chill Pearl,39280,42320,0,39280,At dealer,False,Available,JTEAAAAH5RJ177061,Tracy Toyota,CA
2024-05-06,2024,Limited AWD,Wind Chill Pearl,43215,46809,0,43215,At dealer,False,,JTEAAAAH5RJ177125,Crestmont Toyota,NJ
2024-05-23,2024,Limited AWD,Coastal Gray Metallic,43215,46758,0,43215,At dealer,False,,JTEAAAAH5RJ177173,Legends Toyota,KS
2024-05-31,2024,XLE AWD,Wind Chill Pearl,39280,41754,0,39280,At dealer,False,,JTEAAAAH5RJ177268,802 Toyota,VT
2024-05-07,2024,Limited AWD,Wind Chill Pearl,43215,45884,0,43215,At dealer,False,Available,JTEAAAAH5RJ177321,Temecula Valley Toyota,CA
2024-05-02,2024,LE AWD,Coastal Gray Metallic,35070,36954,0,35070,At dealer,False,Available,JTEAAAAH5RJ177397,Mark Miller Toyota,UT
2024-05-11T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,45762,0,43215,At dealer,False,Available,JTEAAAAH5RJ177402,Scott Will Toyota of Sumter,SC
2024-05-13,2024,Limited AWD,Titanium Glow,43215,45230,0,43215,At dealer,False,,JTEAAAAH5RJ177433,Toyota of Greensburg,PA
2024-05-01,2024,XLE AWD,Black,39280,41575,0,39280,At dealer,False,,JTEAAAAH5RJ177447,Toyota of Olympia,WA
2024-06-15,2024,Limited AWD,Wind Chill Pearl,43215,47069,0,43215,At dealer,False,Available,JTEAAAAH5RJ177688,Seeger Toyota,MO
2024-05-30,2024,Limited AWD,Wind Chill Pearl,43215,46755,0,43215,At dealer,False,,JTEAAAAH5RJ177691,Toyota of Bowling Green,KY
2024-05-17,2024,XLE AWD,Celestial Black,39280,41409,0,39280,At dealer,False,,JTEAAAAH5RJ177724,Sharp Chevrolet-Toyota,SD
2024-06-06,2024,XLE AWD,Ruby Flare Pearl,39280,41640,0,39280,At dealer,False,DealerHold,JTEAAAAH5RJ177853,Romeo Toyota of Glens Falls,NY
2024-05-18T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,46312,0,43215,At dealer,False,Available,JTEAAAAH5RJ177870,Principle Toyota of Hernando,MS
2024-06-08,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,42654,0,40405,At dealer,False,,JTEAAAAH5RJ177903,Gloucester Toyota,VA
2024-05-28T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,44227,0,40405,At dealer,False,Available,JTEAAAAH5RJ177917,Toyota of Rock Hill,SC
2024-06-17,2024,Limited AWD,Coastal Gray Metallic,43215,46319,0,43215,Port to dealer,False,DealerHold,JTEAAAAH5RJ177951,"Molle Toyota, Inc.",MO
2024-06-03,2024,Limited AWD,Ruby Flare Pearl,43215,46744,1899,45114,At dealer,False,,JTEAAAAH5RJ177979,Wolfchase Toyota,TN
2024-05-18,2024,XLE AWD,Coastal Gray Metallic,39280,41895,0,39280,At dealer,False,,JTEAAAAH5RJ177982,Grants Pass Toyota,OR
2024-05-08,2024,Limited AWD,Ruby Flare Pearl,43215,46825,0,43215,At dealer,False,,JTEAAAAH5RJ178002,Centennial Toyota,NV
2024-06-15,2024,XLE AWD,Ruby Flare Pearl,39280,41734,0,39280,At dealer,True,Available,JTEAAAAH5RJ178016,Mungenast Alton Toyota,IL
2024-06-20,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43690,0,40405,Port to dealer,False,,JTEAAAAH5RJ178114,Baxter Toyota of Lincoln,NE
2024-05-30,2024,LE AWD,Blueprint,35070,36530,0,35070,At dealer,False,,JTEAAAAH5RJ178162,International Toyota,WI
2024-05-07,2024,Limited AWD,Wind Chill Pearl,43215,46744,0,43215,At dealer,False,,JTEAAAAH5RJ178176,Santa Margarita Toyota,CA
2024-05-30,2024,Limited AWD,Celestial Black,43215,47403,0,43215,At dealer,False,,JTEAAAAH5RJ178243,Westchester Toyota,NY
2024-05-20,2024,LE AWD,Wind Chill Pearl,35070,37419,0,35070,At dealer,False,DealerHold,JTEAAAAH5RJ178274,Toyota of Nashua,NH
2024-05-30,2024,XLE AWD,Ruby Flare Pearl,39280,42555,0,39280,At dealer,False,,JTEAAAAH5RJ178291,Dan Deery Toyota,IA
2024-05-14,2024,LE AWD,Blueprint,35070,36774,0,35070,At dealer,False,,JTEAAAAH5RJ178355,Mountain States Toyota,CO
2024-05-20,2024,XLE AWD,Wind Chill Pearl,39280,41920,2495,41775,At dealer,False,,JTEAAAAH5RJ178386,Toyota of Orange,CA
2024-05-24,2024,XLE AWD,Titanium Glow,39280,41274,0,39280,At dealer,False,,JTEAAAAH5RJ178419,Sloane Toyota of Malvern,PA
2024-05-09,2024,XLE AWD,Titanium Glow,39280,41879,0,39280,At dealer,False,,JTEAAAAH5RJ178436,Oroville Toyota,CA
2024-05-21,2024,Limited AWD,Titanium Glow,43215,46319,0,43215,At dealer,False,,JTEAAAAH5RJ178453,St. Charles Toyota,IL
2024-05-08,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42120,0,40405,At dealer,False,,JTEAAAAH5RJ178548,San Francisco Toyota,CA
2024-05-20,2024,Limited AWD,Blueprint,43215,46864,0,43215,At dealer,False,,JTEAAAAH5RJ178582,Spitzer Toyota,PA
2024-05-28T00:00:00.000Z,2024,XLE AWD,Titanium Glow,39280,41878,0,39280,At dealer,False,Available,JTEAAAAH5RJ178629,Street Toyota,TX
2024-06-12,2024,Nightshade Edition AWD,Celestial Black,40405,43509,0,40405,At dealer,False,,JTEAAAAH5RJ178646,Legends Toyota,KS
2024-05-30,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43834,0,40405,At dealer,False,Available,JTEAAAAH5RJ178663,Woodrum Toyota of Macomb,IL
2024-06-20,2024,Limited AWD,Coastal Gray Metallic,43215,46555,0,43215,Port to dealer,False,DealerHold,JTEAAAAH5RJ178677,Motorworld Toyota,PA
2024-05-09,2024,Limited AWD,Celestial Black,43215,46994,4079,47294,At dealer,False,,JTEAAAAH5RJ178727,Toyota of Huntington Beach,CA
2024-06-24,2024,XLE AWD,Titanium Glow,39280,41535,0,39280,Port to dealer,False,,JTEAAAAH5RJ178775,Colonial Toyota,PA
2024-06-21,2024,XLE AWD,Ruby Flare Pearl,39280,41774,0,39280,Port to dealer,False,,JTEAAAAH5RJ178825,Herb Chambers Toyota of Boston,MA
2024-05-24,2024,LE AWD,Titanium Glow,35070,36850,0,35070,At dealer,False,,JTEAAAAH5RJ178839,Burdick Toyota,NY
2024-06-24,2024,XLE AWD,Wind Chill Pearl,39280,41884,0,39280,Port to dealer,False,,JTEAAAAH5RJ178856,Nucar Toyota of Norwood,MA
2024-06-23,2024,Limited AWD,Titanium Glow,43215,46929,0,43215,Port to dealer,True,DealerHold,JTEAAAAH5RJ178971,Byers Toyota,OH
2024-05-25,2024,Limited AWD,Wind Chill Pearl,43215,45589,0,43215,At dealer,False,,JTEAAAAH5RJ179084,Shelor Toyota,VA
2024-06-25,2024,Limited AWD,Coastal Gray Metallic,43215,46544,0,43215,Port to dealer,False,DealerHold,JTEAAAAH5RJ179120,Seeger Toyota,MO
2024-05-28,2024,Limited AWD,Wind Chill Pearl,43215,46744,0,43215,At dealer,False,,JTEAAAAH5RJ179201,Miller Toyota,VA
2024-05-13,2024,Limited AWD,Celestial Black,43215,47129,0,43215,At dealer,False,,JTEAAAAH5RJ179232,Stephen Wade Toyota,UT
2024-05-24,2024,XLE AWD,Titanium Glow,39280,41575,0,39280,At dealer,False,,JTEAAAAH5RJ179277,Hatch Toyota Stateline,NM
2024-06-14,2024,Limited AWD,Celestial Black,43215,47354,0,43215,At dealer,False,,JTEAAAAH5RJ179330,Byers Toyota,OH
2024-05-10,2024,Limited AWD,Ruby Flare Pearl,43215,47199,0,43215,At dealer,False,,JTEAAAAH5RJ179344,Centennial Toyota,NV
2024-05-29,2024,XLE AWD,Coastal Gray Metallic,39280,42589,2190,41470,At dealer,False,,JTEAAAAH5RJ179392,Sansone Toyota,NJ
2024-05-10,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42429,0,40405,At dealer,False,,JTEAAAAH5RJ179411,Concord Toyota,CA
2024-06-05T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,46709,0,43215,At dealer,False,Available,JTEAAAAH5RJ179442,Phillips Toyota,FL
2024-06-03T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,42129,0,39280,At dealer,False,Available,JTEAAAAH5RJ179456,AutoNation Toyota Winter Park,FL
2024-06-07,2024,Limited AWD,Titanium Glow,43215,46839,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ179473,Toyota Direct,OH
2024-06-22,2024,XLE AWD,Coastal Gray Metallic,39280,41689,999,40279,Port to dealer,False,,JTEAAAAH5RJ179506,Earnhardt Toyota,AZ
2024-06-11,2024,XLE AWD,Titanium Glow,39280,41535,0,39280,At dealer,False,,JTEAAAAH5RJ179537,Performance Motors Toyota,PA
2024-06-15,2024,Limited AWD,Celestial Black,43215,47918,0,43215,At dealer,False,,JTEAAAAH5RJ179554,Monken Toyota of Mt. Vernon,IL
2024-06-15,2024,Limited AWD,Wind Chill Pearl,43215,46910,0,43215,At dealer,False,,JTEAAAAH5RJ179599,Toyota of Erie,PA
2024-06-07,2024,XLE AWD,Wind Chill Pearl,39280,42434,2190,41470,At dealer,False,DealerHold,JTEAAAAH5RJ179635,Sansone Toyota,NJ
2024-06-07,2024,Limited AWD,Wind Chill Pearl,43215,47070,0,43215,At dealer,False,,JTEAAAAH5RJ179702,Ramey Toyota,WV
2024-06-30,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43654,0,40405,Port to dealer,False,,JTEAAAAH5RJ179747,Eddy's Toyota of Wichita,KS
2024-06-08,2024,XLE AWD,Titanium Glow,39280,41784,0,39280,At dealer,True,,JTEAAAAH5RJ179750,Star Toyota of Bayside,NY
2024-06-06,2024,Nightshade Edition AWD,Celestial Black,40405,42399,0,40405,At dealer,False,,JTEAAAAH5RJ179764,Sloane Toyota of Philadelphia,PA
2024-05-31,2024,Limited AWD,Wind Chill Pearl,43215,46744,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ179781,Western Slope Toyota,CO
2024-06-30,2024,Limited AWD,Titanium Glow,43215,45640,0,43215,Port to dealer,True,,JTEAAAAH5RJ179814,Toyota of Des Moines,IA
2024-06-05,2024,XLE AWD,Wind Chill Pearl,39280,41949,0,39280,At dealer,False,,JTEAAAAH5RJ179909,Copeland Toyota,MA
2024-06-07,2024,Limited AWD,Blueprint,43215,46485,0,43215,At dealer,False,,JTEAAAAH5RJ179926,Thompson Toyota,PA
2024-06-06,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43745,0,40405,At dealer,False,,JTEAAAAH5RJ179943,Cochran Toyota,PA
2024-06-13,2024,Limited AWD,Ruby Flare Pearl,43215,46809,0,43215,At dealer,False,Available,JTEAAAAH5RJ179957,Jeff Wyler Toyota of Clarksville,IN
2024-07-01,2024,XLE AWD,Coastal Gray Metallic,39280,41564,1899,41179,Port to dealer,False,,JTEAAAAH5RJ179988,Wolfchase Toyota,TN
2024-05-25T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,46937,1495,44710,At dealer,False,Available,JTEAAAAH5RJ179991,Sterling McCall Toyota,TX
2024-06-06,2024,Limited AWD,Ruby Flare Pearl,43215,46964,0,43215,At dealer,False,,JTEAAAAH5RJ180042,Heiser Toyota,WI
2024-05-20,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43520,0,40405,At dealer,False,,JTEAAAAH5RJ180056,San Francisco Toyota,CA
2024-06-16T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,43215,48609,0,43215,At dealer,False,Available,JTEAAAAH5RJ180073,TeamOne Toyota of Gadsden,AL
2024-06-16T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47037,0,43215,At dealer,False,Available,JTEAAAAH5RJ180087,Vann York Toyota,NC
2024-06-13,2024,Limited AWD,Ruby Flare Pearl,43215,46899,0,43215,At dealer,False,,JTEAAAAH5RJ180123,Ourisman Fairfax Toyota,VA
2024-06-13T00:00:00.000Z,2024,XLE AWD,Ruby Flare Pearl,39280,43405,0,39280,At dealer,False,Available,JTEAAAAH5RJ180140,Toyota of Greensboro,NC
2024-07-09,2024,Limited AWD,Wind Chill Pearl,43215,46755,0,43215,Port to dealer,False,Available,JTEAAAAH5RJ180171,Toyota West,OH
2024-06-23,2024,Limited AWD,Titanium Glow,43215,46384,0,43215,Port to dealer,True,,JTEAAAAH5RJ180185,Page Toyota,MI
2024-05-22,2024,Limited AWD,Blueprint,43215,46539,0,43215,At dealer,False,,JTEAAAAH5RJ180199,Toyota of The Desert,CA
2024-06-20,2024,XLE AWD,Coastal Gray Metallic,39280,41784,0,39280,Port to dealer,False,,JTEAAAAH5RJ180221,Empire Toyota of Huntington,NY
2024-06-20,2024,XLE AWD,Ruby Flare Pearl,39280,41699,0,39280,Port to dealer,False,,JTEAAAAH5RJ180252,Toyota World of Newton,NJ
2024-06-20,2024,XLE AWD,Titanium Glow,39280,41524,0,39280,Port to dealer,False,,JTEAAAAH5RJ180283,Copeland Toyota,MA
2024-07-05,2024,Nightshade Edition AWD,Celestial Black,40405,43734,0,40405,Port to dealer,False,,JTEAAAAH5RJ180297,Bommarito Toyota,MO
2024-06-15,2024,Limited AWD,Ruby Flare Pearl,43215,46744,0,43215,At dealer,False,,JTEAAAAH5RJ180302,Capitol Toyota of Salem,OR
2024-06-24,2024,Nightshade Edition AWD,Celestial Black,40405,43740,0,40405,Port to dealer,False,,JTEAAAAH5RJ180347,Ruda Chevrolet/Toyota,WI
2024-06-27,2024,XLE AWD,Wind Chill Pearl,39280,41629,0,39280,Port to dealer,True,,JTEAAAAH5RJ180350,Star Toyota of Bayside,NY
2024-06-12,2024,LE AWD,Blueprint,35070,37159,1595,36665,At dealer,False,Available,JTEAAAAH5RJ180364,Findlay Toyota,NV
Unknown,2024,Limited AWD,Titanium Glow,43215,46474,0,43215,Port to dealer,False,,JTEAAAAH5RJ180395,Jerry Ackerman Toyota,MO
2024-06-20,2024,Limited AWD,Wind Chill Pearl,43215,46744,0,43215,Port to dealer,False,,JTEAAAAH5RJ180400,Fox Toyota,TN
2024-07-02,2024,XLE AWD,Titanium Glow,39280,41514,0,39280,Port to dealer,False,DealerHold,JTEAAAAH5RJ180414,Buckhannon Toyota,WV
2024-06-29,2024,XLE AWD,Coastal Gray Metallic,39280,41470,0,39280,Port to dealer,False,,JTEAAAAH5RJ180428,Team Toyota of Princeton,NJ
2024-06-25,2024,XLE AWD,Celestial Black,39280,42434,2190,41470,Port to dealer,False,,JTEAAAAH5RJ180462,Sansone Toyota,NJ
2024-06-23,2024,XLE AWD,Wind Chill Pearl,39280,43448,400,39680,Port to dealer,False,,JTEAAAAH5RJ180509,Anderson Toyota,IL
2024-06-11,2024,LE AWD,Ruby Flare Pearl,35070,37829,2196,37266,At dealer,False,Available,JTEAAAAH5RJ180512,AutoNation Toyota Las Vegas,NV
2024-06-13,2024,XLE AWD,Coastal Gray Metallic,39280,41619,0,39280,At dealer,False,Available,JTEAAAAH5RJ180526,Toyota of Glendale,CA
2024-06-14,2024,Limited AWD,Wind Chill Pearl,43215,46899,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ180557,"Stapp Interstate Toyota, Inc.",CO
2024-07-22T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,48184,0,43215,Factory to port,False,,JTEAAAAH5RJ180560,Fred Anderson Toyota,NC
2024-07-13,2024,Limited AWD,Wind Chill Pearl,43215,47284,0,43215,Port to dealer,False,Available,JTEAAAAH5RJ180574,Beechmont Toyota,OH
2024-06-12T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,42802,0,39280,At dealer,False,Available,JTEAAAAH5RJ180588,Family Toyota of Arlington,TX
2024-06-21,2024,Limited AWD,Wind Chill Pearl,43215,46809,0,43215,Port to dealer,False,,JTEAAAAH5RJ180591,Penn Toyota,NY
2024-06-21,2024,LE AWD,Titanium Glow,35070,36855,0,35070,Port to dealer,False,,JTEAAAAH5RJ180607,Gateway Toyota,NJ
2024-06-07,2024,XLE AWD,Coastal Gray Metallic,39280,42120,0,39280,At dealer,False,Available,JTEAAAAH5RJ180641,Toyota of Seattle,WA
2024-07-02,2024,XLE AWD,Coastal Gray Metallic,39280,42489,0,39280,Port to dealer,False,,JTEAAAAH5RJ180686,Toyota of Fox Lake,IL
2024-06-09T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,46512,0,43215,At dealer,False,Available,JTEAAAAH5RJ180736,Bruner Toyota,TX
2024-06-20,2024,Limited AWD,Coastal Gray Metallic,43215,45790,0,43215,Port to dealer,False,,JTEAAAAH5RJ180753,Conicelli Toyota of Springfield,PA
2024-06-19,2024,XLE AWD,Coastal Gray Metallic,39280,41611,0,39280,Port to dealer,False,,JTEAAAAH5RJ180770,Toyota of Vallejo,CA
2024-06-13,2024,Limited AWD,Titanium Glow,43215,46474,0,43215,At dealer,False,DealerHold,JTEAAAAH5RJ180798,Sloane Toyota of Malvern,PA
2024-07-07,2024,Limited AWD,Ruby Flare Pearl,43215,46755,0,43215,Port to dealer,False,,JTEAAAAH5RJ180865,Baierl Toyota,PA
2024-07-08,2024,XLE AWD,Coastal Gray Metallic,39280,41274,0,39280,Factory to port,False,,JTEAAAAH5RJ180879,Toyota Universe,NJ
