ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023-11-30T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,75406,0,69405,At dealer,False,Available,5TFMC5DBXRX052483,Joe Myers Toyota,TX
2024-01-16T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,74501,0,69405,At dealer,False,Available,5TFMC5DBXRX052998,Kendall Toyota,FL
2023-12-02T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,76066,1499,70904,At dealer,False,Available,5TFMC5DBXRX053004,Robbins Toyota,TX
2023-12-26T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76586,0,69405,At dealer,False,Available,5TFMC5DBXRX053066,J. Allen Toyota,MS
2023-12-14,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,72609,0,69405,At dealer,False,,5TFMC5DBXRX054184,Sheehy Toyota of Laurel,MD
2023-12-19,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,74128,0,69405,At dealer,False,Available,5TFMC5DBXRX054279,West Herr Toyota of Orchard Park,NY
2023-12-13,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,71855,0,69405,At dealer,False,,5TFMC5DBXRX054444,Preston Toyota,PA
2024-01-15T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,74231,0,69405,At dealer,False,Available,5TFMC5DBXRX054721,Bondy's Enterprise Toyota,AL
2024-01-15T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Blueprint,69405,72203,0,69405,At dealer,False,Available,5TFMC5DBXRX055142,Scott Clark Toyota,NC
2024-01-10,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,72543,0,69405,At dealer,False,,5TFMC5DBXRX055593,Ourisman Chantilly Toyota,VA
2024-01-04,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,73108,0,69405,At dealer,False,,5TFMC5DBXRX055805,University Toyota,WV
2023-12-27,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,72280,0,69405,At dealer,False,,5TFMC5DBXRX055920,Mark Miller Toyota,UT
2024-01-03,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,73904,0,69405,At dealer,False,,5TFMC5DBXRX056114,Sheehy Toyota of Stafford,VA
2024-01-05,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,74342,0,69405,At dealer,False,,5TFMC5DBXRX056548,Queensboro Toyota,NY
2024-01-07,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,74656,0,69405,At dealer,False,,5TFMC5DBXRX056713,Rogers Toyota,ID
2024-01-22,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,71855,0,69405,At dealer,False,,5TFMC5DBXRX056890,Bighorn Toyota,CO
2024-01-12T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,73927,0,69405,At dealer,False,,5TFMC5DBXRX057103,AutoNation Toyota Winter Park,FL
2023-12-30T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,76907,0,69405,At dealer,False,Available,5TFMC5DBXRX057392,Bert Ogden Toyota of Harlingen,TX
2024-01-10,2024,Tundra 1794 Edition 4x4,Blueprint,69405,73207,0,69405,At dealer,False,,5TFMC5DBXRX058087,Heritage Toyota Harrisburg,PA
2024-01-01T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,76331,1695,71100,At dealer,False,Available,5TFMC5DBXRX058154,Keating Toyota,TX
2024-01-23T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,75059,0,69405,At dealer,False,,5TFMC5DBXRX058963,Mike Johnson's Hickory Toyota,NC
2024-01-23,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,72609,0,69405,At dealer,False,,5TFMC5DBXRX059188,Brewer Airport Toyota,PA
2024-02-01,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,77203,0,69405,At dealer,False,Available,5TFMC5DBXRX059482,Superior Toyota,WV
2024-01-27,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,73828,0,69405,At dealer,False,,5TFMC5DBXRX059546,Sheehy Toyota of Stafford,VA
2024-02-07,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,74830,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX060034,Conicelli Toyota,PA
2024-01-22T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,76350,2379,71784,At dealer,False,Available,5TFMC5DBXRX060180,Gullo Toyota of Conroe,TX
2024-01-20T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,76707,1895,71300,At dealer,False,Available,5TFMC5DBXRX060289,Don McGill Toyota,TX
2024-02-01,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,72010,0,69405,At dealer,False,,5TFMC5DBXRX060325,Conicelli Toyota of Springfield,PA
2024-02-05,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,71988,0,69405,At dealer,False,,5TFMC5DBXRX060826,Wilsonville Toyota,OR
2024-02-20,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75287,0,69405,At dealer,False,,5TFMC5DBXRX060860,Performance Motors Toyota,PA
2024-02-02,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,74824,0,69405,At dealer,False,,5TFMC5DBXRX061054,Penn Toyota,NY
2024-01-29T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,77389,0,69405,At dealer,False,Available,5TFMC5DBXRX061264,Toyota of Hattiesburg,MS
2024-02-15,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,74122,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX061328,East Coast Toyota,NJ
2024-02-10,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,72679,0,69405,At dealer,False,,5TFMC5DBXRX061507,Team Toyota of Glen Mills,PA
2024-01-30T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Blueprint,69405,75995,0,69405,At dealer,False,Available,5TFMC5DBXRX061572,Vic Vaughan Toyota of Boerne,TX
2024-02-03T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,76911,0,69405,At dealer,False,Available,5TFMC5DBXRX061670,Toyota of Dallas,TX
2024-02-08T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,76180,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX062124,Brownsville Toyota,TX
2024-02-08,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74382,0,69405,At dealer,False,,5TFMC5DBXRX062365,Wilson Toyota,IA
2024-02-10,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,72609,0,69405,At dealer,False,,5TFMC5DBXRX062382,Sheehy Toyota of Laurel,MD
2024-02-15,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,72280,2193,71598,At dealer,False,,5TFMC5DBXRX062432,Phil Long Toyota,CO
2024-02-09T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Blueprint,69405,76579,1495,70900,At dealer,False,Available,5TFMC5DBXRX062477,Cavender Toyota,TX
2024-02-11T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,72803,0,69405,At dealer,False,,5TFMC5DBXRX062611,Central Florida Toyota,FL
2024-02-13,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,73904,0,69405,At dealer,False,,5TFMC5DBXRX062656,South Hills Toyota,PA
2024-02-09T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,77624,0,69405,At dealer,False,Available,5TFMC5DBXRX062785,Alamo Toyota,TX
2024-02-13,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,71855,0,69405,At dealer,False,,5TFMC5DBXRX062950,Mountain States Toyota,CO
2024-02-23,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,74048,0,69405,At dealer,False,,5TFMC5DBXRX063094,Thornhill Toyota,WV
2024-02-10T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,76668,0,69405,At dealer,False,Available,5TFMC5DBXRX063130,Don McGill Toyota of Katy,TX
2024-02-28,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74862,0,69405,At dealer,False,,5TFMC5DBXRX063337,Performance Motors Toyota,PA
2024-02-21,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,73318,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX063368,Grieco Toyota,RI
2024-02-20T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74551,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX063385,Peter Boulware Toyota,FL
2024-02-13T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Blueprint,69405,77164,0,69405,At dealer,False,Available,5TFMC5DBXRX063855,Joe Myers Toyota,TX
2024-02-29,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,72609,0,69405,At dealer,False,,5TFMC5DBXRX064018,Conicelli Toyota,PA
2024-02-24,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,74374,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX064200,City Toyota,CA
2024-03-02,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,72609,0,69405,At dealer,False,,5TFMC5DBXRX064231,Peruzzi Toyota,PA
2024-03-02,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,73984,0,69405,At dealer,True,DealerHold,5TFMC5DBXRX064455,Shelor Toyota,VA
2024-03-01,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,73229,0,69405,At dealer,False,,5TFMC5DBXRX064570,Sullivan Brothers Toyota,MA
2024-02-27,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,72080,0,69405,At dealer,False,Available,5TFMC5DBXRX064956,Del Toyota,PA
2024-02-21T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,76055,1595,71000,At dealer,False,Available,5TFMC5DBXRX065332,Cowboy Toyota,TX
2024-03-12,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,73449,0,69405,At dealer,False,,5TFMC5DBXRX065752,DARCARS Toyota of Frederick,MD
2024-02-25T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Blueprint,69405,75635,2245,71650,At dealer,False,Available,5TFMC5DBXRX065914,Price LeBlanc Toyota,LA
2024-03-08,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75249,0,69405,At dealer,False,,5TFMC5DBXRX066030,Millennium Toyota,NY
2024-02-26T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,74448,0,69405,At dealer,False,Available,5TFMC5DBXRX066190,Shottenkirk Toyota Granbury,TX
2024-03-05,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,73710,0,69405,At dealer,False,,5TFMC5DBXRX066299,Middletown Toyota,CT
2024-03-23,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,74413,0,69405,At dealer,False,,5TFMC5DBXRX066383,Ramey Toyota,WV
2024-03-04T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,75128,0,69405,At dealer,False,Available,5TFMC5DBXRX066495,Nalley Toyota of Roswell,GA
2024-03-01T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,76739,799,70204,At dealer,False,Available,5TFMC5DBXRX066660,Toyota of Killeen,TX
2024-03-08,2024,Tundra 1794 Edition 4x4,Blueprint,69405,72243,0,69405,At dealer,False,,5TFMC5DBXRX066920,DARCARS Toyota of Frederick,MD
2024-03-12,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,75843,0,69405,At dealer,False,Available,5TFMC5DBXRX067078,Holman Toyota,NJ
2024-02-24T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,76539,0,69405,At dealer,False,Available,5TFMC5DBXRX067372,Mike Calvert Toyota,TX
2024-03-19,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,74025,0,69405,At dealer,False,Available,5TFMC5DBXRX067453,Williams Toyota of Sayre,PA
2024-03-04T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76480,0,69405,At dealer,False,Available,5TFMC5DBXRX067520,Toyota of Hattiesburg,MS
2024-03-16,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,73798,0,69405,At dealer,False,,5TFMC5DBXRX067582,Passport Toyota,MD
2024-03-04T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76937,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX067730,Fowler Toyota of Tulsa,OK
2024-03-13T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,74756,0,69405,At dealer,False,Available,5TFMC5DBXRX067811,Clearwater Toyota,FL
2024-03-07T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,77004,3995,73400,At dealer,False,Available,5TFMC5DBXRX067999,Gregg Orr Toyota,AR
2024-03-19,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,77418,0,69405,At dealer,False,,5TFMC5DBXRX068117,DCH Brunswick Toyota,NJ
2024-03-14T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,75008,0,69405,At dealer,False,Available,5TFMC5DBXRX068229,Milton Ruben Toyota of Augusta,GA
2024-03-15,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,73798,0,69405,At dealer,False,,5TFMC5DBXRX068263,Passport Toyota,MD
2024-03-17T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75355,0,69405,At dealer,False,Available,5TFMC5DBXRX068506,Savannah Toyota,GA
2024-03-22,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,75343,0,69405,At dealer,False,Available,5TFMC5DBXRX068702,Toyota of Nashua,NH
2024-03-22,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,72599,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX068764,Toyota of Lake City,WA
2024-03-10T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,77318,0,69405,At dealer,False,Available,5TFMC5DBXRX068795,Don McGill Toyota of Katy,TX
2024-03-22,2024,Tundra 1794 Edition 4x4,Blueprint,69405,73804,0,69405,At dealer,False,,5TFMC5DBXRX068814,Charles Toyota,CT
2024-03-23,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75604,0,69405,At dealer,False,,5TFMC5DBXRX068828,Paul Miller Toyota of West Caldwell,NJ
2024-03-20T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76146,0,69405,At dealer,False,,5TFMC5DBXRX068960,Village Cadillac-Toyota,FL
2024-03-30T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,77094,0,69405,At dealer,False,Available,5TFMC5DBXRX069316,Bob Tyler Toyota,FL
2024-03-27,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,74420,0,69405,At dealer,False,,5TFMC5DBXRX069428,Aubrey Alexander Toyota,PA
2024-03-16T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76480,0,69405,At dealer,False,Available,5TFMC5DBXRX069543,Toyota of Wichita Falls,TX
2024-03-16T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76097,739,70144,At dealer,False,Available,5TFMC5DBXRX069803,Gulf Coast Toyota,TX
2024-03-23,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,75334,0,69405,At dealer,False,Available,5TFMC5DBXRX069817,Sheehy Toyota of Laurel,MD
2024-04-03,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,74319,0,69405,Port to dealer,False,,5TFMC5DBXRX069882,Hoselton Toyota,NY
2024-03-25T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,81541,2749,72154,At dealer,False,Available,5TFMC5DBXRX069915,Pitts Toyota,GA
2024-03-14,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74114,0,69405,At dealer,False,,5TFMC5DBXRX069929,Bill Walsh Toyota,IL
2024-03-29,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,73178,0,69405,At dealer,False,,5TFMC5DBXRX070093,Edmark Toyota,ID
2024-03-19T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75715,0,69405,At dealer,False,Available,5TFMC5DBXRX070160,Lakeside Toyota,LA
2024-03-18T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,75161,399,69804,At dealer,False,Available,5TFMC5DBXRX070224,Toyota of Paris,TX
2024-03-21T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,77943,0,69405,At dealer,False,Available,5TFMC5DBXRX070241,Alamo Toyota,TX
2024-04-03T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75303,0,69405,At dealer,False,Available,5TFMC5DBXRX070336,Hendrick Toyota Concord,NC
2024-04-12,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,73973,0,69405,Port to dealer,False,DealerHold,5TFMC5DBXRX070515,Colonial Toyota,CT
2024-03-23T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,77854,0,69405,At dealer,False,Available,5TFMC5DBXRX070613,James Hodge Toyota,OK
2024-03-21T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,76184,0,69405,At dealer,False,Available,5TFMC5DBXRX070823,J. Allen Toyota,MS
2024-04-21T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76067,0,69405,Factory to port,False,Available,5TFMC5DBXRX071129,Franklin Toyota,GA
2024-04-03T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,74178,0,69405,At dealer,False,Available,5TFMC5DBXRX071485,Scott Clark Toyota,NC
2024-04-01T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75683,0,69405,At dealer,False,DealerHold,5TFMC5DBXRX071549,Atlanta Toyota,GA
2024-03-29,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,76077,0,69405,At dealer,False,,5TFMC5DBXRX071809,Andy Mohr Toyota,IN
2024-04-11,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,76223,1298,70703,Port to dealer,False,,5TFMC5DBXRX071826,Toyota of Kirkland,WA
2024-04-06T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,75008,0,69405,At dealer,False,Available,5TFMC5DBXRX071938,Bryan Easler Toyota,NC
2024-03-29T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,77229,0,69405,At dealer,False,Available,5TFMC5DBXRX072233,Toyota of Fayetteville,AR
2024-04-08T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,75642,0,69405,At dealer,False,Available,5TFMC5DBXRX072491,Toyota of Orlando,FL
2024-04-15T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,76648,0,69405,Factory to port,False,Available,5TFMC5DBXRX072636,Southern 441 Toyota,FL
2024-04-10T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,77189,0,69405,At dealer,False,Available,5TFMC5DBXRX072698,Toyota of Hollywood,FL
2024-04-09T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75562,0,69405,At dealer,False,Available,5TFMC5DBXRX072829,Milton Martin Toyota,GA
2024-04-14T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,79716,0,69405,Factory to port,False,Available,5TFMC5DBXRX073320,Marietta Toyota,GA
2024-04-20T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,75680,0,69405,Factory to port,False,Available,5TFMC5DBXRX073821,Seminole Toyota,FL
2024-04-20,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,74533,0,69405,Port to dealer,False,,5TFMC5DBXRX073835,Toyota of Olympia,WA
2024-04-25,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,74562,0,69405,Port to dealer,False,,5TFMC5DBXRX073852,Lithia Toyota,OR
2024-04-21,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,78375,0,69405,Port to dealer,False,,5TFMC5DBXRX073964,Northway Toyota,NY
2024-04-27T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,74834,0,69405,Factory to port,False,Available,5TFMC5DBXRX074337,Panama City Toyota,FL
2024-04-11,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,76883,0,69405,Port to dealer,False,,5TFMC5DBXRX074550,Tustin Toyota,CA
2024-04-20T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,79766,0,69405,Factory to port,False,Available,5TFMC5DBXRX074662,"Riverside Toyota, Inc.",GA
2024-05-01,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,71868,0,69405,Port to dealer,False,,5TFMC5DBXRX074743,Lithia Toyota,OR
2024-04-23T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74189,0,69405,Factory to port,False,Available,5TFMC5DBXRX074810,Modern Toyota,NC
2024-04-26,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,75018,0,69405,Port to dealer,False,DealerHold,5TFMC5DBXRX074855,East Coast Toyota,NJ
2024-04-16,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,74114,0,69405,Port to dealer,False,,5TFMC5DBXRX074936,Berge Toyota,AZ
2024-04-22T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,77822,0,69405,Factory to port,False,Available,5TFMC5DBXRX074967,Milton Martin Toyota,GA
2024-04-22T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Blueprint,69405,76420,0,69405,Factory to port,False,Available,5TFMC5DBXRX074984,Scott Clark Toyota,NC
2024-04-26,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75524,0,69405,Port to dealer,False,,5TFMC5DBXRX075097,Island Toyota,NY
2024-04-25,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,76004,0,69405,Port to dealer,False,,5TFMC5DBXRX075133,Toyota of Lake City,WA
2024-04-13T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,76579,0,69405,Factory to port,False,Available,5TFMC5DBXRX075214,Lakeside Toyota,LA
2024-04-28,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76327,0,69405,Port to dealer,False,,5TFMC5DBXRX075231,Colonial Toyota,CT
2024-04-13T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,76779,0,69405,Factory to port,False,Available,5TFMC5DBXRX075262,Fowler Toyota of Tulsa,OK
2024-04-15T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,76605,0,69405,Factory to port,False,Available,5TFMC5DBXRX075424,Toyota of Victoria,TX
2024-04-30,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74150,0,69405,Port to dealer,False,,5TFMC5DBXRX075620,Toyota of Gallatin,TN
2024-05-04T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,74005,0,69405,Factory to port,False,DealerHold,5TFMC5DBXRX13A166,Milton Ruben Toyota of Augusta,GA
2024-05-04T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,73849,0,69405,Factory to port,False,Available,5TFMC5DBXRX13B866,Wesley Chapel Toyota,FL
2024-05-19,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74337,0,69405,Factory to port,False,,5TFMC5DBXRX14G450,Toyota of Des Moines,IA
2024-05-13,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,74122,0,69405,Factory to port,False,,5TFMC5DBXRX14H677,Prestige Toyota of Ramsey,NJ
2024-05-10,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75477,0,69405,Factory to port,False,,5TFMC5DBXRX14I117,Toyota Chula Vista,CA
2024-05-28,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,77527,0,69405,Factory to port,False,Available,5TFMC5DBXRX15F276,Luther Brookdale Toyota,MN
2024-05-23,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,74122,0,69405,Factory to port,False,,5TFMC5DBXRX15H626,Prestige Toyota of Ramsey,NJ
2024-05-19,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,74048,0,69405,Factory to port,False,,5TFMC5DBXRX15I338,Evans Toyota,IN
Unknown,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,74468,0,69405,Factory to port,False,,5TFMC5DBXRX15I355,Hartford Toyota,CT
2024-05-07,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,73994,0,69405,Factory to port,False,,5TFMC5DBXRX16F001,Legends Toyota,KS
2024-05-27T00:00:00.000Z,2024,Tundra 1794 Edition 4x4,Blueprint,69405,74629,0,69405,Factory to port,False,,5TFMC5DBXRX16H492,Nalley Toyota Stonecrest,GA
Unknown,2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,73221,0,69405,Factory to port,False,,5TFMC5DBXRX16H511,Avondale Toyota,AZ
2024-05-28,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,79843,0,69405,Factory to port,False,,5TFMC5DBXRX18F037,Westbury Toyota,NY
2024-06-04,2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,75249,0,69405,Factory to port,False,,5TFMC5DBXRX18G737,Smithtown Toyota,NY
2023-12-06,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69735,72742,0,69735,At dealer,False,Available,5TFMC5EC0RX004997,Five Star Toyota,WA
2023-12-30,2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69735,73376,0,69735,At dealer,False,,5TFMC5EC0RX005020,Lithia Toyota of Klamath Falls,OR
2023-12-20,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69735,76038,0,69735,At dealer,False,Available,5TFMC5EC0RX005213,Ed Martin Toyota,IN
2023-12-23,2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69735,71630,0,69735,At dealer,False,,5TFMC5EC0RX005518,Toyota of Puyallup,WA
2023-12-31,2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69735,74267,0,69735,At dealer,False,,5TFMC5EC0RX005566,Toyota of Corvallis,OR
2024-01-09,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69735,71674,0,69735,At dealer,False,,5TFMC5EC0RX005714,Capitol Toyota of Salem,OR
2024-01-10,2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69735,71585,0,69735,At dealer,False,,5TFMC5EC0RX005776,Toyota of Puyallup,WA
