ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-05-06,2024,SE AWD,Celestite,29540,31639,0,29540,At dealer,True,DealerHold,7MUFBABG9RV035740,Toyota of Watertown,MA
2024-05-02,2024,XSE AWD,Wind Chill Pearl,31405,34719,0,31405,At dealer,False,DealerHold,7MUFBABG9RV035785,Billion Toyota of Clinton,IA
2024-05-09,2024,S AWD,Sonic Silver,28220,29570,0,28220,At dealer,False,Available,7MUFBABG9RV035821,Northtown Toyota,NY
2024-05-07T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,31239,0,29540,At dealer,False,Available,7MUFBABG9RV035852,Headquarter Toyota,FL
2024-05-18,2024,SE AWD,Sonic Silver,29540,33084,0,29540,Port to dealer,False,,7MUFBABG9RV036001,Sheehy Toyota of Laurel,MD
2024-05-22,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36652,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV036032,Jay Wolfe Toyota of West County,MO
2024-06-12T00:00:00.000Z,2024,XSE AWD,Blue Crush Metallic,31405,34574,0,31405,Factory to port,False,Available,7MUFBABG9RV036080,Seminole Toyota,FL
2024-05-12T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33448,0,29540,At dealer,False,Available,7MUFBABG9RV036113,"Riverside Toyota, Inc.",GA
2024-05-13,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,35529,0,31405,At dealer,False,,7MUFBABG9RV036161,AutoNation Toyota Cerritos,CA
2024-05-09T00:00:00.000Z,2024,S AWD,Wind Chill Pearl,28220,30414,0,28220,At dealer,False,Available,7MUFBABG9RV036189,Toyota of Orlando,FL
2024-05-11T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,35310,0,30465,Port to dealer,False,Available,7MUFBABG9RV036192,Toyota of Greenville,SC
2024-05-06T00:00:00.000Z,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,37325,0,31405,At dealer,True,DealerHold,7MUFBABG9RV036208,Toyota of Midland,TX
2024-05-20T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35906,0,31405,Factory to port,False,Available,7MUFBABG9RV036225,Serra Toyota,AL
2024-05-15,2024,XSE AWD,Jet Black,31405,34403,0,31405,Port to dealer,False,Available,7MUFBABG9RV036273,Manhattan Beach Toyota,CA
2024-05-15,2024,XSE AWD,Wind Chill Pearl,31405,36553,0,31405,Port to dealer,True,DealerHold,7MUFBABG9RV036287,Sheehy Toyota of Stafford,VA
2024-05-17,2024,SE AWD,Wind Chill Pearl,29540,32544,0,29540,Port to dealer,False,DealerHold,7MUFBABG9RV036306,Camelback Toyota,AZ
2024-05-14,2024,XSE AWD,Wind Chill Pearl,31405,35628,0,31405,Port to dealer,True,,7MUFBABG9RV036323,Toyota of Greensburg,PA
2024-05-13,2024,XSE AWD,Celestite,31405,36128,0,31405,Port to dealer,False,Available,7MUFBABG9RV036368,Claremont Toyota,CA
2024-05-26,2024,XSE AWD,Jet Black,31405,36264,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV036385,Edmark Toyota,ID
2024-05-05,2024,SE AWD,Celestite,29540,33956,1899,31439,Port to dealer,False,,7MUFBABG9RV036418,Wolfchase Toyota,TN
2024-05-15T00:00:00.000Z,2024,XSE AWD,Celestite,31405,36350,0,31405,At dealer,False,Available,7MUFBABG9RV036421,Toyota of Easley,SC
2024-05-18T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32856,0,29540,Factory to port,False,Available,7MUFBABG9RV036449,Toyota of Gastonia,NC
2024-05-13,2024,Nightshade AWD,Jet Black,30465,34108,0,30465,Port to dealer,False,,7MUFBABG9RV036483,Lia Toyota,MA
2024-05-23,2024,SE AWD,Sonic Silver/Jet Black roof,29540,32769,0,29540,Port to dealer,False,,7MUFBABG9RV036497,Manhattan Beach Toyota,CA
2024-05-20,2024,Nightshade AWD,Jet Black,30465,34149,0,30465,Port to dealer,False,Available,7MUFBABG9RV036502,Harr Toyota,MA
2024-05-28,2024,S AWD,Celestite,28220,30847,0,28220,Port to dealer,True,DealerHold,7MUFBABG9RV036516,Inver Grove Toyota,MN
2024-05-28,2024,XSE AWD,Barcelona Red Metallic,31405,35707,0,31405,Port to dealer,False,Available,7MUFBABG9RV036533,Don Wood Toyota,OH
2024-05-17,2024,S AWD,Wind Chill Pearl,28220,31202,0,28220,Port to dealer,False,,7MUFBABG9RV036550,AutoNation Toyota Libertyville,IL
2024-05-16,2024,XSE AWD,Barcelona Red Metallic,31405,36377,0,31405,Port to dealer,False,Available,7MUFBABG9RV036564,Royal South Toyota,IN
2024-05-21,2024,S AWD,Sonic Silver,28220,30189,0,28220,Port to dealer,False,,7MUFBABG9RV036578,Advantage Toyota,WV
2024-05-22,2024,XSE AWD,Celestite,31405,35018,0,31405,Port to dealer,True,DealerHold,7MUFBABG9RV036595,Newark Toyotaworld,DE
2024-05-20,2024,SE AWD,Wind Chill Pearl,29540,32322,0,29540,Port to dealer,False,DealerHold,7MUFBABG9RV036628,Karl Malone Toyota,UT
2024-05-09,2024,XSE AWD,Wind Chill Pearl,31405,34719,0,31405,At dealer,True,Available,7MUFBABG9RV036631,Joseph Toyota of Cincinnati,OH
2024-05-21T00:00:00.000Z,2024,XSE AWD,Celestite,31405,35481,0,31405,Factory to port,False,Available,7MUFBABG9RV036645,Cox Toyota,NC
2024-05-15T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32565,0,29540,At dealer,False,,7MUFBABG9RV036662,Cobb County Toyota,GA
2024-05-20,2024,Nightshade AWD,Jet Black,30465,33349,0,30465,Port to dealer,False,Available,7MUFBABG9RV036709,Pohanka Toyota of Salisbury,MD
2024-05-23,2024,XSE AWD,Wind Chill Pearl,31405,36858,0,31405,Port to dealer,False,,7MUFBABG9RV036712,Toyota of Anaheim,CA
2024-05-23,2024,S AWD,Sonic Silver,28220,30598,0,28220,Port to dealer,False,,7MUFBABG9RV036743,Toyota Santa Monica,CA
2024-05-19,2024,XSE AWD,Barcelona Red Metallic/Jet Black roof,31405,35598,0,31405,Port to dealer,False,Available,7MUFBABG9RV036757,Longo Toyota,CA
2024-05-20,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,34619,599,30139,Port to dealer,False,Available,7MUFBABG9RV036807,Hudson Toyota,NJ
2024-05-10T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,32781,0,29540,Factory to port,False,Available,7MUFBABG9RV036810,Fowler Toyota,OK
2024-05-15T00:00:00.000Z,2024,XSE AWD,Celestite,31405,34854,0,31405,Port to dealer,False,,7MUFBABG9RV036838,AutoNation Toyota Pinellas Park,FL
2024-05-10T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,33077,0,30465,Factory to port,False,Available,7MUFBABG9RV036841,Fowler Toyota,OK
2024-05-28,2024,SE AWD,Sonic Silver,29540,32294,0,29540,Port to dealer,True,,7MUFBABG9RV036869,Doxon Toyota,WA
2024-05-24,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34519,0,30465,Port to dealer,False,Available,7MUFBABG9RV036872,White River Toyota,VT
2024-05-20,2024,SE AWD,Celestite,29540,32933,0,29540,Port to dealer,False,DealerHold,7MUFBABG9RV036905,Pohanka Toyota of Salisbury,MD
2024-05-20,2024,S AWD,Celestite,28220,30339,0,28220,Port to dealer,False,,7MUFBABG9RV036922,Hillside Toyota,NY
2024-05-29,2024,XSE AWD,Celestite,31405,34294,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV036953,Tony Divino Toyota,UT
2024-05-14T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32442,0,29540,At dealer,False,Available,7MUFBABG9RV036967,Toyota of Deerfield Beach,FL
2024-05-14T00:00:00.000Z,2024,SE AWD,Celestite,29540,32516,0,29540,At dealer,False,Available,7MUFBABG9RV036970,Vann York Toyota,NC
2024-05-14T00:00:00.000Z,2024,SE AWD,Celestite,29540,32236,0,29540,At dealer,False,Available,7MUFBABG9RV036984,Peter Boulware Toyota,FL
2024-05-31,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,37383,0,31405,Port to dealer,False,Available,7MUFBABG9RV036998,Toyota of North Hollywood,CA
2024-05-28,2024,S AWD,Jet Black,28220,30877,0,28220,Port to dealer,False,,7MUFBABG9RV037018,Downtown Toyota of Oakland,CA
2024-05-13T00:00:00.000Z,2024,S AWD,Wind Chill Pearl,28220,31965,4494,32714,Factory to port,False,Available,7MUFBABG9RV037035,Vic Vaughan Toyota of Boerne,TX
2024-05-13T00:00:00.000Z,2024,S AWD,Sonic Silver,28220,31628,0,28220,Factory to port,False,Available,7MUFBABG9RV037097,Texas Toyota of Grapevine,TX
2024-05-20T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32565,0,29540,Factory to port,False,Available,7MUFBABG9RV037102,Rick Hendrick Toyota,NC
2024-05-22,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34669,0,30465,Port to dealer,False,,7MUFBABG9RV037116,DARCARS Toyota,MD
2024-05-23,2024,XSE AWD,Celestite,31405,36424,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV037133,Toyota of Greenwich,CT
2024-05-24,2024,XSE AWD,Wind Chill Pearl,31405,35279,0,31405,Port to dealer,False,Available,7MUFBABG9RV037150,Toyota of Redlands,CA
2024-05-28,2024,S AWD,Wind Chill Pearl,28220,30768,1790,30010,Port to dealer,False,,7MUFBABG9RV037164,Liberty Toyota,NJ
2024-05-09,2024,SE AWD,Jet Black,29540,32223,0,29540,At dealer,False,,7MUFBABG9RV037178,Toyota on Nicholasville,KY
2024-05-15T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,34933,0,31405,Port to dealer,False,Available,7MUFBABG9RV037181,Toyota of Deerfield Beach,FL
2024-05-20T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,35980,0,31405,Factory to port,False,Available,7MUFBABG9RV037195,Pinehurst Toyota,NC
2024-05-15T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33898,0,29540,Port to dealer,False,Available,7MUFBABG9RV037200,Seminole Toyota,FL
2024-05-24,2024,XSE AWD,Wind Chill Pearl,31405,36364,0,31405,Port to dealer,True,DealerHold,7MUFBABG9RV037228,Millennium Toyota,NY
2024-05-20T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33859,0,29540,Factory to port,False,,7MUFBABG9RV037259,AutoNation Toyota Mall of Georgia,GA
2024-05-29,2024,SE AWD,Sonic Silver,29540,32919,0,29540,Port to dealer,False,DealerHold,7MUFBABG9RV037276,Dolan Toyota,NV
2024-05-22T00:00:00.000Z,2024,SE AWD,Celestite,29540,32017,0,29540,Factory to port,False,Available,7MUFBABG9RV037309,Springhill Toyota,AL
2024-05-15T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32861,0,29540,Port to dealer,False,Available,7MUFBABG9RV037312,Ed Morse Delray Toyota,FL
2024-05-29,2024,Nightshade AWD,Barcelona Red Metallic/Jet Black roof,30465,32754,2294,32759,Port to dealer,True,,7MUFBABG9RV037326,Desert Toyota of Tucson,AZ
2024-05-13T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33384,0,29540,Factory to port,False,Available,7MUFBABG9RV037343,Mike Calvert Toyota,TX
2024-05-28,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33278,0,29540,Port to dealer,False,Available,7MUFBABG9RV037357,Toyota of Corvallis,OR
2024-05-28,2024,SE AWD,Wind Chill Pearl,29540,32319,0,29540,Port to dealer,False,DealerHold,7MUFBABG9RV037374,Imperial Toyota,MA
2024-05-30,2024,XSE AWD,Jet Black,31405,35253,0,31405,Port to dealer,False,,7MUFBABG9RV037407,Downtown Toyota of Oakland,CA
2024-05-24,2024,XSE AWD,Wind Chill Pearl,31405,36134,0,31405,Port to dealer,True,DealerHold,7MUFBABG9RV037410,Mountain States Toyota,CO
2024-05-28,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,33673,0,29540,Port to dealer,False,,7MUFBABG9RV037424,Brunswick Toyota,OH
2024-05-24,2024,XSE AWD,Celestite,31405,34294,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV037438,Olathe Toyota,KS
2024-05-28,2024,XSE AWD,Barcelona Red Metallic/Jet Black roof,31405,34113,0,31405,Port to dealer,False,,7MUFBABG9RV037441,Hamer Toyota,CA
2024-05-20T00:00:00.000Z,2024,SE AWD,Celestite,29540,32645,0,29540,Factory to port,False,Available,7MUFBABG9RV037469,Fred Anderson Toyota of Asheville,NC
2024-05-28,2024,XSE AWD,Wind Chill Pearl,31405,35693,0,31405,Port to dealer,False,Available,7MUFBABG9RV037472,Zanesville Toyota,OH
2024-05-17T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,36025,0,31405,Factory to port,False,Available,7MUFBABG9RV037536,Don McGill Toyota of Katy,TX
2024-05-29,2024,S AWD,Jet Black,28220,29859,1695,29915,Port to dealer,False,,7MUFBABG9RV037553,Anderson Toyota,AZ
2024-05-28,2024,XSE AWD,Jet Black,31405,36603,0,31405,Port to dealer,False,,7MUFBABG9RV037567,Toyota Carlsbad,CA
2024-05-14T00:00:00.000Z,2024,SE AWD,Celestite,29540,33268,0,29540,Factory to port,False,Available,7MUFBABG9RV037570,Kirk Toyota,MS
2024-05-30,2024,S AWD,Sonic Silver,28220,30628,0,28220,Port to dealer,False,Available,7MUFBABG9RV037584,Toyota of Colchester,CT
2024-06-03,2024,S AWD,Wind Chill Pearl,28220,30434,0,28220,Port to dealer,False,DealerHold,7MUFBABG9RV037603,Carson City Toyota,NV
2024-05-31,2024,SE AWD,Acidic Blast/Jet Black roof,29540,32728,0,29540,Port to dealer,True,DealerHold,7MUFBABG9RV037620,Toyota of Puyallup,WA
2024-05-17T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,33180,0,29540,Factory to port,False,Available,7MUFBABG9RV037648,AutoNation Toyota South Austin,TX
2024-05-22T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33361,0,29540,Factory to port,False,Available,7MUFBABG9RV037651,AutoNation Toyota Thornton Road,GA
2024-05-28,2024,XSE AWD,Sonic Silver,31405,34768,299,31704,Port to dealer,False,,7MUFBABG9RV037665,Team Toyota,PA
2024-05-29,2024,SE AWD,Wind Chill Pearl,29540,32583,0,29540,Port to dealer,False,,7MUFBABG9RV037679,Toyota of Fox Lake,IL
2024-05-24,2024,Nightshade AWD,Jet Black,30465,33349,2190,32655,Port to dealer,False,,7MUFBABG9RV037696,Sansone Toyota,NJ
2024-05-28,2024,Nightshade AWD,Jet Black,30465,33844,0,30465,Port to dealer,False,,7MUFBABG9RV037715,Continental Toyota,IL
2024-06-03,2024,SE AWD,Celestite,29540,32624,0,29540,Port to dealer,False,,7MUFBABG9RV037729,Mid-City Toyota,CA
2024-05-30,2024,XSE AWD,Sonic Silver,31405,36344,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV037732,Copeland Toyota,MA
2024-05-17T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,33564,0,30465,Factory to port,False,Available,7MUFBABG9RV037746,Jim Norton Toyota of Oklahoma City,OK
2024-05-18T00:00:00.000Z,2024,XSE AWD,Blue Crush Metallic,31405,36025,0,31405,Factory to port,True,Available,7MUFBABG9RV037763,Shottenkirk Toyota Weatherford,TX
2024-05-30,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,33658,0,29540,Port to dealer,False,,7MUFBABG9RV037777,McDaniel Toyota,OH
2024-05-17T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,32781,0,29540,Factory to port,False,Available,7MUFBABG9RV037780,San Marcos Toyota,TX
2024-05-29,2024,XSE AWD,Sonic Silver,31405,36583,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV037794,Mossy Toyota,CA
2024-05-25T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,32679,0,29540,Factory to port,False,Available,7MUFBABG9RV037813,Town & Country Toyota,NC
2024-05-28,2024,SE AWD,Sonic Silver,29540,30890,0,29540,Port to dealer,False,DealerHold,7MUFBABG9RV037875,Hall Toyota Virginia Beach,VA
2024-05-29,2024,SE AWD,Celestite,29540,31748,4079,33619,Port to dealer,False,,7MUFBABG9RV037908,Toyota of Huntington Beach,CA
2024-05-28,2024,SE AWD,Blue Crush Metallic,29540,32919,0,29540,Port to dealer,False,,7MUFBABG9RV037911,Millennium Toyota,NY
2024-06-03,2024,Nightshade AWD,Jet Black,30465,33528,1790,32255,Port to dealer,False,,7MUFBABG9RV037973,Shore Toyota,NJ
2024-05-29,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,35429,0,31405,Port to dealer,True,DealerHold,7MUFBABG9RV037987,Tufankjian Toyota of Braintree,MA
2024-05-29,2024,SE AWD,Jet Black,29540,32919,0,29540,Port to dealer,False,,7MUFBABG9RV037990,Towne Toyota,NJ
2024-05-31,2024,SE AWD,Celestite,29540,31179,0,29540,Port to dealer,True,DealerHold,7MUFBABG9RV038010,Folsom Lake Toyota,CA
2024-05-29,2024,XSE AWD,Sonic Silver,31405,35939,0,31405,Port to dealer,False,,7MUFBABG9RV038038,Penn Toyota,NY
2024-05-28T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33876,0,29540,Factory to port,False,Available,7MUFBABG9RV038041,Cloninger Toyota,NC
2024-05-27T00:00:00.000Z,2024,SE AWD,Celestite,29540,32357,0,29540,Factory to port,False,Available,7MUFBABG9RV038069,Central Florida Toyota,FL
2024-05-19T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33693,0,29540,Factory to port,False,Available,7MUFBABG9RV038072,Jim Norton Toyota of Oklahoma City,OK
2024-05-29,2024,XSE AWD,Wind Chill Pearl,31405,35702,0,31405,Port to dealer,False,,7MUFBABG9RV038086,Santa Margarita Toyota,CA
2024-06-04,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,37728,0,31405,Port to dealer,False,,7MUFBABG9RV038119,Toyota of The Desert,CA
2024-05-30,2024,Nightshade AWD,Jet Black,30465,33194,0,30465,Port to dealer,False,Available,7MUFBABG9RV038122,Toyota of Stamford,CT
2024-05-28T00:00:00.000Z,2024,S AWD,Celestite,28220,30767,0,28220,Factory to port,False,Available,7MUFBABG9RV038167,South Dade Toyota,FL
2024-05-20T00:00:00.000Z,2024,SE AWD,Celestite,29540,33180,0,29540,Factory to port,False,Available,7MUFBABG9RV038198,Universal Toyota,TX
2024-06-12,2024,XSE AWD,Sonic Silver,31405,35612,0,31405,Port to dealer,False,,7MUFBABG9RV038217,Butte Toyota,MT
2024-05-20T00:00:00.000Z,2024,XSE AWD,Celestite,31405,36025,0,31405,Factory to port,False,Available,7MUFBABG9RV038220,Vic Vaughan Toyota of Boerne,TX
2024-05-28T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,35432,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV038251,Wesley Chapel Toyota,FL
2024-06-07,2024,XSE AWD,Sonic Silver,31405,35168,0,31405,Port to dealer,False,,7MUFBABG9RV038279,Toyota Carlsbad,CA
2024-06-11,2024,XSE AWD,Wind Chill Pearl,31405,35113,0,31405,Port to dealer,False,DealerHold,7MUFBABG9RV038282,Laurel Toyota,PA
2024-06-07,2024,XSE AWD,Barcelona Red Metallic/Jet Black roof,31405,35448,0,31405,Port to dealer,False,Available,7MUFBABG9RV038296,City Toyota,CA
2024-06-01T00:00:00.000Z,2024,SE AWD,Celestite,29540,31938,0,29540,Factory to port,False,Available,7MUFBABG9RV038315,Kendall Toyota,FL
2024-06-06,2024,S AWD,Wind Chill Pearl,28220,30768,0,28220,Port to dealer,False,,7MUFBABG9RV038332,Toyota of York,PA
2024-06-13,2024,XSE AWD,Barcelona Red Metallic,31405,35268,0,31405,Port to dealer,False,,7MUFBABG9RV038427,Conicelli Toyota of Springfield,PA
2024-06-10,2024,Nightshade AWD,Barcelona Red Metallic/Jet Black roof,30465,35058,0,30465,Port to dealer,False,,7MUFBABG9RV038430,Heritage Toyota Owings Mills,MD
2024-06-10,2024,SE AWD,Sonic Silver,29540,31729,0,29540,Port to dealer,False,,7MUFBABG9RV038458,802 Toyota,VT
2024-06-11,2024,XSE AWD,Barcelona Red Metallic,31405,35882,0,31405,Factory to port,False,,7MUFBABG9RV19A213,Toyota Carlsbad,CA
2024-05-23,2024,XSE AWD,Barcelona Red Metallic,31405,34294,1899,33304,Factory to port,False,Available,7MUFBABG9RV19A227,Wolfchase Toyota,TN
2024-06-12,2024,XSE AWD,Wind Chill Pearl,31405,34719,0,31405,Factory to port,False,,7MUFBABG9RV19A373,Hansel Toyota,CA
2024-06-04T00:00:00.000Z,2024,XSE AWD,Celestite,31405,36479,0,31405,Factory to port,False,Available,7MUFBABG9RV19A678,Mark Jacobson Toyota,NC
2024-06-17,2024,SE AWD,Jet Black,29540,33719,0,29540,Factory to port,False,DealerHold,7MUFBABG9RV19A714,Emerson Toyota,ME
2024-06-11,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32848,4079,34544,Factory to port,False,,7MUFBABG9RV19A826,Toyota of Huntington Beach,CA
2024-06-10,2024,S AWD,Celestite,28220,30223,0,28220,Factory to port,True,DealerHold,7MUFBABG9RV19B068,Prestige Toyota,NY
2024-06-14,2024,S AWD,Jet Black,28220,30009,0,28220,Factory to port,False,Available,7MUFBABG9RV19B085,Toyota of Watertown,MA
2024-06-02T00:00:00.000Z,2024,SE AWD,Celestite,29540,31938,0,29540,Factory to port,False,Available,7MUFBABG9RV19B099,Lipton Toyota,FL
2024-06-11,2024,XSE AWD,Wind Chill Pearl,31405,37008,0,31405,Factory to port,False,,7MUFBABG9RV19B152,Toyota Carlsbad,CA
2024-06-13,2024,XSE AWD,Blue Crush Metallic,31405,35973,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV19B166,Tom Pappas Toyota,MO
2024-06-12,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,35920,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV19B216,Westchester Toyota,NY
2024-06-02T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32861,0,29540,Factory to port,False,Available,7MUFBABG9RV19B250,South Dade Toyota,FL
2024-06-05T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32083,0,29540,Factory to port,False,Available,7MUFBABG9RV19B409,AutoNation Toyota Winter Park,FL
2024-06-10,2024,XSE AWD,Celestite,31405,34383,0,31405,Factory to port,False,,7MUFBABG9RV19B538,Ken Ganley Toyota Akron,OH
2024-06-11T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,34603,0,30465,Factory to port,False,Available,7MUFBABG9RV19B684,Lakeland Toyota,FL
2024-06-14,2024,Nightshade AWD,Jet Black,30465,32659,0,30465,Factory to port,False,,7MUFBABG9RV19B779,Tansky Sawmill Toyota,OH
2024-06-17,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32979,0,30465,Factory to port,False,,7MUFBABG9RV19B829,Towne Toyota,NJ
2024-06-11T00:00:00.000Z,2024,SE AWD,Celestite,29540,32436,0,29540,Factory to port,False,Available,7MUFBABG9RV19B961,Palmer's Airport Toyota,AL
2024-06-11T00:00:00.000Z,2024,XSE AWD,Celestite,31405,35273,0,31405,Factory to port,False,Available,7MUFBABG9RV19B989,Central Florida Toyota,FL
2024-06-27,2024,SE AWD,Celestite,29540,31744,995,30535,Factory to port,False,,7MUFBABG9RV20A058,Hanlees Fairfield Toyota,CA
2024-06-01,2024,XSE AWD,Wind Chill Pearl,31405,34958,0,31405,Factory to port,False,,7MUFBABG9RV20A061,Coad Toyota Paducah,KY
2024-06-15T00:00:00.000Z,2024,SE AWD,Blue Crush Metallic,29540,31938,0,29540,Factory to port,False,Available,7MUFBABG9RV20A206,Lipton Toyota,FL
2024-06-27,2024,S AWD,Wind Chill Pearl,28220,30364,0,28220,Factory to port,True,DealerHold,7MUFBABG9RV20A240,Falmouth Toyota,MA
2024-06-15T00:00:00.000Z,2024,XSE AWD,Celestite,31405,34854,0,31405,Factory to port,False,Available,7MUFBABG9RV20A691,Toyota of North Miami,FL
2024-06-24,2024,XSE AWD,Blue Crush Metallic,31405,35709,0,31405,Factory to port,True,,7MUFBABG9RV20A738,Toyota of Muncie,IN
2024-07-01,2024,SE AWD,Celestite,29540,32538,995,30535,Factory to port,True,,7MUFBABG9RV20A805,Toyota of Berkeley,CA
2024-06-12T00:00:00.000Z,2024,SE AWD,Acidic Blast/Jet Black roof,29540,34005,0,29540,Factory to port,False,Available,7MUFBABG9RV20A920,Cherokee County Toyota,GA
2024-06-21,2024,SE AWD,Celestite,29540,33357,0,29540,Factory to port,True,DealerHold,7MUFBABG9RV20A948,Toyota Carlsbad,CA
2024-06-21,2024,SE AWD,Jet Black,29540,32934,1798,31338,Factory to port,False,,7MUFBABG9RV20A951,Toyota of Portland on Broadway,OR
2024-06-16T00:00:00.000Z,2024,SE AWD,Celestite,29540,31737,0,29540,Factory to port,False,Available,7MUFBABG9RV20B095,Earl Stewart Toyota of North Palm Beach,FL
2024-06-12T00:00:00.000Z,2024,SE AWD,Celestite,29540,32935,0,29540,Factory to port,False,Available,7MUFBABG9RV20B100,Nalley Toyota of Roswell,GA
2024-06-21,2024,S AWD,Wind Chill Pearl,28220,31253,2190,30410,Factory to port,False,,7MUFBABG9RV20B128,Sansone Toyota,NJ
2024-06-24,2024,Nightshade AWD,Barcelona Red Metallic/Jet Black roof,30465,34844,0,30465,Factory to port,False,,7MUFBABG9RV20B355,Ourisman Fairfax Toyota,VA
2024-06-16T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,35181,0,30465,Factory to port,False,Available,7MUFBABG9RV20B405,Nalley Toyota of Roswell,GA
2024-06-22,2024,S AWD,Celestite,28220,30098,0,28220,Factory to port,False,DealerHold,7MUFBABG9RV20B498,Westbury Toyota,NY
2024-06-12T00:00:00.000Z,2024,S AWD,Celestite,28220,31564,0,28220,Factory to port,False,Available,7MUFBABG9RV20B503,Hendrick Toyota Wilmington,NC
2024-06-12T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,35851,0,31405,Factory to port,False,Available,7MUFBABG9RV20B551,Toyota of Greensboro,NC
2024-06-24,2024,XSE AWD,Jet Black,31405,35954,0,31405,Factory to port,False,,7MUFBABG9RV20B615,Toyota of Santa Maria,CA
2024-06-26,2024,XSE AWD,Wind Chill Pearl,31405,35263,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV20B680,Jones Toyota,MD
2024-06-19T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35906,0,31405,Factory to port,False,Available,7MUFBABG9RV20B808,Toyota of Dothan,AL
2024-06-21,2024,XSE AWD,Barcelona Red Metallic,31405,36103,0,31405,Factory to port,False,,7MUFBABG9RV20B873,Longo Toyota,CA
2024-06-11,2024,XSE AWD,Celestite,31405,35338,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV20B937,Walters Toyota,KY
2024-06-19T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,32357,0,29540,Factory to port,False,Available,7MUFBABG9RV20B954,World Toyota,GA
2024-06-18T00:00:00.000Z,2024,SE AWD,Celestite,29540,33015,0,29540,Factory to port,False,Available,7MUFBABG9RV20B968,Scott Clark Toyota,NC
2024-06-24,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33724,0,29540,Factory to port,False,,7MUFBABG9RV20B985,DCH Brunswick Toyota,NJ
2024-06-25,2024,S AWD,Wind Chill Pearl,28220,30434,0,28220,Factory to port,False,,7MUFBABG9RV20B999,West Herr Toyota of Williamsville,NY
