ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-02-22,2024,Platinum 4x4,Celestial Silver Metallic,76865,80898,0,76865,At dealer,False,Available,7SVAAABA1RX031541,Toyota of Runnemede,NJ
2024-02-22,2024,Limited 4x4,Supersonic Red,70675,76703,0,70675,At dealer,False,Available,7SVAAABA1RX031569,"Gale Toyota, Inc.",CT
2024-02-20,2024,SR5 4x4,Magnetic Gray Metallic,64275,71105,358,64633,At dealer,False,,7SVAAABA1RX031703,Kolar Toyota,MN
2024-02-21,2024,Limited 4x4,Wind Chill Pearl,70675,75508,0,70675,At dealer,False,Available,7SVAAABA1RX031782,New Holland Toyota,PA
2024-02-26,2024,Platinum 4x4,Midnight Black Metallic,76865,83231,0,76865,At dealer,False,Available,7SVAAABA1RX031846,Toyota of Vineland,NJ
2024-02-21,2024,Limited 4x4,Celestial Silver Metallic,70675,76828,0,70675,At dealer,False,Available,7SVAAABA1RX031930,Smart Toyota of Quad Cities,IA
2024-02-25,2024,SR5 4x4,Ice Cap,64275,71663,0,64275,At dealer,False,,7SVAAABA1RX031961,Rohrich Toyota,PA
2024-04-01,2024,Platinum 4x4,Wind Chill Pearl,76865,81793,1798,78663,At dealer,False,DealerHold,7SVAAABA1RX032091,Toyota of Portland on Broadway,OR
2024-02-17,2024,Platinum 4x4,Magnetic Gray Metallic,76865,82376,0,76865,At dealer,False,,7SVAAABA1RX032138,Advantage Toyota of River Oaks,IL
2024-02-27,2024,Platinum 4x4,Midnight Black Metallic,76865,80758,0,76865,At dealer,False,Available,7SVAAABA1RX032172,Torrington Toyota,CT
2024-02-21,2024,Limited 4x4,Smoked Mesquite,70675,73968,0,70675,At dealer,False,,7SVAAABA1RX032186,Toyota Sunnyvale,CA
2024-03-04,2024,Capstone 4x4,Midnight Black Metallic,81265,83703,0,81265,At dealer,False,DealerHold,7SVAAABA1RX032236,Expressway Toyota,MA
2024-03-01,2024,SR5 4x4,Magnetic Gray Metallic,64275,72762,0,64275,At dealer,False,,7SVAAABA1RX032267,Oxmoor Toyota,KY
2024-03-19,2024,SR5 4x4,Lunar Rock,64275,69988,0,64275,At dealer,False,DealerHold,7SVAAABA1RX032897,Grants Pass Toyota,OR
2024-04-03,2024,SR5 4x4,Ice Cap,64275,72372,0,64275,At dealer,False,DealerHold,7SVAAABA1RX032964,Ramey Toyota,WV
2024-03-02,2024,Limited 4x4,Supersonic Red,70675,75423,0,70675,At dealer,False,,7SVAAABA1RX033029,St. Charles Toyota,IL
2024-03-12,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84068,2290,83555,At dealer,False,DealerHold,7SVAAABA1RX033080,Toyota of El Cajon,CA
2024-03-09,2024,SR5 4x4,Celestial Silver Metallic,64275,72158,0,64275,At dealer,False,,7SVAAABA1RX033130,Casey Toyota,VA
2024-03-12,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84229,0,81265,At dealer,False,Available,7SVAAABA1RX033175,Romeo Toyota of Glens Falls,NY
2024-03-12,2024,Capstone 4x4,Blueprint,81265,85344,0,81265,At dealer,False,DealerHold,7SVAAABA1RX033225,Haley Toyota of Richmond,VA
2024-03-06,2024,Limited 4x4,Midnight Black Metallic,70675,74453,0,70675,At dealer,False,Available,7SVAAABA1RX033354,Toyota of Naperville,IL
2024-03-17,2024,Capstone 4x4,Blueprint,81265,84068,0,81265,At dealer,False,Available,7SVAAABA1RX033368,Holman Toyota,NJ
2024-03-07T00:00:00.000Z,2024,Platinum 4x4,Midnight Black Metallic,76865,82711,0,76865,At dealer,False,DealerHold,7SVAAABA1RX033564,Fowler Toyota of Tulsa,OK
2024-03-22,2024,Platinum 4x4,Celestial Silver Metallic,76865,80593,6325,83190,At dealer,False,,7SVAAABA1RX033614,Kendall Toyota,OR
2024-03-15,2024,Limited 4x4,Wind Chill Pearl,70675,74393,0,70675,At dealer,False,DealerHold,7SVAAABA1RX033810,Freeway Toyota of Hanford,CA
2024-03-15,2024,Limited 4x4,Midnight Black Metallic,70675,78513,0,70675,At dealer,False,Available,7SVAAABA1RX034004,Serra Toyota of Saginaw,MI
2024-03-13T00:00:00.000Z,2024,Platinum 4x4,Wind Chill Pearl,76865,82397,0,76865,At dealer,True,DealerHold,7SVAAABA1RX034052,Hixson Toyota,LA
2024-03-14T00:00:00.000Z,2024,Limited 4x4,Blueprint,70675,75967,2895,73570,At dealer,False,Available,7SVAAABA1RX034066,Jim Norton Toyota,OK
2024-04-14,2024,SR5 4x4,Ice Cap,64275,68910,553,64828,Port to dealer,False,,7SVAAABA1RX034083,David Wilson's Toyota of Las Vegas,NV
2024-03-26,2024,Limited 4x4,Celestial Silver Metallic,70675,75083,0,70675,At dealer,False,DealerHold,7SVAAABA1RX034097,Maplewood Toyota,MN
2024-03-14,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83473,0,81265,At dealer,False,,7SVAAABA1RX034150,Continental Toyota,IL
2024-03-29,2024,Limited 4x4,Smoked Mesquite,70675,77943,0,70675,At dealer,False,,7SVAAABA1RX034164,Imperial Toyota,MA
2024-03-15T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84253,0,81265,At dealer,False,Available,7SVAAABA1RX034178,"Phil Wright Toyota, Co.",AR
2024-04-11,2024,Platinum 4x4,Celestial Silver Metallic,76865,80828,0,76865,Port to dealer,False,DealerHold,7SVAAABA1RX034200,Conicelli Toyota,PA
2024-03-28,2024,Limited 4x4,Midnight Black Metallic,70675,75563,0,70675,At dealer,False,DealerHold,7SVAAABA1RX034343,Glockner Toyota,OH
2024-04-03T00:00:00.000Z,2024,Limited 4x4,Lunar Rock,70675,77544,0,70675,At dealer,False,Available,7SVAAABA1RX034357,Heyward Allen Toyota,GA
2024-04-01,2024,Platinum 4x4,Midnight Black Metallic,76865,80828,0,76865,At dealer,False,DealerHold,7SVAAABA1RX034391,Tri County Toyota,PA
2024-03-21,2024,Platinum 4x4,Magnetic Gray Metallic,76865,79673,10995,87860,At dealer,False,,7SVAAABA1RX034424,Findlay Toyota Prescott,AZ
2024-04-01,2024,Limited 4x4,Blueprint,70675,75348,0,70675,At dealer,False,,7SVAAABA1RX034438,Coad Toyota Paducah,KY
2024-03-25,2024,TRD Pro 4x4,Terra,79110,81690,0,79110,At dealer,False,Available,7SVAAABA1RX034472,Haley Toyota of Richmond,VA
2024-03-31T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,76589,0,70675,At dealer,False,Available,7SVAAABA1RX034486,Rick Hendrick Toyota Sandy Springs,GA
2024-03-30,2024,Platinum 4x4,Celestial Silver Metallic,76865,80828,0,76865,At dealer,False,,7SVAAABA1RX034505,Berglund Toyota,VA
2024-04-04,2024,Platinum 4x4,Blueprint,76865,80523,0,76865,Port to dealer,False,,7SVAAABA1RX034536,Rodland Toyota,WA
2024-04-01,2024,Limited 4x4,Wind Chill Pearl,70675,75423,0,70675,At dealer,False,DealerHold,7SVAAABA1RX034584,Jay Wolfe Toyota of West County,MO
2024-03-24,2024,Capstone 4x4,Wind Chill Pearl,81265,84848,0,81265,At dealer,False,DealerHold,7SVAAABA1RX034598,Lombard Toyota,IL
2024-04-03,2024,Platinum 4x4,Wind Chill Pearl,76865,81253,1995,78860,Port to dealer,False,,7SVAAABA1RX034620,Mechanicsville Toyota,VA
2024-04-02T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,64275,72403,0,64275,At dealer,False,Available,7SVAAABA1RX034634,Key West Toyota,FL
2024-03-22T00:00:00.000Z,2024,Limited 4x4,Supersonic Red,70675,76880,0,70675,At dealer,False,Available,7SVAAABA1RX034648,Family Toyota of Burleson,TX
2024-03-25,2024,Limited 4x4,Magnetic Gray Metallic,70675,77612,0,70675,At dealer,False,Available,7SVAAABA1RX034665,Fremont Toyota of Sheridan,WY
2024-03-23T00:00:00.000Z,2024,Platinum 4x4,Magnetic Gray Metallic,76865,82741,2885,79750,At dealer,False,Available,7SVAAABA1RX034715,Fred Haas Toyota Country,TX
2024-04-06T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,75845,0,70675,Port to dealer,False,Available,7SVAAABA1RX034732,Gettel Toyota of Bradenton,FL
2024-04-08,2024,TRD Pro 4x4,Terra,79110,81460,0,79110,Port to dealer,False,,7SVAAABA1RX034746,Conicelli Toyota of Springfield,PA
2024-03-27,2024,Platinum 4x4,Magnetic Gray Metallic,76865,82157,0,76865,At dealer,False,DealerHold,7SVAAABA1RX034777,Inver Grove Toyota,MN
2024-04-08,2024,Capstone 4x4,Celestial Silver Metallic,81265,83838,698,81963,Port to dealer,False,,7SVAAABA1RX034794,Toyota of Renton,WA
2024-03-29,2024,Platinum 4x4,Celestial Silver Metallic,76865,81337,0,76865,At dealer,False,DealerHold,7SVAAABA1RX034844,Dan Cava's Toyota World,WV
2024-03-29,2024,Platinum 4x4,Celestial Silver Metallic,76865,79673,0,76865,At dealer,False,DealerHold,7SVAAABA1RX034858,Groove Toyota,CO
2024-03-26,2024,Platinum 4x4,Supersonic Red,76865,80757,0,76865,At dealer,False,,7SVAAABA1RX034889,Findlay Toyota Prescott,AZ
2024-04-04T00:00:00.000Z,2024,SR5 4x4,Lunar Rock,64275,72851,0,64275,At dealer,False,Available,7SVAAABA1RX034942,Gatorland Toyota,FL
2024-03-29,2024,SR5 4x4,Supersonic Red,64275,72238,0,64275,At dealer,False,Available,7SVAAABA1RX034956,Principle Toyota,TN
2024-03-28T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,76206,6875,77550,At dealer,False,Available,7SVAAABA1RX034990,Red McCombs Toyota,TX
2024-04-14,2024,Platinum 4x4,Wind Chill Pearl,76865,83382,0,76865,Port to dealer,True,,7SVAAABA1RX035007,Toyota of Erie,PA
2024-04-01,2024,Limited 4x4,Wind Chill Pearl,70675,78695,0,70675,At dealer,False,Available,7SVAAABA1RX035024,Walters Toyota,KY
2024-04-02,2024,Capstone 4x4,Celestial Silver Metallic,81265,83115,0,81265,At dealer,False,,7SVAAABA1RX035038,Groove Toyota,CO
2024-03-28T00:00:00.000Z,2024,Capstone 4x4,Blueprint,81265,85635,6895,88160,At dealer,False,DealerHold,7SVAAABA1RX035041,Don McGill Toyota,TX
2024-04-14T00:00:00.000Z,2024,Capstone 4x4,Wind Chill Pearl,81265,85994,0,81265,Factory to port,False,DealerHold,7SVAAABA1RX035055,Marietta Toyota,GA
2024-04-15,2024,Platinum 4x4,Wind Chill Pearl,76865,81333,0,76865,Port to dealer,True,DealerHold,7SVAAABA1RX035069,Sullivan Brothers Toyota,MA
2024-04-13,2024,Capstone 4x4,Midnight Black Metallic,81265,84243,0,81265,Port to dealer,False,,7SVAAABA1RX035122,Fordham Toyota,NY
2024-04-04T00:00:00.000Z,2024,Limited 4x4,Magnetic Gray Metallic,70675,76444,0,70675,At dealer,False,Available,7SVAAABA1RX035136,Gatorland Toyota,FL
2024-03-29,2024,Limited 4x4,Lunar Rock,70675,77673,0,70675,At dealer,False,Available,7SVAAABA1RX035153,Tansky Sawmill Toyota,OH
2024-04-19,2024,SR5 4x4,Lunar Rock,64275,71693,0,64275,Port to dealer,False,Available,7SVAAABA1RX035170,McGee Toyota of Epping,NH
2024-04-17,2024,Platinum 4x4,Wind Chill Pearl,76865,81253,495,77360,Port to dealer,False,,7SVAAABA1RX035198,Waldorf Toyota,MD
2024-03-31T00:00:00.000Z,2024,Platinum 4x4,Wind Chill Pearl,76865,83535,4995,81860,At dealer,False,DealerHold,7SVAAABA1RX035203,Jim Norton Toyota of Oklahoma City,OK
2024-04-11,2024,Platinum 4x4,Magnetic Gray Metallic,76865,81028,0,76865,Port to dealer,False,Available,7SVAAABA1RX035217,Lake Toyota,ND
2024-03-29,2024,Platinum 4x4,Magnetic Gray Metallic,76865,83094,0,76865,At dealer,False,Available,7SVAAABA1RX035248,Matick Toyota,MI
2024-04-10,2024,Platinum 4x4,Supersonic Red,76865,83123,0,76865,Port to dealer,False,,7SVAAABA1RX035251,Toyota of Boardman,OH
2024-04-15,2024,Limited 4x4,Wind Chill Pearl,70675,76138,0,70675,Port to dealer,False,DealerHold,7SVAAABA1RX035265,Peterson Toyota,ID
2024-04-18,2024,Capstone 4x4,Celestial Silver Metallic,81265,84558,0,81265,Port to dealer,False,Available,7SVAAABA1RX035279,Grants Pass Toyota,OR
2024-03-30T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,79666,0,70675,At dealer,False,DealerHold,7SVAAABA1RX035301,Gray-Daniels Toyota,MS
2024-04-12,2024,Platinum 4x4,Wind Chill Pearl,76865,81599,0,76865,Port to dealer,True,Available,7SVAAABA1RX035329,Brent Brown Toyota,UT
2024-04-22,2024,Platinum 4x4,Midnight Black Metallic,76865,80593,0,76865,Port to dealer,False,DealerHold,7SVAAABA1RX035346,Edmark Toyota,ID
2024-03-31T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,85086,897,82162,At dealer,False,Available,7SVAAABA1RX035377,Toyota of Irving,TX
2024-03-27,2024,Platinum 4x4,Lunar Rock,76865,81683,1595,78460,At dealer,True,,7SVAAABA1RX035413,Findlay Toyota,NV
2024-04-10,2024,Limited 4x4,Wind Chill Pearl,70675,78213,0,70675,Port to dealer,True,DealerHold,7SVAAABA1RX035430,Toyota Carlsbad,CA
2024-04-15,2024,Platinum 4x4,Lunar Rock,76865,81323,0,76865,Port to dealer,False,Available,7SVAAABA1RX035444,DARCARS Toyota,MD
2024-04-17,2024,Capstone 4x4,Blueprint,81265,84068,0,81265,Port to dealer,False,,7SVAAABA1RX035458,Dayton Toyota,NJ
2024-04-21,2024,Limited 4x4,Wind Chill Pearl,70675,77605,2144,72819,Port to dealer,True,,7SVAAABA1RX035475,Green's Toyota of Lexington,KY
2024-04-01,2024,SR5 4x4,Celestial Silver Metallic,64275,71883,0,64275,At dealer,False,,7SVAAABA1RX035511,Kings Toyota,OH
2024-04-23,2024,Platinum 4x4,Wind Chill Pearl,76865,81688,0,76865,Port to dealer,False,,7SVAAABA1RX035539,Toyota of York,PA
2024-04-11,2024,Limited 4x4,Midnight Black Metallic,70675,74998,0,70675,Port to dealer,True,,7SVAAABA1RX035556,LeadCar Toyota Mankato,MN
2024-04-23,2024,Platinum 4x4,Blueprint,76865,81193,0,76865,Port to dealer,False,,7SVAAABA1RX035573,Pohanka Toyota of Salisbury,MD
2024-04-13T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,75896,0,70675,Factory to port,False,Available,7SVAAABA1RX035606,Arlington Toyota,FL
2024-04-07,2024,Capstone 4x4,Midnight Black Metallic,81265,83838,0,81265,Port to dealer,False,Available,7SVAAABA1RX035637,Right Toyota,AZ
2024-04-22,2024,Limited 4x4,Wind Chill Pearl,70675,74893,0,70675,Port to dealer,False,DealerHold,7SVAAABA1RX035640,Rogers Toyota,ID
2024-04-17,2024,Platinum 4x4,Lunar Rock,76865,80758,0,76865,Port to dealer,False,,7SVAAABA1RX035654,Balise Toyota,MA
2024-04-20,2024,Platinum 4x4,Midnight Black Metallic,76865,80898,0,76865,Port to dealer,True,DealerHold,7SVAAABA1RX035671,Newark Toyotaworld,DE
2024-04-18,2024,Platinum 4x4,Lunar Rock,76865,80158,0,76865,Port to dealer,False,DealerHold,7SVAAABA1RX035685,Royal Moore Toyota,OR
2024-04-20,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83553,0,81265,Port to dealer,False,,7SVAAABA1RX035704,Millennium Toyota,NY
2024-04-18,2024,Limited 4x4,Wind Chill Pearl,70675,76168,0,70675,Port to dealer,False,,7SVAAABA1RX035735,McDaniel Toyota,OH
2024-04-14,2024,Platinum 4x4,Midnight Black Metallic,76865,82062,0,76865,Port to dealer,False,DealerHold,7SVAAABA1RX035752,Fremont Toyota,CA
2024-04-09,2024,Limited 4x4,Magnetic Gray Metallic,70675,76047,0,70675,Port to dealer,True,DealerHold,7SVAAABA1RX035783,Toyota of Poway,CA
2024-04-18,2024,Platinum 4x4,Lunar Rock,76865,79518,0,76865,Port to dealer,False,,7SVAAABA1RX035797,Toyota of Clovis,CA
2024-04-26,2024,Capstone 4x4,Blueprint,81265,84607,0,81265,Port to dealer,False,,7SVAAABA1RX035816,Dan Hecht Chevrolet/Toyota,IL
2024-04-13,2024,Platinum 4x4,Magnetic Gray Metallic,76865,79673,0,76865,Port to dealer,False,,7SVAAABA1RX035847,Centennial Toyota,NV
2024-04-20T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,77019,0,70675,Factory to port,False,Available,7SVAAABA1RX035850,Southern 441 Toyota,FL
2024-04-16T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,77570,0,70675,Factory to port,False,Available,7SVAAABA1RX035864,Fred Anderson Toyota of Asheville,NC
2024-04-07T00:00:00.000Z,2024,Platinum 4x4,Lunar Rock,76865,83399,0,76865,Factory to port,True,Available,7SVAAABA1RX035895,Family Toyota of Burleson,TX
2024-04-25,2024,Limited 4x4,Magnetic Gray Metallic,70675,78262,0,70675,Factory to port,False,DealerHold,7SVAAABA1RX035914,AutoNation Toyota Tempe,AZ
2024-04-25,2024,SR5 4x4,Lunar Rock,64275,71663,0,64275,Port to dealer,True,DealerHold,7SVAAABA1RX035928,Kenny Kent Toyota,IN
2024-04-30,2024,Capstone 4x4,Wind Chill Pearl,81265,84563,0,81265,Port to dealer,False,DealerHold,7SVAAABA1RX035945,Village Pointe Toyota,NE
2024-04-30,2024,Limited 4x4,Blueprint,70675,75148,0,70675,Port to dealer,False,DealerHold,7SVAAABA1RX035959,Seeger Toyota,MO
Unknown,2024,Limited 4x4,Smoked Mesquite,70675,76356,3495,74170,Factory to port,False,Available,7SVAAABA1RX035962,Toyota of Victoria,TX
Unknown,2024,Limited 4x4,Blueprint,70675,79241,0,70675,Factory to port,False,Available,7SVAAABA1RX035976,Huntsville Toyota,TX
2024-03-31T00:00:00.000Z,2024,Limited 4x4,Supersonic Red,70675,77030,1795,72470,Factory to port,True,Available,7SVAAABA1RX035993,Universal Toyota,TX
2024-04-25,2024,Platinum 4x4,Blueprint,76865,81193,0,76865,Port to dealer,False,,7SVAAABA1RX036027,First Team Toyota,VA
2024-04-18,2024,SR5 4x4,Lunar Rock,64275,71813,0,64275,Port to dealer,False,Available,7SVAAABA1RX036030,Summit Toyota of Akron,OH
2024-04-30,2024,Limited 4x4,Wind Chill Pearl,70675,75243,0,70675,Factory to port,False,DealerHold,7SVAAABA1RX036044,Lewis Toyota of Topeka,KS
Unknown,2024,Capstone 4x4,Celestial Silver Metallic,81265,85635,1495,82760,Factory to port,False,Available,7SVAAABA1RX036058,Cavender Toyota,TX
2024-04-25,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84463,0,81265,Port to dealer,False,,7SVAAABA1RX036061,Toyota World of Lakewood,NJ
2024-04-26,2024,Limited 4x4,Blueprint,70675,77849,0,70675,Port to dealer,False,,7SVAAABA1RX036075,Newbold Toyota,IL
2024-04-11T00:00:00.000Z,2024,Limited 4x4,Blueprint,70675,76605,0,70675,Factory to port,False,Available,7SVAAABA1RX036089,Walker Toyota,LA
2024-04-08T00:00:00.000Z,2024,Capstone 4x4,Midnight Black Metallic,81265,85835,0,81265,Factory to port,True,Available,7SVAAABA1RX036092,Family Toyota of Burleson,TX
2024-04-17,2024,Limited 4x4,Blueprint,70675,74813,0,70675,Port to dealer,False,,7SVAAABA1RX036139,One Toyota of Oakland,CA
2024-04-17T00:00:00.000Z,2024,SR5 4x4,Ice Cap,64275,71305,0,64275,Factory to port,False,Available,7SVAAABA1RX036156,Town & Country Toyota,NC
2024-05-04,2024,Limited 4x4,Wind Chill Pearl,70675,74878,0,70675,Port to dealer,False,DealerHold,7SVAAABA1RX036173,Briggs Toyota of Fort Scott,KS
2024-04-17T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,64275,72403,0,64275,Factory to port,False,Available,7SVAAABA1RX036187,Toyota of Gastonia,NC
2024-04-22,2024,Platinum 4x4,Blueprint,76865,82542,0,76865,Port to dealer,False,,7SVAAABA1RX036190,Brewer Airport Toyota,PA
2024-04-22,2024,Limited 4x4,Midnight Black Metallic,70675,78182,0,70675,Port to dealer,False,DealerHold,7SVAAABA1RX036206,AutoNation Toyota Tempe,AZ
2024-04-11T00:00:00.000Z,2024,Capstone 4x4,Midnight Black Metallic,81265,85635,0,81265,Factory to port,False,DealerHold,7SVAAABA1RX036223,Joe Myers Toyota,TX
2024-04-21T00:00:00.000Z,2024,Capstone 4x4,Supersonic Red,81265,85246,0,81265,Factory to port,False,DealerHold,7SVAAABA1RX036237,Toyota of Rock Hill,SC
2024-05-18,2024,SR5 4x4,Midnight Black Metallic,64275,68998,0,64275,Port to dealer,False,,7SVAAABA1RX036254,Toyota of Stamford,CT
2024-04-24,2024,Capstone 4x4,Wind Chill Pearl,81265,84413,0,81265,Port to dealer,False,DealerHold,7SVAAABA1RX036271,Toyota of Stamford,CT
2024-04-27,2024,Platinum 4x4,Wind Chill Pearl,76865,80550,0,76865,Port to dealer,False,,7SVAAABA1RX036285,Centennial Toyota,NV
2024-04-29,2024,Platinum 4x4,Midnight Black Metallic,76865,81761,0,76865,Port to dealer,False,Available,7SVAAABA1RX036299,Toyota of Olympia,WA
2024-04-23,2024,Platinum 4x4,Wind Chill Pearl,76865,84743,0,76865,Port to dealer,True,Available,7SVAAABA1RX036321,Toyota Chula Vista,CA
2024-04-23,2024,Limited 4x4,Midnight Black Metallic,70675,76153,3974,74649,Port to dealer,False,,7SVAAABA1RX036349,Claremont Toyota,CA
2024-04-28,2024,SR5 4x4,Midnight Black Metallic,64275,69418,0,64275,Port to dealer,False,,7SVAAABA1RX036352,Hartford Toyota,CT
2024-04-27,2024,Limited 4x4,Blueprint,70675,76858,0,70675,Port to dealer,False,,7SVAAABA1RX036397,Sunrise Toyota,NY
2024-04-30,2024,Limited 4x4,Wind Chill Pearl,70675,77658,0,70675,Port to dealer,False,,7SVAAABA1RX036402,Crestmont Toyota,NJ
2024-04-26,2024,Capstone 4x4,Wind Chill Pearl,81265,83978,0,81265,Port to dealer,True,DealerHold,7SVAAABA1RX036416,Bill Page Toyota,VA
2024-04-25,2024,Platinum 4x4,Wind Chill Pearl,76865,83549,0,76865,Port to dealer,True,DealerHold,7SVAAABA1RX036433,Kinderhook Toyota,NY
2024-04-21,2024,Limited 4x4,Wind Chill Pearl,70675,75317,399,71074,Factory to port,False,DealerHold,7SVAAABA1RX12C426,Bommarito Toyota,MO
Unknown,2024,Platinum 4x4,Wind Chill Pearl,76865,80178,0,76865,Factory to port,False,DealerHold,7SVAAABA1RX13A395,Falmouth Toyota,MA
2024-05-05T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,75786,0,70675,Factory to port,False,DealerHold,7SVAAABA1RX13A770,Hubert Vester Toyota of Wilson,NC
2024-04-29T00:00:00.000Z,2024,Platinum 4x4,Magnetic Gray Metallic,76865,82574,0,76865,Factory to port,False,Available,7SVAAABA1RX13B241,Fred Anderson Toyota,NC
2024-05-02,2024,Platinum 4x4,Wind Chill Pearl,76865,81183,0,76865,Factory to port,False,,7SVAAABA1RX13B269,Smithtown Toyota,NY
2024-04-28T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,75845,0,70675,Factory to port,False,Available,7SVAAABA1RX13C146,Hutchinson Toyota of Albany,GA
2024-05-11,2024,Limited 4x4,Wind Chill Pearl,70675,79957,1978,72653,Factory to port,False,,7SVAAABA1RX13C289,Chuck Hutton Toyota,TN
2024-04-30T00:00:00.000Z,2024,Capstone 4x4,Midnight Black Metallic,81265,84142,0,81265,Factory to port,False,Available,7SVAAABA1RX13C597,Toyota of Melbourne,FL
2024-05-07,2024,SR5 4x4,Ice Cap,64275,71623,1695,65970,Factory to port,False,DealerHold,7SVAAABA1RX13C602,Anderson Toyota,AZ
2024-05-10,2024,Platinum 4x4,Wind Chill Pearl,76865,81420,0,76865,Factory to port,False,Available,7SVAAABA1RX13C664,Lia Toyota of Colonie,NY
2024-04-16T00:00:00.000Z,2024,Limited 4x4,Blueprint,70675,76605,0,70675,Factory to port,True,Available,7SVAAABA1RX13D233,Silsbee Toyota,TX
2024-04-30T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,75716,0,70675,Factory to port,False,Available,7SVAAABA1RX13D345,Cox Toyota,NC
2024-04-28T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,79555,0,70675,Factory to port,True,Available,7SVAAABA1RX13D393,Round Rock Toyota,TX
2024-05-09,2024,SR5 4x4,Lunar Rock,64275,68768,0,64275,Factory to port,False,,7SVAAABA1RX13D491,802 Toyota,VT
2024-05-04T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,64275,72403,0,64275,Factory to port,False,Available,7SVAAABA1RX13D507,Kendall Toyota,FL
2024-05-11,2024,Capstone 4x4,Celestial Silver Metallic,81265,83868,1274,82539,Factory to port,False,,7SVAAABA1RX13D510,Tom Wood Toyota,IN
2024-05-07T00:00:00.000Z,2024,Limited 4x4,Lunar Rock,70675,74989,0,70675,Factory to port,False,Available,7SVAAABA1RX13D720,Franklin Toyota,GA
2024-05-24,2024,SR5 4x4,Lunar Rock,64275,70222,0,64275,Factory to port,True,,7SVAAABA1RX13E141,Butte Toyota,MT
2024-04-30T00:00:00.000Z,2024,Platinum 4x4,Lunar Rock,76865,81227,0,76865,Factory to port,True,DealerHold,7SVAAABA1RX13E186,Mike Johnson's Hickory Toyota,NC
2024-05-14,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83115,0,81265,Factory to port,False,,7SVAAABA1RX14F222,Groove Toyota,CO
2024-05-13,2024,TRD Pro 4x4,Magnetic Gray Metallic,79110,81899,0,79110,Factory to port,False,,7SVAAABA1RX14F303,Hillside Toyota,NY
2024-05-17,2024,Limited 4x4,Lunar Rock,70675,75083,0,70675,Factory to port,False,,7SVAAABA1RX14F611,Byers Toyota,OH
2024-05-15,2024,Capstone 4x4,Supersonic Red,81265,83898,0,81265,Factory to port,False,Available,7SVAAABA1RX14F690,Toyota of Tacoma,WA
2024-05-05T00:00:00.000Z,2024,Platinum 4x4,Wind Chill Pearl,76865,80745,0,76865,Factory to port,False,DealerHold,7SVAAABA1RX14G161,Headquarter Toyota,FL
2024-05-01T00:00:00.000Z,2024,Platinum 4x4,Wind Chill Pearl,76865,81444,0,76865,Factory to port,False,Available,7SVAAABA1RX14G340,Lugoff Toyota,SC
2024-05-12,2024,Platinum 4x4,Supersonic Red,76865,83087,0,76865,Factory to port,False,,7SVAAABA1RX14G354,Toyota of Lancaster,CA
2024-05-11,2024,Limited 4x4,Magnetic Gray Metallic,70675,75413,4990,75665,Factory to port,False,,7SVAAABA1RX14G970,Toyota Carlsbad,CA
2024-05-14,2024,SR5 4x4,Lunar Rock,64275,72028,0,64275,Factory to port,False,,7SVAAABA1RX14H374,Future Toyota of Yuba City,CA
2024-05-16,2024,Platinum 4x4,Wind Chill Pearl,76865,81103,0,76865,Factory to port,False,,7SVAAABA1RX14H827,Toyota Knoxville,TN
2024-05-20,2024,TRD Pro 4x4,Magnetic Gray Metallic,79110,82830,2000,81110,Factory to port,False,,7SVAAABA1RX14I458,AutoNation Toyota Spokane Valley,WA
2024-05-09,2024,Capstone 4x4,Wind Chill Pearl,81265,84687,0,81265,Factory to port,False,Available,7SVAAABA1RX14I542,AutoNation Toyota Buena Park,CA
2024-05-13,2024,Limited 4x4,Magnetic Gray Metallic,70675,73683,0,70675,Factory to port,True,DealerHold,7SVAAABA1RX14I590,Maita's Toyota of Sacramento,CA
