ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-08-14,2024,TRD Off-Road 4WD,Bronze Oxide,42900,54814,0,42900,Factory to port,False,Available,3TMLB5JNXRM26C461,Toyota of Santa Maria,CA
2024-09-17,2024,SR5 4WD,Celestial Silver Metallic,40400,44982,0,40400,Factory to port,False,,3TMLB5JNXRM26C590,Classic Toyota,IL
2024-08-16T00:00:00.000Z,2024,TRD Off-Road 4WD,Ice Cap,42900,47741,1117,44017,Factory to port,False,Available,3TMLB5JNXRM26C637,AutoNation Toyota Corpus Christi,TX
2024-08-14,2024,TRD Off-Road 4WD,Blue Crush Metallic,42900,52458,0,42900,Factory to port,False,,3TMLB5JNXRM26C704,Findlay Toyota Prescott,AZ
2024-09-01,2024,TRD Off-Road 4WD,Bronze Oxide,42900,54278,0,42900,Factory to port,False,DealerHold,3TMLB5JNXRM26C721,Toyota of Bourbonnais,IL
2024-09-16,2024,TRD Sport 4WD,Ice Cap,42600,50185,0,42600,Factory to port,False,,3TMLB5JNXRM26C802,Hanover Toyota,PA
2024-08-06,2024,TRD Sport 4WD,Ice Cap,42600,50469,0,42600,Factory to port,False,,3TMLB5JNXRM26C816,Elk Grove Toyota,CA
2024-09-12,2024,SR5 4WD,Ice Cap,40400,43183,0,40400,Factory to port,False,,3TMLB5JNXRM26C931,Kendall Toyota,OR
2024-07-29,2024,TRD Off-Road 4WD,Bronze Oxide,43400,58407,2494,45894,Factory to port,True,DealerHold,3TMLB5JNXRM26D013,Envision Toyota of West Covina,CA
2024-09-09,2024,Limited 4WD,Celestial Silver Metallic,52100,55154,0,52100,Factory to port,False,,3TMLB5JNXRM26D089,Miller Toyota,VA
2024-09-26,2024,Limited 4WD,Bronze Oxide,52100,54959,0,52100,Factory to port,True,DealerHold,3TMLB5JNXRM26D092,Lancaster Toyota,PA
2024-09-03,2024,TRD Sport 4WD,Underground,42600,54654,0,42600,Factory to port,False,,3TMLB5JNXRM26D111,Toyota of Boardman,OH
2024-09-10,2024,TRD Sport 4WD,Ice Cap,43100,53455,0,43100,Factory to port,False,,3TMLB5JNXRM26D125,Johnson City Toyota,TN
2024-09-06,2024,SR5 4WD,Ice Cap,40400,47159,0,40400,Factory to port,False,,3TMLB5JNXRM26D139,Ken Ganley Toyota,PA
2024-08-31,2024,SR5 4WD,Ice Cap,40400,46544,0,40400,Factory to port,False,,3TMLB5JNXRM26D156,AutoNation Toyota Arapahoe,CO
2024-08-02,2024,SR5 4WD,Celestial Silver Metallic,40400,42359,3624,44024,Factory to port,False,,3TMLB5JNXRM26D173,Claremont Toyota,CA
2024-08-01,2024,TRD Sport 4WD,Bronze Oxide,42600,53050,0,42600,Factory to port,True,DealerHold,3TMLB5JNXRM26D271,Concord Toyota,CA
2024-08-14,2024,SR5 4WD,Ice Cap,40400,45944,0,40400,Factory to port,False,Available,3TMLB5JNXRM26D299,Carson City Toyota,NV
2024-09-18T04:00:00.000Z,2024,SR5 4WD,Celestial Silver Metallic,40400,43331,0,40400,Factory to port,False,Available,3TMLB5JNXRM26D335,Toyota of Fort Walton Beach,FL
2024-09-23,2024,TRD Off-Road 4WD,Bronze Oxide,42900,48019,0,42900,Factory to port,True,Available,3TMLB5JNXRM26D352,Beck Toyota,IN
2024-09-19,2024,TRD Off-Road 4WD,Underground,42900,55854,1298,44198,Factory to port,False,,3TMLB5JNXRM26D416,Lithia Toyota of Billings,MT
2024-08-19,2024,TRD Off-Road 4WD,Underground,42900,49975,0,42900,Factory to port,False,,3TMLB5JNXRM27A107,Stevens Creek Toyota,CA
2024-09-16,2024,SR5 4WD,Blue Crush Metallic,40400,44339,888,41288,Factory to port,False,,3TMLB5JNXRM27A155,Romeoville Toyota,IL
2024-09-24,2024,TRD Sport 4WD,Underground,42600,51039,0,42600,Factory to port,False,DealerHold,3TMLB5JNXRM27A270,"Stapp Interstate Toyota, Inc.",CO
2024-08-14,2024,TRD Sport 4WD,Underground,42600,53339,1390,43990,Factory to port,False,,3TMLB5JNXRM27A320,Toyota of Redlands,CA
2024-08-22,2024,TRD Sport 4WD,Ice Cap,42600,46079,0,42600,Factory to port,False,,3TMLB5JNXRM27A348,Longo Toyota,CA
2024-08-24,2024,TRD Sport 4WD,Underground,42600,46259,0,42600,Factory to port,False,,3TMLB5JNXRM27A351,Thousand Oaks Toyota,CA
2024-09-14,2024,TRD Sport 4WD,Black,42600,44730,0,42600,Factory to port,False,,3TMLB5JNXRM27A415,Groove Toyota,CO
2024-08-21,2024,TRD Off-Road 4WD,Underground,42900,46299,0,42900,Factory to port,False,,3TMLB5JNXRM27A463,Longo Toyota,CA
2024-10-07,2024,SR5 4WD,Black,40400,47083,0,40400,Factory to port,False,,3TMLB5JNXRM27A530,Bayside Toyota,MD
2024-08-21,2024,TRD Off-Road 4WD,Ice Cap,42900,52129,0,42900,Factory to port,True,,3TMLB5JNXRM27A561,Avondale Toyota,AZ
2024-09-16,2024,SR5 4WD,Underground,40400,46125,0,40400,Factory to port,False,,3TMLB5JNXRM27A592,AutoNation Toyota Arapahoe,CO
2024-08-16,2024,SR5 4WD,Ice Cap,40400,46255,453,40853,Factory to port,False,,3TMLB5JNXRM27A608,David Wilson's Toyota of Las Vegas,NV
2024-08-22,2024,TRD Off-Road 4WD,Ice Cap,43400,55935,0,43400,Factory to port,False,,3TMLB5JNXRM27A687,Thousand Oaks Toyota,CA
2024-08-17,2024,TRD Off-Road 4WD,Celestial Silver Metallic,43400,49615,0,43400,Factory to port,False,,3TMLB5JNXRM27A723,Toyota of Clovis,CA
2024-08-22,2024,TRD Off-Road 4WD,Underground,42900,48835,1793,44693,Factory to port,False,,3TMLB5JNXRM27A799,DCH Toyota of Oxnard,CA
2024-09-23,2024,SR5 4WD,Underground,40900,44043,0,40900,Factory to port,False,,3TMLB5JNXRM27A818,Hometown Toyota,OR
2024-09-27,2024,TRD Sport 4WD,Bronze Oxide,42600,45494,0,42600,Factory to port,True,,3TMLB5JNXRM27A835,Johnson City Toyota,TN
2024-08-22,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,46079,0,42600,Factory to port,False,Available,3TMLB5JNXRM27A902,Longo Toyota,CA
2024-08-13,2024,TRD Sport 4WD,Bronze Oxide,42600,53987,0,42600,Factory to port,False,,3TMLB5JNXRM27A933,Toyota Carlsbad,CA
2024-09-23,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,50090,0,42600,Factory to port,True,DealerHold,3TMLB5JNXRM27A978,Groove Toyota,CO
2024-10-04,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,54959,0,42600,Factory to port,False,,3TMLB5JNXRM27B015,Jones Toyota,MD
2024-09-21,2024,Limited 4WD,Bronze Oxide,52100,58193,0,52100,Factory to port,True,Available,3TMLB5JNXRM27B046,Rogers Toyota,ID
2024-08-19,2024,TRD Sport 4WD,Black,43100,51819,0,43100,Factory to port,False,,3TMLB5JNXRM27B063,Santa Margarita Toyota,CA
2024-09-29,2024,SR5 4WD,Underground,40400,43849,0,40400,Factory to port,False,,3TMLB5JNXRM27B077,Toyota of Boardman,OH
2024-09-27,2024,TRD Off-Road 4WD,Ice Cap,42900,54485,0,42900,Factory to port,False,DealerHold,3TMLB5JNXRM27B161,Roberts Toyota,TN
2024-08-20,2024,TRD Off-Road 4WD,Celestial Silver Metallic,42900,54800,0,42900,Factory to port,False,,3TMLB5JNXRM27B175,Longo Toyota,CA
2024-08-21,2024,SR5 4WD,Underground,40400,43268,0,40400,Factory to port,False,,3TMLB5JNXRM27B225,Avondale Toyota,AZ
2024-09-25,2024,TRD Off-Road 4WD,Celestial Silver Metallic,43400,51740,0,43400,Factory to port,False,DealerHold,3TMLB5JNXRM27B256,Western Slope Toyota,CO
2024-10-06,2024,TRD Off-Road 4WD,Ice Cap,42900,50330,0,42900,Factory to port,False,,3TMLB5JNXRM27B323,Bill Kidd's Timonium Toyota,MD
2024-08-19,2024,TRD Off-Road 4WD,Celestial Silver Metallic,43400,51908,0,43400,Factory to port,False,,3TMLB5JNXRM27B337,Norm Reeves Toyota San Diego,CA
2024-08-19,2024,TRD Off-Road 4WD,Bronze Oxide,42900,52519,0,42900,Factory to port,False,DealerHold,3TMLB5JNXRM27B385,Karl Malone Toyota,UT
2024-10-08,2024,TRD Off-Road 4WD,Underground,43400,50399,1790,45190,Factory to port,False,,3TMLB5JNXRM27B418,Bennett Toyota,PA
2024-09-25,2024,TRD Off-Road 4WD,Black,43400,55560,2994,46394,Factory to port,False,DealerHold,3TMLB5JNXRM27B449,Toyota of Portland on Broadway,OR
2024-08-22,2024,SR5 4WD,Ice Cap,40400,43878,1495,41895,Factory to port,False,,3TMLB5JNXRM27B502,Envision Toyota of Norwalk,CA
2024-07-26,2024,TRD Off-Road 4WD,Ice Cap,42900,49765,0,42900,Factory to port,False,,3TMLB5JNXRM27B564,Concord Toyota,CA
2024-10-08,2024,TRD Off-Road 4WD,Ice Cap,42900,53390,0,42900,Factory to port,False,DealerHold,3TMLB5JNXRM27B581,Battlefield Toyota,VA
2024-09-14,2024,SR5 4WD,Underground,40400,45489,0,40400,Factory to port,False,,3TMLB5JNXRM27B600,Rudy Luther Toyota,MN
2024-08-19,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,48735,0,42600,Factory to port,False,,3TMLB5JNXRM27B631,One Toyota of Oakland,CA
2024-08-15,2024,TRD Sport 4WD,Bronze Oxide,42600,52899,0,42600,Factory to port,False,DealerHold,3TMLB5JNXRM27B774,AutoNation Toyota Hayward,CA
2024-09-26,2024,TRD Sport 4WD,Ice Cap,42600,48097,0,42600,Factory to port,False,,3TMLB5JNXRM27B807,Dan Deery Toyota,IA
2024-09-26,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,45663,0,42600,Factory to port,False,,3TMLB5JNXRM27B869,Fox Toyota,TN
2024-08-19,2024,TRD Off-Road 4WD,Ice Cap,42900,54458,0,42900,Factory to port,False,,3TMLB5JNXRM27B936,Toyota Carlsbad,CA
2024-09-08,2024,TRD Off-Road 4WD,Bronze Oxide,42900,48015,0,42900,Factory to port,True,,3TMLB5JNXRM27B953,Carlson Toyota,MN
2024-08-22,2024,TRD Off-Road 4WD,Underground,42900,47919,0,42900,Factory to port,False,,3TMLB5JNXRM27B967,AutoNation Toyota Cerritos,CA
2024-09-23,2024,TRD Off-Road 4WD,Underground,42900,45040,0,42900,Factory to port,True,Available,3TMLB5JNXRM27C052,Johnson City Toyota,TN
2024-09-29,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,54179,0,42600,Factory to port,False,,3TMLB5JNXRM27C097,Coughlin Toyota,OH
2024-08-18,2024,TRD Sport 4WD,Blue Crush Metallic,42600,49993,1595,44195,Factory to port,False,,3TMLB5JNXRM27C147,Findlay Toyota,NV
2024-08-21,2024,TRD Sport 4WD,Ice Cap,42600,51029,2097,44697,Factory to port,False,,3TMLB5JNXRM27C214,AutoNation Toyota Irvine,CA
2024-08-22,2024,TRD Sport 4WD,Bronze Oxide,43100,49800,0,43100,Factory to port,False,,3TMLB5JNXRM27C245,Auburn Toyota,CA
2024-08-20,2024,TRD Sport 4WD,Ice Cap,43100,51909,453,43553,Factory to port,False,,3TMLB5JNXRM27C259,David Wilson's Toyota of Las Vegas,NV
2024-10-02,2024,SR5 4WD,Ice Cap,40400,45954,699,41099,Factory to port,False,,3TMLB5JNXRM27C276,Capital Toyota,TN
2024-08-23T00:00:00.000Z,2024,TRD Off-Road 4WD,Celestial Silver Metallic,42900,53180,1398,44298,Factory to port,False,Available,3TMLB5JNXRM27C309,AutoNation Toyota Gulf Freeway,TX
2024-08-19,2024,TRD Off-Road 4WD,Ice Cap,42900,50040,895,43795,Factory to port,False,,3TMLB5JNXRM27C326,Merced Toyota,CA
2024-09-12,2024,SR5 4WD,Ice Cap,40400,41965,0,40400,Factory to port,False,DealerHold,3TMLB5JNXRM27C374,Gates Toyota,IN
2024-09-27,2024,SR5 4WD,Underground,40400,42729,0,40400,Factory to port,False,,3TMLB5JNXRM27C391,Dan Deery Toyota,IA
2024-10-06,2024,SR5 4WD,Black,40400,43829,0,40400,Factory to port,False,DealerHold,3TMLB5JNXRM27C407,Jones Toyota,MD
2024-08-20,2024,SR5 4WD,Celestial Silver Metallic,40400,46234,453,40853,Factory to port,False,,3TMLB5JNXRM27C424,David Wilson's Toyota of Las Vegas,NV
2024-09-21,2024,TRD Off-Road 4WD,Ice Cap,42900,52629,0,42900,Factory to port,False,,3TMLB5JNXRM27C505,Fox Toyota,TN
2024-08-22,2024,TRD Off-Road 4WD,Celestial Silver Metallic,43400,53910,0,43400,Factory to port,False,Available,3TMLB5JNXRM27C519,Longo Toyota,CA
2024-09-23,2024,SR5 4WD,Ice Cap,40400,47379,0,40400,Factory to port,False,,3TMLB5JNXRM27C617,Walser Bloomington Toyota,MN
2024-08-17,2024,TRD Off-Road 4WD,Underground,42900,52998,0,42900,Factory to port,False,,3TMLB5JNXRM27C634,Norm Reeves Toyota San Diego,CA
2024-09-24,2024,TRD Off-Road 4WD,Underground,43400,47363,0,43400,Factory to port,False,,3TMLB5JNXRM27C665,Lou Fusz Toyota,MO
2024-08-22,2024,SR5 4WD,Underground,40400,46475,1595,41995,Factory to port,False,,3TMLB5JNXRM27C682,Findlay Toyota,NV
2024-08-19,2024,SR5 4WD,Blue Crush Metallic,40400,46859,0,40400,Factory to port,False,,3TMLB5JNXRM27C696,Toyota Carlsbad,CA
2024-08-23,2024,TRD Off-Road 4WD,Black,42900,50954,395,43295,Factory to port,False,,3TMLB5JNXRM27C701,Toyota 101,CA
2024-10-12,2024,SR5 4WD,Underground,40400,46109,0,40400,Factory to port,False,,3TMLB5JNXRM27C729,Malloy Toyota,VA
2024-08-22,2024,TRD Off-Road 4WD,Ice Cap,43400,51553,358,43758,Factory to port,False,,3TMLB5JNXRM27C746,City Toyota,CA
2024-09-22,2024,SR5 4WD,Ice Cap,40400,42600,0,40400,Factory to port,False,DealerHold,3TMLB5JNXRM27C777,Groove Toyota,CO
2024-09-15,2024,SR5 4WD,Celestial Silver Metallic,40400,42945,0,40400,Factory to port,False,,3TMLB5JNXRM27C827,Zanesville Toyota,OH
2024-08-16,2024,TRD Off-Road 4WD,Ice Cap,42900,54210,0,42900,Factory to port,False,,3TMLB5JNXRM27C911,Toyota of Santa Maria,CA
2024-09-24,2024,TRD Sport 4WD,Black,42600,50434,0,42600,Factory to port,False,,3TMLB5JNXRM27C990,Toyota of Greensburg,PA
2024-08-19,2024,TRD Sport 4WD,Ice Cap,42600,50578,0,42600,Factory to port,False,,3TMLB5JNXRM27D007,AutoNation Toyota Hayward,CA
2024-08-22,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,51524,1595,44195,Factory to port,False,,3TMLB5JNXRM27D024,Findlay Toyota,NV
2024-09-19,2024,TRD Sport 4WD,Black,42600,53280,0,42600,Factory to port,False,Available,3TMLB5JNXRM27D072,Groove Toyota,CO
2024-09-21,2024,TRD Sport 4WD,Bronze Oxide,42600,47453,0,42600,Factory to port,False,,3TMLB5JNXRM27D122,Kendall Toyota,OR
2024-09-28,2024,TRD Sport 4WD,Ice Cap,42600,47299,699,43299,Factory to port,False,,3TMLB5JNXRM27D167,Capital Toyota,TN
2024-09-27,2024,TRD Sport 4WD,Black,42600,46438,0,42600,Factory to port,False,,3TMLB5JNXRM27D170,John Roberts Toyota,TN
2024-08-13,2024,TRD Off-Road 4WD,Ice Cap,42900,47484,4079,46979,Factory to port,False,,3TMLB5JNXRM27D217,Toyota of Huntington Beach,CA
2024-09-16,2024,TRD Off-Road 4WD,Blue Crush Metallic,42900,53255,0,42900,Factory to port,False,,3TMLB5JNXRM27D220,East Madison Toyota,WI
2024-08-22,2024,TRD Sport 4WD,Underground,42600,51947,0,42600,Factory to port,False,,3TMLB5JNXRM27D329,Findlay Toyota Prescott,AZ
2024-10-11,2024,Limited 4WD,Black,52100,57428,0,52100,Factory to port,False,DealerHold,3TMLB5JNXRM27D332,Jones Toyota,MD
2024-09-11,2024,SR5 4WD,Celestial Silver Metallic,40400,43044,0,40400,Factory to port,False,,3TMLB5JNXRM27D413,Joseph Toyota of Cincinnati,OH
2024-08-22,2024,TRD Off-Road 4WD,Underground,43400,47905,0,43400,Factory to port,False,,3TMLB5JNXRM27D430,Stephen Wade Toyota,UT
2024-08-23,2024,SR5 4WD,Blue Crush Metallic,40400,47103,0,40400,Factory to port,False,DealerHold,3TMLB5JNXRM27D461,Karl Malone Toyota,UT
2024-10-09,2024,SR5 4WD,Underground,40400,45884,0,40400,Factory to port,False,,3TMLB5JNXRM27D475,Miller Toyota,VA
2024-08-28,2024,TRD Off-Road 4WD,Bronze Oxide,43400,47699,0,43400,Factory to port,False,,3TMLB5JNXRM28A006,Stephen Wade Toyota,UT
2024-09-27,2024,TRD Off-Road 4WD,Ice Cap,43400,54724,0,43400,Factory to port,True,Available,3TMLB5JNXRM28A037,Doxon Toyota,WA
2024-09-03,2024,TRD Off-Road 4WD,Black,42900,51779,0,42900,Factory to port,False,,3TMLB5JNXRM28A085,Longo Toyota,CA
2024-10-03,2024,TRD Off-Road 4WD,Bronze Oxide,42900,51895,0,42900,Factory to port,False,DealerHold,3TMLB5JNXRM28A104,"Molle Toyota, Inc.",MO
2024-10-11,2024,SR5 4WD,Ice Cap,40400,43638,1195,41595,Factory to port,False,,3TMLB5JNXRM28A197,Phil Long Toyota,CO
2024-09-30,2024,SR5 4WD,Black,40400,43634,899,41299,Factory to port,False,,3TMLB5JNXRM28A202,Billion Toyota,SD
2024-08-24,2024,SR5 4WD,Celestial Silver Metallic,40400,43533,0,40400,Factory to port,False,,3TMLB5JNXRM28A314,Findlay Toyota Flagstaff,AZ
2024-08-21,2024,TRD Sport 4WD,Underground,43100,54184,0,43100,Factory to port,False,,3TMLB5JNXRM28A359,Toyota of Orange,CA
2024-10-06,2024,Limited 4WD,Celestial Silver Metallic,52100,54169,0,52100,Factory to port,True,DealerHold,3TMLB5JNXRM28A362,Toyota of Puyallup,WA
2024-10-13,2024,Limited 4WD,Underground,52100,55638,0,52100,Factory to port,False,,3TMLB5JNXRM28A443,Haley Toyota of Richmond,VA
2024-10-07,2024,TRD Sport 4WD,Ice Cap,43100,54258,0,43100,Factory to port,True,Available,3TMLB5JNXRM28A457,Rogers Toyota,ID
2024-09-03,2024,TRD Sport 4WD,Underground,42600,54468,1495,44095,Factory to port,False,,3TMLB5JNXRM28A507,Envision Toyota of Norwalk,CA
2024-09-30,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,52884,0,42600,Factory to port,False,,3TMLB5JNXRM28A524,Continental Toyota,IL
2024-10-01,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,46624,0,42600,Factory to port,False,,3TMLB5JNXRM28A538,Coad Toyota,MO
2024-08-27,2024,SR5 4WD,Ice Cap,40900,48039,2494,43394,Factory to port,False,,3TMLB5JNXRM28A572,Envision Toyota of West Covina,CA
2024-08-27,2024,TRD Off-Road 4WD,Underground,42900,47594,0,42900,Factory to port,False,Available,3TMLB5JNXRM28A667,Toyota of Poway,CA
2024-10-05,2024,TRD Sport 4WD,Black,42600,48354,0,42600,Factory to port,False,,3TMLB5JNXRM28A698,Rudy Luther Toyota,MN
2024-09-30,2024,TRD Sport 4WD,Ice Cap,42600,46229,0,42600,Factory to port,False,,3TMLB5JNXRM28A703,Walser Bloomington Toyota,MN
2024-09-28,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,48097,0,42600,Factory to port,False,,3TMLB5JNXRM28A765,Wilson Toyota,IA
2024-08-28,2024,TRD Sport 4WD,Underground,42600,46649,0,42600,Factory to port,False,,3TMLB5JNXRM28A779,Toyota Place,CA
2024-08-23,2024,TRD Sport 4WD,Celestial Silver Metallic,42600,46944,0,42600,Factory to port,False,,3TMLB5JNXRM28A782,AutoNation Toyota Cerritos,CA
2024-10-10,2024,Limited 4WD,Underground,52100,55468,0,52100,Factory to port,False,,3TMLB5JNXRM28A927,Lithia Toyota of Klamath Falls,OR
2024-09-20,2024,TRD Off-Road 4WD,Bronze Oxide,42900,55620,0,42900,Factory to port,False,DealerHold,3TMLB5JNXRM28B043,Durango Toyota,CO
2024-09-14,2024,SR5 4WD,Ice Cap,40400,41965,0,40400,Factory to port,False,,3TMLB5JNXRM28B091,Groove Toyota,CO
2024-10-06,2024,TRD Off-Road 4WD,Ice Cap,43400,55999,0,43400,Factory to port,False,DealerHold,3TMLB5JNXRM28B172,Kalispell Toyota,MT
2024-10-09,2024,SR5 4WD,Ice Cap,40400,46880,0,40400,Factory to port,False,Available,3TMLB5JNXRM28B205,Jones Toyota,MD
2024-10-21,2024,SR5 4WD,Black,40400,46904,0,40400,Factory to port,False,,3TMLB5JNXRM28B334,Krause Toyota,PA
2024-09-30,2024,SR5 4WD,Underground,40900,47765,0,40900,Factory to port,False,,3TMLB5JNXRM28B365,Bredemann Toyota,IL
2024-09-30,2024,SR5 4WD,Underground,40400,46820,0,40400,Factory to port,False,,3TMLB5JNXRM28B382,Toyota of Lincolnwood,IL
2024-08-28,2024,SR5 4WD,Ice Cap,40400,46279,0,40400,Factory to port,False,,3TMLB5JNXRM28B401,South Coast Toyota,CA
2024-08-29,2024,TRD Off-Road 4WD,Ice Cap,43400,54169,0,43400,Factory to port,False,Available,3TMLB5JNXRM28B429,Longo Toyota,CA
2024-09-03,2024,TRD Off-Road 4WD,Underground,43400,54608,0,43400,Factory to port,False,,3TMLB5JNXRM28B446,Dublin Toyota,CA
2024-10-11,2024,SR5 4WD,Ice Cap,40400,42884,0,40400,Factory to port,False,,3TMLB5JNXRM28B463,Baierl Toyota,PA
2024-09-25,2024,SR5 4WD,Ice Cap,40400,42204,0,40400,Factory to port,False,,3TMLB5JNXRM28B480,Durango Toyota,CO
2024-08-23,2024,SR5 4WD,Underground,40400,42929,0,40400,Factory to port,False,,3TMLB5JNXRM28B494,Toyota Place,CA
2024-09-20,2024,SR5 4WD,Celestial Silver Metallic,40400,42610,0,40400,Factory to port,False,,3TMLB5JNXRM28B513,Bighorn Toyota,CO
2024-09-27,2024,TRD Off-Road 4WD,Bronze Oxide,42900,55650,0,42900,Factory to port,True,DealerHold,3TMLB5JNXRM28B544,Rogers Toyota,ID
2024-10-07,2024,TRD Off-Road 4WD,Underground,42900,58211,0,42900,Factory to port,False,,3TMLB5JNXRM28B558,Marion Toyota,IL
2024-08-23,2024,SR5 4WD,Celestial Silver Metallic,40900,43708,0,40900,Factory to port,False,,3TMLB5JNXRM28B561,AutoNation Toyota Cerritos,CA
2024-10-05,2024,SR5 4WD,Blue Crush Metallic,40400,42789,0,40400,Factory to port,False,,3TMLB5JNXRM28B592,East Madison Toyota,WI
2024-09-30,2024,SR5 4WD,Ice Cap,40400,43043,0,40400,Factory to port,False,,3TMLB5JNXRM28B608,Toyota of Murray,KY
2024-08-22,2024,TRD Off-Road 4WD,Ice Cap,42900,53618,0,42900,Factory to port,False,,3TMLB5JNXRM28B625,Norm Reeves Toyota San Diego,CA
2024-10-04,2024,Limited 4WD,Bronze Oxide,52100,54799,0,52100,Factory to port,False,,3TMLB5JNXRM28B673,Joe Machens Toyota,MO
2024-08-26,2024,TRD Sport 4WD,Ice Cap,42600,51978,0,42600,Factory to port,False,,3TMLB5JNXRM28B687,Toyota of Orange,CA
2024-08-31,2024,TRD Sport 4WD,Bronze Oxide,42600,51258,0,42600,Factory to port,False,,3TMLB5JNXRM28B690,Toyota Carlsbad,CA
2024-09-26,2024,TRD Sport 4WD,Black,42600,51434,0,42600,Factory to port,False,,3TMLB5JNXRM28B737,Luther Brookdale Toyota,MN
2024-10-08,2024,TRD Sport 4WD,Underground,43100,53912,0,43100,Factory to port,False,,3TMLB5JNXRM28B768,Capitol Toyota of Salem,OR
2024-08-31,2024,TRD Sport 4WD,Underground,42600,46029,0,42600,Factory to port,False,,3TMLB5JNXRM28B818,Tustin Toyota,CA
2024-08-27,2024,TRD Sport 4WD,Ice Cap,42600,46322,0,42600,Factory to port,False,,3TMLB5JNXRM28B902,Findlay Toyota Prescott,AZ
2024-09-30,2024,TRD Off-Road 4WD,Bronze Oxide,42900,53255,0,42900,Factory to port,True,,3TMLB5JNXRM28B950,Hesser Toyota,WI
2024-09-29,2024,TRD Sport 4WD,Underground,42600,47363,0,42600,Factory to port,False,,3TMLB5JNXRM28C063,McCarthy Toyota of Sedalia,MO
2024-09-30,2024,TRD Sport 4WD,Underground,42600,53888,0,42600,Factory to port,False,,3TMLB5JNXRM28C094,Toyota of Gallatin,TN
2024-10-09,2024,TRD Sport 4WD,Ice Cap,42600,51119,0,42600,Factory to port,False,,3TMLB5JNXRM28C161,"Pedersen Toyota, Ltd.",CO
2024-08-26,2024,TRD Sport 4WD,Underground,42600,50809,0,42600,Factory to port,False,,3TMLB5JNXRM28C189,Toyota of Orange,CA
2024-09-03,2024,TRD Sport 4WD,Underground,42600,48735,0,42600,Factory to port,False,,3TMLB5JNXRM28C239,Stevens Creek Toyota,CA
2024-09-04,2024,SR5 4WD,Underground,40400,44642,0,40400,Factory to port,False,DealerHold,3TMLB5JNXRM28C290,Karl Malone Toyota,UT
2024-08-27,2024,TRD Off-Road 4WD,Underground,42900,49655,995,43895,Factory to port,False,,3TMLB5JNXRM28C323,Toyota Town,CA
2024-10-10,2024,TRD Off-Road 4WD,Bronze Oxide,42900,56659,0,42900,Factory to port,False,,3TMLB5JNXRM28C340,Lithia Toyota of Klamath Falls,OR
2024-09-01T00:00:00.000Z,2024,TRD Off-Road 4WD,Blue Crush Metallic,42900,58575,1177,44077,Factory to port,False,Available,3TMLB5JNXRM28C354,AutoNation Toyota Corpus Christi,TX
2024-08-26,2024,SR5 4WD,Celestial Silver Metallic,40400,42765,4079,44479,Factory to port,False,,3TMLB5JNXRM28C371,Toyota of Huntington Beach,CA
2024-08-24,2024,SR5 4WD,Ice Cap,40400,42204,0,40400,Factory to port,False,,3TMLB5JNXRM28C404,Mark Miller Toyota,UT
2024-09-04,2024,SR5 4WD,Blue Crush Metallic,40400,47838,0,40400,Factory to port,False,DealerHold,3TMLB5JNXRM28C547,Karl Malone Toyota,UT
2024-10-11,2024,TRD Off-Road 4WD,Underground,42900,51895,0,42900,Factory to port,False,,3TMLB5JNXRM28C595,Toyota of Hopkinsville,KY
2024-10-15,2024,TRD Off-Road 4WD,Black,43400,47995,1195,44595,Factory to port,False,,3TMLB5JNXRM28C600,Phil Long Toyota,CO
2024-10-05,2024,SR5 4WD,Celestial Silver Metallic,40400,46014,0,40400,Factory to port,False,,3TMLB5JNXRM28C628,Rudy Luther Toyota,MN
2024-10-05,2024,TRD Off-Road 4WD,Celestial Silver Metallic,43400,46484,0,43400,Factory to port,False,,3TMLB5JNXRM28C662,Baxter Toyota of Lincoln,NE
2024-10-06,2024,TRD Off-Road 4WD,Underground,43400,52320,0,43400,Factory to port,False,Available,3TMLB5JNXRM28C676,Toyota of Puyallup,WA
2024-09-26,2024,TRD Off-Road 4WD,Bronze Oxide,43400,53340,399,43799,Factory to port,False,,3TMLB5JNXRM28C693,Toyota of Tacoma,WA
2024-10-11,2024,SR5 4WD,Black,40400,43845,0,40400,Factory to port,False,,3TMLB5JNXRM28C757,Ourisman Fairfax Toyota,VA
2024-08-28,2024,SR5 4WD,Ice Cap,40400,42204,0,40400,Factory to port,False,,3TMLB5JNXRM28C760,Mark Miller Toyota,UT
2024-10-10,2024,SR5 4WD,Black,40400,43264,0,40400,Factory to port,False,,3TMLB5JNXRM28C774,AutoNation Toyota Arapahoe,CO
2024-09-05,2024,SR5 4WD,Underground,40400,42299,0,40400,Factory to port,False,,3TMLB5JNXRM28C788,Toyota of Clovis,CA
