ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-07-17T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAG8RV26A923,Toyota of Clermont,FL
2024-07-17T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,30139,0,26190,Factory to port,False,Available,7MUCAAAG8RV26A937,Heyward Allen Toyota,GA
2024-07-16T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,30090,0,26190,Factory to port,False,Available,7MUCAAAG8RV26B683,Coggin Toyota at the Avenues,FL
2024-07-17T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29215,0,26190,Factory to port,False,Available,7MUCAAAG8RV26B778,Mark Jacobson Toyota,NC
2024-07-20T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29665,0,26190,Factory to port,False,Available,7MUCAAAG8RV26B781,Scott Clark Toyota,NC
2024-07-23T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29714,0,26190,Factory to port,False,Available,7MUCAAAG8RV27A173,Doral Toyota,FL
2024-07-24T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAG8RV27A674,Headquarter Toyota,FL
2024-07-24T00:00:00.000Z,2024,LE FWD,Celestite,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAG8RV27B033,Headquarter Toyota,FL
2024-07-24T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,28905,0,26190,Factory to port,False,Available,7MUCAAAG8RV27B047,Toyota of Clermont,FL
2024-04-12T00:00:00.000Z,2024,LE FWD,Celestite,26190,29336,999,27189,At dealer,False,Available,7MUCAAAG9RV086615,Janzen Toyota,OK
2024-04-29T00:00:00.000Z,2024,LE FWD,Celestite,26190,29166,0,26190,At dealer,False,Available,7MUCAAAG9RV089790,Toyota of Deerfield Beach,FL
2024-04-27T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29761,0,26190,At dealer,False,Available,7MUCAAAG9RV090020,John Harvey Toyota,LA
2024-05-06T00:00:00.000Z,2024,LE FWD,Celestite,26190,29424,0,26190,At dealer,False,Available,7MUCAAAG9RV091040,Loving Toyota,TX
2024-05-15,2024,LE FWD,Blue Crush Metallic,26190,28469,0,26190,At dealer,False,Available,7MUCAAAG9RV091085,Seeger Toyota,MO
2024-07-02,2024,LE FWD,Sonic Silver,26190,28469,0,26190,Port to dealer,False,DealerHold,7MUCAAAG9RV091247,John Weiss' Toyota of South County,MO
2024-05-26T00:00:00.000Z,2024,LE FWD,Barcelona Red Metallic,26190,29536,0,26190,At dealer,False,Available,7MUCAAAG9RV092804,Toyota of Hattiesburg,MS
2024-05-19T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28937,0,26190,At dealer,False,DealerHold,7MUCAAAG9RV093161,Oakes Toyota,MS
2024-05-21T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29336,2186,28376,At dealer,False,Available,7MUCAAAG9RV093550,Toyota of Laredo,TX
2024-06-02,2024,LE FWD,Wind Chill Pearl,26190,29093,0,26190,At dealer,False,DealerHold,7MUCAAAG9RV093581,Temecula Valley Toyota,CA
2024-05-28T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29511,0,26190,At dealer,False,Available,7MUCAAAG9RV093869,Toyota of Vero Beach,FL
2024-05-16,2024,LE FWD,Barcelona Red Metallic,26190,28243,0,26190,At dealer,False,,7MUCAAAG9RV093905,Toyota of Gallatin,TN
2024-06-08,2024,LE FWD,Celestite,26190,28318,2295,28485,Port to dealer,True,,7MUCAAAG9RV094312,Desert Toyota of Tucson,AZ
2024-06-03T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29086,0,26190,At dealer,False,Available,7MUCAAAG9RV094391,South Dade Toyota,FL
2024-05-27T00:00:00.000Z,2024,LE FWD,Barcelona Red Metallic,26190,29336,0,26190,Port to dealer,False,Available,7MUCAAAG9RV094469,Universal Toyota,TX
2024-05-27T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28791,1495,27685,At dealer,True,Available,7MUCAAAG9RV094486,Toyota of Fort Worth,TX
2024-06-07,2024,LE FWD,Sonic Silver,26190,28068,0,26190,Port to dealer,False,,7MUCAAAG9RV094519,Hamer Toyota,CA
2024-05-31T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29761,0,26190,At dealer,False,Available,7MUCAAAG9RV094696,Principle Toyota of Hernando,MS
2024-05-31T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28952,1243,27433,Port to dealer,False,Available,7MUCAAAG9RV094746,Lake Charles Toyota,LA
2024-06-01T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29761,0,26190,At dealer,False,DealerHold,7MUCAAAG9RV094889,Joe Myers Toyota,TX
2024-06-05T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28588,0,26190,At dealer,False,,7MUCAAAG9RV094956,Phillips Toyota,FL
2024-06-09T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28387,0,26190,At dealer,False,DealerHold,7MUCAAAG9RV095119,Earl Stewart Toyota of North Palm Beach,FL
2024-06-13,2024,LE FWD,Celestite,26190,29123,0,26190,Port to dealer,False,,7MUCAAAG9RV095184,Toyota of Ashland,KY
2024-06-14,2024,LE FWD,Jet Black,26190,28068,0,26190,Port to dealer,False,,7MUCAAAG9RV095234,Hamer Toyota,CA
2024-06-06T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29295,0,26190,At dealer,False,Available,7MUCAAAG9RV095251,Arlington Toyota,FL
2024-06-07T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29086,0,26190,At dealer,False,Available,7MUCAAAG9RV095282,Serra Toyota,AL
2024-06-03T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29424,0,26190,Factory to port,False,Available,7MUCAAAG9RV095296,Gray-Daniels Toyota,MS
2024-06-20,2024,LE FWD,Wind Chill Pearl,26190,30066,0,26190,Port to dealer,False,,7MUCAAAG9RV095363,Kings Toyota,OH
2024-06-03T00:00:00.000Z,2024,LE FWD,Celestite,26190,29424,0,26190,Factory to port,False,Available,7MUCAAAG9RV095461,Round Rock Toyota,TX
2024-06-08T00:00:00.000Z,2024,LE FWD,Celestite,26190,29336,1894,28084,Factory to port,False,Available,7MUCAAAG9RV095492,Team Toyota,LA
2024-06-08T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29849,999,27189,Factory to port,False,Available,7MUCAAAG9RV095556,Robbins Toyota,TX
2024-06-12T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,30010,0,26190,Factory to port,False,Available,7MUCAAAG9RV095590,Nalley Toyota of Roswell,GA
2024-06-12T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28796,0,26190,Port to dealer,False,,7MUCAAAG9RV095606,DeLuca Toyota,FL
2024-06-16T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28667,0,26190,Factory to port,False,Available,7MUCAAAG9RV095783,Toyota of Melbourne,FL
2024-06-10,2024,LE FWD,Wind Chill Pearl,26190,28584,0,26190,Port to dealer,False,DealerHold,7MUCAAAG9RV095833,Rusty Wallace Toyota,TN
2024-06-16T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29511,0,26190,Factory to port,False,Available,7MUCAAAG9RV095878,Germain Toyota of Naples,FL
2024-06-21,2024,LE FWD,Sonic Silver,26190,27829,0,26190,Port to dealer,False,,7MUCAAAG9RV095945,South Coast Toyota,CA
2024-06-19T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29215,0,26190,Factory to port,False,Available,7MUCAAAG9RV096139,Hendrick Toyota Apex,NC
2024-06-24,2024,LE FWD,Wind Chill Pearl,26190,28473,0,26190,Port to dealer,False,DealerHold,7MUCAAAG9RV096142,Big Two Toyota of Chandler,AZ
2024-06-25,2024,LE FWD,Jet Black,26190,27979,0,26190,Port to dealer,False,,7MUCAAAG9RV096268,Tansky Sawmill Toyota,OH
2024-06-15,2024,LE FWD,Wind Chill Pearl,26190,29413,0,26190,Port to dealer,False,,7MUCAAAG9RV096447,Oxmoor Toyota,KY
2024-07-01T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAG9RV22A107,Valdosta Toyota,GA
2024-06-25T00:00:00.000Z,2024,LE FWD,Barcelona Red Metallic,26190,29704,0,26190,Factory to port,False,Available,7MUCAAAG9RV23A345,Hendrick Toyota Concord,NC
2024-06-18T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29761,0,26190,Factory to port,False,Available,7MUCAAAG9RV23A877,Toyota of New Orleans,LA
2024-06-26T00:00:00.000Z,2024,LE FWD,Cypress,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAG9RV23B222,AutoNation Toyota Weston,FL
2024-06-30T00:00:00.000Z,2024,LE FWD,Celestite,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAG9RV23B236,Germain Toyota of Naples,FL
2024-06-26T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29136,0,26190,Factory to port,False,,7MUCAAAG9RV23B429,Toyota of Vero Beach,FL
2024-06-26T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAG9RV23B432,Kendall Toyota,FL
2024-06-26T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29092,0,26190,Factory to port,False,Available,7MUCAAAG9RV23C094,Toyota of Melbourne,FL
2024-06-26T00:00:00.000Z,2024,LE FWD,Jet Black,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAG9RV23C113,Toyota of Clermont,FL
2024-07-01T00:00:00.000Z,2024,LE FWD,Celestite,26190,29714,0,26190,Factory to port,False,Available,7MUCAAAG9RV24A051,Heyward Allen Toyota,GA
2024-07-03T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29013,0,26190,Factory to port,False,Available,7MUCAAAG9RV24A812,AutoNation Toyota Weston,FL
2024-07-03T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAG9RV24A826,AutoNation Toyota Weston,FL
2024-07-03T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29714,0,26190,Factory to port,False,Available,7MUCAAAG9RV24B698,Doral Toyota,FL
2024-07-03T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAG9RV24B703,AutoNation Toyota Pinellas Park,FL
2024-07-06T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28667,0,26190,Factory to port,False,Available,7MUCAAAG9RV24B782,Clearwater Toyota,FL
2024-07-06T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29511,0,26190,Factory to port,False,Available,7MUCAAAG9RV24B801,Panama City Toyota,FL
2024-06-27,2024,LE FWD,Sonic Silver,26190,27829,1899,28089,Factory to port,False,,7MUCAAAG9RV25A255,Wolfchase Toyota,TN
2024-07-09T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28737,0,26190,Factory to port,False,Available,7MUCAAAG9RV25A322,Ed Morse Delray Toyota,FL
2024-07-08T00:00:00.000Z,2024,LE FWD,Jet Black,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAG9RV25A336,Lugoff Toyota,SC
2024-07-09T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29215,0,26190,Factory to port,False,Available,7MUCAAAG9RV25A529,Hendrick Toyota Apex,NC
2024-07-09T00:00:00.000Z,2024,LE FWD,Celestite,26190,29665,0,26190,Factory to port,False,Available,7MUCAAAG9RV25B177,Coggin Toyota at the Avenues,FL
2024-07-10T00:00:00.000Z,2024,LE FWD,Cypress,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAG9RV25B180,AutoNation Toyota Weston,FL
2024-07-10T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29585,0,26190,Factory to port,False,Available,7MUCAAAG9RV25B194,Southern 441 Toyota,FL
2024-07-10T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29714,0,26190,Factory to port,False,Available,7MUCAAAG9RV25B390,Stokes Toyota Beaufort,SC
2024-07-14T00:00:00.000Z,2024,LE FWD,Celestite,26190,28308,0,26190,Factory to port,False,Available,7MUCAAAG9RV25C099,Seminole Toyota,FL
2024-07-14T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAG9RV25C104,Fred Anderson Toyota of Charleston,SC
2024-07-17T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29007,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A039,Central Florida Toyota,FL
2024-07-17T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29007,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A042,Central Florida Toyota,FL
2024-07-17T00:00:00.000Z,2024,LE FWD,Celestite,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A056,Fred Anderson Toyota of Charleston,SC
2024-07-16T00:00:00.000Z,2024,LE FWD,Celestite,26190,29295,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A817,Arlington Toyota,FL
2024-07-17T00:00:00.000Z,2024,LE FWD,Celestite,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A820,Town & Country Toyota,NC
2024-07-16T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29714,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A834,Heyward Allen Toyota,GA
2024-07-17T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29007,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A915,Central Florida Toyota,FL
2024-07-16T00:00:00.000Z,2024,LE FWD,Cypress,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAG9RV26A932,Phillips Toyota,FL
2024-07-16T00:00:00.000Z,2024,LE FWD,Cypress,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAG9RV26B689,Phillips Toyota,FL
2024-07-17T00:00:00.000Z,2024,LE FWD,Celestite,26190,29295,0,26190,Factory to port,False,Available,7MUCAAAG9RV26B692,Nalley Toyota Stonecrest,GA
2024-07-17T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28239,0,26190,Factory to port,False,Available,7MUCAAAG9RV26B708,Franklin Toyota,GA
2024-07-20T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28239,0,26190,Factory to port,False,Available,7MUCAAAG9RV26B787,Lipton Toyota,FL
2024-07-17T00:00:00.000Z,2024,LE FWD,Celestite,26190,29215,0,26190,Factory to port,False,Available,7MUCAAAG9RV26B790,Hendrick Toyota Apex,NC
2024-07-24T00:00:00.000Z,2024,LE FWD,Blue Crush Metallic,26190,28308,0,26190,Factory to port,False,Available,7MUCAAAG9RV27A165,Toyota of Orlando,FL
2024-07-24T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29614,0,26190,Factory to port,False,Available,7MUCAAAG9RV27A666,Stokes Toyota Hilton Head,SC
2024-07-24T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAG9RV27B042,Toyota of Fort Walton Beach,FL
2024-03-31,2024,LE FWD,Wind Chill Pearl,26190,29087,0,26190,At dealer,False,Available,7MUCAAAGXRV085490,Marina del Rey Toyota,CA
2024-04-03,2024,LE FWD,Sonic Silver,26190,29219,0,26190,At dealer,False,,7MUCAAAGXRV087062,Swope Toyota,KY
2024-04-18T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28308,0,26190,At dealer,False,Available,7MUCAAAGXRV088521,AutoNation Toyota Winter Park,FL
2024-04-27T00:00:00.000Z,2024,LE FWD,Blue Crush Metallic,26190,28791,0,26190,At dealer,False,Available,7MUCAAAGXRV089412,Classic Toyota Galveston,TX
2024-05-03T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29536,0,26190,At dealer,False,Available,7MUCAAAGXRV090995,Gene Messer Toyota,TX
2024-06-30,2024,LE FWD,Wind Chill Pearl,26190,28254,0,26190,Port to dealer,False,DealerHold,7MUCAAAGXRV091614,Seeger Toyota,MO
2024-05-22,2024,LE FWD,Jet Black,26190,28878,0,26190,At dealer,False,,7MUCAAAGXRV092441,Downtown Toyota of Oakland,CA
2024-05-24,2024,LE FWD,Barcelona Red Metallic,26190,28309,0,26190,At dealer,False,Available,7MUCAAAGXRV092603,Seeger Toyota of St. Robert,MO
2024-05-29,2024,LE FWD,Barcelona Red Metallic,26190,28339,2294,28484,At dealer,False,,7MUCAAAGXRV093007,Desert Toyota of Tucson,AZ
2024-06-04,2024,LE FWD,Wind Chill Pearl,26190,28254,0,26190,At dealer,False,DealerHold,7MUCAAAGXRV093718,Bell Road Toyota,AZ
2024-05-24T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29424,0,26190,At dealer,False,Available,7MUCAAAGXRV093797,Bruner Toyota,TX
2024-06-01T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28308,0,26190,At dealer,False,Available,7MUCAAAGXRV094254,AutoNation Toyota Winter Park,FL
2024-06-03T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29720,0,26190,At dealer,False,Available,7MUCAAAGXRV094335,Arlington Toyota,FL
2024-06-04T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29640,0,26190,At dealer,False,Available,7MUCAAAGXRV094349,Cobb County Toyota,GA
2024-06-06,2024,LE FWD,Barcelona Red Metallic,26190,28668,0,26190,At dealer,False,,7MUCAAAGXRV094366,Toyota of Riverside,CA
2024-05-27T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28937,995,27185,At dealer,False,Available,7MUCAAAGXRV094464,Toyota of Slidell,LA
2024-05-27T00:00:00.000Z,2024,LE FWD,Celestite,26190,29336,0,26190,Port to dealer,False,Available,7MUCAAAGXRV094593,Toyota of New Orleans,LA
2024-05-31T00:00:00.000Z,2024,LE FWD,Celestite,26190,29424,2379,28569,At dealer,False,Available,7MUCAAAGXRV094657,Gullo Toyota of Conroe,TX
2024-06-01T00:00:00.000Z,2024,LE FWD,Blue Crush Metallic,26190,29336,1999,28189,At dealer,False,DealerHold,7MUCAAAGXRV094836,Joe Myers Toyota,TX
2024-06-01T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28952,1243,27433,Port to dealer,False,Available,7MUCAAAGXRV094934,Lake Charles Toyota,LA
2024-06-06T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29295,0,26190,At dealer,False,Available,7MUCAAAGXRV094979,Arlington Toyota,FL
2024-06-05T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29007,0,26190,At dealer,False,Available,7MUCAAAGXRV094982,World Toyota,GA
2024-06-10T00:00:00.000Z,2024,LE FWD,Celestite,26190,27889,0,26190,Port to dealer,False,Available,7MUCAAAGXRV095047,Headquarter Toyota,FL
2024-06-02T00:00:00.000Z,2024,LE FWD,Celestite,26190,29336,0,26190,Port to dealer,False,Available,7MUCAAAGXRV095100,Kirk Toyota,MS
2024-06-02T00:00:00.000Z,2024,LE FWD,Cypress,26190,29536,0,26190,Port to dealer,False,Available,7MUCAAAGXRV095114,Fred Haas Toyota World,TX
2024-06-05T00:00:00.000Z,2024,LE FWD,Jet Black,26190,27889,0,26190,At dealer,False,Available,7MUCAAAGXRV095128,Headquarter Toyota,FL
2024-06-09T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28387,0,26190,At dealer,False,DealerHold,7MUCAAAGXRV095131,Earl Stewart Toyota of North Palm Beach,FL
2024-06-03T00:00:00.000Z,2024,LE FWD,Celestite,26190,29424,0,26190,Port to dealer,False,Available,7MUCAAAGXRV095243,Mitchell Toyota,TX
2024-06-11T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29216,0,26190,Port to dealer,False,Available,7MUCAAAGXRV095307,Miracle Toyota of North Augusta,SC
2024-06-03T00:00:00.000Z,2024,LE FWD,Barcelona Red Metallic,26190,29424,0,26190,Factory to port,False,Available,7MUCAAAGXRV095355,Round Rock Toyota,TX
2024-06-09T00:00:00.000Z,2024,LE FWD,Celestite,26190,29007,0,26190,At dealer,False,Available,7MUCAAAGXRV095369,Bill Penney Toyota,AL
2024-06-03T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29025,0,26190,Factory to port,True,Available,7MUCAAAGXRV095419,Bert Ogden Toyota of Harlingen,TX
2024-06-08T00:00:00.000Z,2024,LE FWD,Celestite,26190,29424,0,26190,Factory to port,False,Available,7MUCAAAGXRV095548,Universal Toyota,TX
2024-06-10T00:00:00.000Z,2024,LE FWD,Celestite,26190,28588,0,26190,Port to dealer,False,Available,7MUCAAAGXRV095629,Lipton Toyota,FL
2024-06-16T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAGXRV095646,South Dade Toyota,FL
2024-06-09T00:00:00.000Z,2024,LE FWD,Cypress,26190,29424,0,26190,Factory to port,False,Available,7MUCAAAGXRV095758,Universal Toyota,TX
2024-06-22T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29640,0,26190,Factory to port,False,Available,7MUCAAAGXRV095761,Toyota of Vero Beach,FL
2024-06-21,2024,LE FWD,Celestite,26190,27540,0,26190,Port to dealer,False,,7MUCAAAGXRV095775,Toyota of Bedford,OH
2024-06-16T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28807,0,26190,Factory to port,False,Available,7MUCAAAGXRV095808,Eastern Shore Toyota,AL
2024-06-10T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29849,0,26190,Factory to port,False,Available,7MUCAAAGXRV095887,Mike Shaw Toyota,TX
2024-06-17T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,28314,0,26190,Factory to port,False,Available,7MUCAAAGXRV095940,Lugoff Toyota,SC
2024-06-16T00:00:00.000Z,2024,LE FWD,Celestite,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAGXRV095971,Germain Toyota of Naples,FL
2024-06-16T00:00:00.000Z,2024,LE FWD,Jet Black,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAGXRV095999,Headquarter Toyota,FL
2024-06-18T00:00:00.000Z,2024,LE FWD,Jet Black,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAGXRV096005,Headquarter Toyota,FL
2024-06-10,2024,LE FWD,Celestite,26190,29262,0,26190,Port to dealer,False,,7MUCAAAGXRV096067,Wyatt Johnson Toyota,TN
2024-06-22T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,28522,0,26190,Factory to port,False,Available,7MUCAAAGXRV096151,Toyota of Greenville,SC
2024-06-26T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29585,0,26190,Factory to port,False,Available,7MUCAAAGXRV096649,Palm Beach Toyota,FL
2024-06-26T00:00:00.000Z,2024,LE FWD,Celestite,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAGXRV096683,AutoNation Toyota Pinellas Park,FL
2024-07-12,2024,LE FWD,Wind Chill Pearl,26190,28673,0,26190,Factory to port,True,DealerHold,7MUCAAAGXRV23A015,Bommarito Toyota,MO
2024-07-02,2024,LE FWD,Jet Black,26190,28223,0,26190,Factory to port,False,Available,7MUCAAAGXRV23A273,Jim White Toyota,OH
2024-06-25T00:00:00.000Z,2024,LE FWD,Celestite,26190,28318,0,26190,Factory to port,False,Available,7MUCAAAGXRV23A564,Toyota of Melbourne,FL
2024-06-25T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,28733,0,26190,Factory to port,False,Available,7MUCAAAGXRV23B214,Nalley Toyota Union City,GA
2024-06-30T00:00:00.000Z,2024,LE FWD,Barcelona Red Metallic,26190,29215,0,26190,Factory to port,False,Available,7MUCAAAGXRV23B228,Gettel Toyota of Lakewood,FL
2024-06-26T00:00:00.000Z,2024,LE FWD,Celestite,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAGXRV23B438,AutoNation Toyota Weston,FL
2024-06-26T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29092,0,26190,Factory to port,False,Available,7MUCAAAGXRV23B441,Bill Penney Toyota,AL
2024-07-02,2024,LE FWD,Barcelona Red Metallic,26190,29202,0,26190,Factory to port,False,Available,7MUCAAAGXRV23B505,Summit Toyota of Akron,OH
2024-06-26T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,28308,0,26190,Factory to port,False,Available,7MUCAAAGXRV23C105,Toyota of Orlando,FL
2024-07-02T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAGXRV24A043,Kendall Toyota,FL
2024-07-02T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,29013,0,26190,Factory to port,False,Available,7MUCAAAGXRV24A057,Lipton Toyota,FL
2024-07-06,2024,LE FWD,Wind Chill Pearl,26190,29018,4280,30470,Factory to port,False,,7MUCAAAGXRV24A379,Toyota of San Bernardino,CA
2024-07-03T00:00:00.000Z,2024,LE FWD,Celestite,26190,29007,0,26190,Factory to port,False,Available,7MUCAAAGXRV24A818,Bob Tyler Toyota,FL
2024-07-02T00:00:00.000Z,2024,LE FWD,Cypress,26190,28097,0,26190,Factory to port,False,Available,7MUCAAAGXRV24A821,Toyota of Greenville,SC
2024-07-03T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAGXRV24A835,Toyota of Clermont,FL
2024-07-03T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29136,0,26190,Factory to port,False,Available,7MUCAAAGXRV24A916,Toyota of Vero Beach,FL
2024-07-03T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,28733,0,26190,Factory to port,False,Available,7MUCAAAGXRV24A933,Seminole Toyota,FL
2024-07-02T00:00:00.000Z,2024,LE FWD,Cypress,26190,28886,0,26190,Factory to port,False,Available,7MUCAAAGXRV24B693,Peter Boulware Toyota,FL
2024-07-07T00:00:00.000Z,2024,LE FWD,Jet Black,26190,27540,0,26190,Factory to port,False,DealerHold,7MUCAAAGXRV24B774,Toyota of Deerfield Beach,FL
2024-07-06T00:00:00.000Z,2024,LE FWD,Celestite,26190,28308,0,26190,Factory to port,False,Available,7MUCAAAGXRV24B788,Toyota of Orlando,FL
2024-06-23,2024,LE FWD,Cypress,26190,27984,0,26190,Factory to port,False,DealerHold,7MUCAAAGXRV24B855,Robinson Toyota,TN
2024-07-18,2024,LE FWD,Wind Chill Pearl,26190,29347,0,26190,Factory to port,False,,7MUCAAAGXRV25A006,Toyota Carlsbad,CA
2024-07-10T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,27889,0,26190,Factory to port,False,Available,7MUCAAAGXRV25A328,Town & Country Toyota,NC
2024-07-08T00:00:00.000Z,2024,LE FWD,Sonic Silver,26190,29007,0,26190,Factory to port,False,Available,7MUCAAAGXRV25A331,World Toyota,GA
2024-07-10T00:00:00.000Z,2024,LE FWD,Jet Black,26190,29086,0,26190,Factory to port,False,Available,7MUCAAAGXRV25A524,Atlanta Toyota,GA
2024-07-09T00:00:00.000Z,2024,LE FWD,Celestite,26190,29714,0,26190,Factory to port,False,DealerHold,7MUCAAAGXRV25A538,Heyward Allen Toyota,GA
2024-07-10T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,26190,28314,0,26190,Factory to port,False,Available,7MUCAAAGXRV25B172,Mike Johnson's Hickory Toyota,NC
2024-07-10T00:00:00.000Z,2024,LE FWD,Jet Black,26190,28588,0,26190,Factory to port,False,Available,7MUCAAAGXRV25B382,Kendall Toyota,FL
