ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-07-15,2024,Platinum AWD,Magnetic Gray Metallic,51675,54136,1744,53419,Factory to port,False,,5TDKDRBH6RS25A510,Simi Valley Toyota,CA
2024-07-06,2024,Platinum AWD,Wind Chill Pearl,51675,53583,0,51675,Factory to port,False,,5TDKDRBH6RS25A524,Coad Toyota,MO
2024-07-16,2024,Limited AWD,Wind Chill Pearl,48475,51853,0,48475,Factory to port,False,,5TDKDRBH6RS25A572,Concord Toyota,CA
2024-07-22,2024,XSE AWD,Wind Chill Pearl,45965,50132,299,46264,Factory to port,True,,5TDKDRBH6RS25A586,Team Toyota,PA
2024-07-19,2024,XSE AWD,Wind Chill Pearl,45965,48518,0,45965,Factory to port,False,,5TDKDRBH6RS25A619,Lia Toyota of Rockland,NY
2024-07-10T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,44020,46849,0,44020,Factory to port,False,Available,5TDKDRBH6RS25A636,Sarasota Toyota,FL
2024-07-14,2024,XSE AWD,Midnight Black Metallic,45965,49898,0,45965,Factory to port,False,,5TDKDRBH6RS25A779,Toyota of Watertown,MA
2024-07-16,2024,XLE AWD,Wind Chill Pearl,44020,46423,0,44020,Factory to port,False,Available,5TDKDRBH6RS25A930,Lia Toyota,MA
2024-07-06,2024,XLE AWD,Magnetic Gray Metallic,44020,46588,0,44020,Factory to port,False,,5TDKDRBH6RS25A944,Chicago Northside Toyota,IL
2024-07-03,2024,XLE AWD,Magnetic Gray Metallic,44020,45773,0,44020,Factory to port,False,,5TDKDRBH6RS25A958,Orland Toyota,IL
2024-07-01T00:00:00.000Z,2024,XLE AWD,Magnetic Gray Metallic,44020,48052,0,44020,Factory to port,False,Available,5TDKDRBH6RS25B074,Lone Star Toyota of Lewisville,TX
2024-07-16,2024,Platinum AWD,Blueprint,51675,54003,0,51675,Factory to port,False,,5TDKDRBH6RS25B186,Prestige Toyota of Ramsey,NJ
2024-07-22,2024,XSE AWD,Ruby Flare Pearl,45965,48223,0,45965,Factory to port,False,,5TDKDRBH6RS25B303,Sunrise Toyota,NY
2024-07-15,2024,XLE AWD,Moon Dust,44020,47531,1997,46017,Factory to port,False,,5TDKDRBH6RS25B334,Valley Hi Toyota,CA
2024-07-18,2024,XLE AWD,Wind Chill Pearl,44020,47438,0,44020,Factory to port,False,,5TDKDRBH6RS25B351,DCH Brunswick Toyota,NJ
2024-07-15,2024,XLE AWD,Celestial Silver Metallic,44020,47812,0,44020,Factory to port,False,,5TDKDRBH6RS25B396,Hanover Toyota,PA
2024-07-15,2024,XLE AWD,Wind Chill Pearl,44020,47181,895,44915,Factory to port,False,,5TDKDRBH6RS25B401,Merced Toyota,CA
2024-07-17,2024,XSE AWD,Magnetic Gray Metallic,45965,48698,0,45965,Factory to port,False,,5TDKDRBH6RS25B429,Route 22 Toyota,NJ
2024-07-10T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,51675,55294,0,51675,Factory to port,False,Available,5TDKDRBH6RS25B513,Toyota of Greenville,SC
2024-07-17,2024,Platinum AWD,Celestial Silver Metallic,51675,53583,0,51675,Factory to port,False,,5TDKDRBH6RS25B527,Ourisman Chantilly Toyota,VA
2024-07-22,2024,Platinum AWD,Midnight Black Metallic,51675,54842,0,51675,Factory to port,False,,5TDKDRBH6RS25B530,Toyota of Olympia,WA
2024-07-14,2024,LE AWD,Magnetic Gray Metallic,40870,42623,0,40870,Factory to port,False,,5TDKDRBH6RS25B589,Miller Toyota,VA
2024-07-18,2024,XLE AWD,Wind Chill Pearl,44020,46703,0,44020,Factory to port,False,,5TDKDRBH6RS25B608,Ardmore Toyota,PA
2024-07-17,2024,XLE AWD,Moon Dust,44020,46848,0,44020,Factory to port,False,,5TDKDRBH6RS25B625,Route 22 Toyota,NJ
2024-07-17T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,44020,47639,0,44020,Factory to port,False,Available,5TDKDRBH6RS26A048,Toyota of Greensboro,NC
2024-07-27,2024,XLE AWD,Magnetic Gray Metallic,44020,46532,0,44020,Factory to port,False,,5TDKDRBH6RS26A065,Cedric Theel Toyota,ND
2024-07-24,2024,Platinum AWD,Midnight Black Metallic,51675,54182,0,51675,Factory to port,False,DealerHold,5TDKDRBH6RS26A180,Team Toyota of Glen Mills,PA
2024-08-01,2024,Limited AWD,Ruby Flare Pearl,48475,53092,0,48475,Factory to port,False,,5TDKDRBH6RS26A244,Lake Country Toyota,MN
2024-07-24,2024,XSE AWD,Ruby Flare Pearl,45965,48518,0,45965,Factory to port,False,DealerHold,5TDKDRBH6RS26A292,East Coast Toyota,NJ
2024-07-08,2024,XLE AWD,Moon Dust,44020,47088,0,44020,Factory to port,False,,5TDKDRBH6RS26A325,Labadie Toyota,MI
2024-07-25,2024,XLE AWD,Wind Chill Pearl,44020,47261,1595,45615,Factory to port,False,,5TDKDRBH6RS26A373,Findlay Toyota,NV
2024-07-08,2024,XLE AWD,Wind Chill Pearl,44020,48217,1299,45319,Factory to port,False,,5TDKDRBH6RS26A387,Sunshine Toyota,MI
2024-07-26,2024,XSE AWD,Midnight Black Metallic,45965,50142,0,45965,Factory to port,False,,5TDKDRBH6RS26A437,Kalispell Toyota,MT
2024-07-09,2024,Limited AWD,Midnight Black Metallic,48475,51973,0,48475,Factory to port,False,DealerHold,5TDKDRBH6RS26A468,Toyota of Des Moines,IA
2024-07-10,2024,Platinum AWD,Celestial Silver Metallic,51675,53608,0,51675,Factory to port,False,,5TDKDRBH6RS26A518,Bill Walsh Toyota,IL
2024-07-11,2024,Platinum AWD,Wind Chill Pearl,51675,53428,1899,53574,Factory to port,False,,5TDKDRBH6RS26A521,Wolfchase Toyota,TN
2024-07-12,2024,XLE AWD,Ruby Flare Pearl,44020,46957,0,44020,Factory to port,True,DealerHold,5TDKDRBH6RS26A647,Kolosso Toyota,WI
2024-07-25,2024,XLE AWD,Midnight Black Metallic,44020,46372,0,44020,Factory to port,False,,5TDKDRBH6RS26A664,Island Toyota,NY
2024-07-08,2024,XLE AWD,Wind Chill Pearl,44020,47357,0,44020,Factory to port,False,,5TDKDRBH6RS26A731,Elgin Toyota,IL
2024-07-25,2024,XLE AWD,Midnight Black Metallic,44020,45773,0,44020,Factory to port,False,,5TDKDRBH6RS26A745,Island Toyota,NY
2024-08-03,2024,XLE AWD,Blueprint,44020,46133,895,44915,Factory to port,False,,5TDKDRBH6RS26A776,Bennett Toyota,PA
2024-07-25,2024,XLE AWD,Moon Dust,44020,47136,0,44020,Factory to port,False,,5TDKDRBH6RS26A809,Doxon Toyota,WA
2024-07-24,2024,Platinum AWD,Midnight Black Metallic,51675,54408,0,51675,Factory to port,False,,5TDKDRBH6RS26A891,Rudy Luther Toyota,MN
2024-07-26,2024,Platinum AWD,Wind Chill Pearl,51675,54003,0,51675,Factory to port,False,,5TDKDRBH6RS26A907,Gloucester Toyota,VA
2024-07-10,2024,Limited AWD,Celestial Silver Metallic,48475,51078,0,48475,Factory to port,True,Available,5TDKDRBH6RS26A924,Bredemann Toyota,IL
2024-07-08,2024,XLE AWD,Ruby Flare Pearl,44020,47847,0,44020,Factory to port,False,,5TDKDRBH6RS26B006,Labadie Toyota,MI
2024-07-24,2024,XLE AWD,Moon Dust,44020,47508,1397,45417,Factory to port,False,,5TDKDRBH6RS26B071,DCH Wappingers Falls Toyota,NY
2024-07-24,2024,Limited AWD,Blueprint,48475,50728,0,48475,Factory to port,False,,5TDKDRBH6RS26B099,Rudy Luther Toyota,MN
2024-07-22,2024,XSE AWD,Celestial Silver Metallic,45965,48373,0,45965,Factory to port,False,Available,5TDKDRBH6RS26B121,Ardmore Toyota,PA
2024-07-26,2024,XSE AWD,Midnight Black Metallic,45965,50511,0,45965,Factory to port,False,,5TDKDRBH6RS26B149,Queensboro Toyota,NY
2024-07-23,2024,Platinum AWD,Wind Chill Pearl,51675,54338,107,51782,Factory to port,False,,5TDKDRBH6RS26B202,Curry Toyota,NY
2024-07-19,2024,LE AWD,Wind Chill Pearl,40870,43642,1398,42268,Factory to port,False,,5TDKDRBH6RS26B264,AutoNation Toyota Tempe,AZ
2024-07-24,2024,XLE AWD,Magnetic Gray Metallic,44020,46620,0,44020,Factory to port,False,,5TDKDRBH6RS26B295,Gateway Toyota,NJ
2024-07-23,2024,XLE AWD,Blueprint,44020,46856,0,44020,Factory to port,False,,5TDKDRBH6RS26B300,Greentree Toyota,CT
2024-07-19,2024,XLE AWD,Celestial Silver Metallic,44020,45773,0,44020,Factory to port,False,,5TDKDRBH6RS26B314,Groove Toyota,CO
2024-07-25,2024,XLE AWD,Magnetic Gray Metallic,44020,46488,0,44020,Factory to port,False,,5TDKDRBH6RS26B443,Westbury Toyota,NY
2024-07-25,2024,XLE AWD,Midnight Black Metallic,44020,47117,0,44020,Factory to port,False,,5TDKDRBH6RS26B460,Balise Toyota of Warwick,RI
2024-07-26,2024,XLE AWD,Wind Chill Pearl,44020,47137,0,44020,Factory to port,False,,5TDKDRBH6RS26B488,Toyota of Olympia,WA
2024-07-09,2024,XLE AWD,Wind Chill Pearl,44020,47466,0,44020,Factory to port,False,,5TDKDRBH6RS26B491,Robinson Toyota,TN
2024-07-27,2024,Limited AWD,Wind Chill Pearl,48475,51647,0,48475,Factory to port,False,,5TDKDRBH6RS26B619,Rivera Toyota of Mt. Kisco,NY
2024-07-24,2024,XSE AWD,Wind Chill Pearl,45965,48223,0,45965,Factory to port,False,,5TDKDRBH6RS26B653,Hillside Toyota,NY
2024-07-28,2024,XSE AWD,Midnight Black Metallic,45965,49931,0,45965,Factory to port,False,,5TDKDRBH6RS27A031,Westbury Toyota,NY
2024-07-13,2024,Platinum AWD,Wind Chill Pearl,51675,53853,0,51675,Factory to port,False,,5TDKDRBH6RS27A059,Coad Toyota Paducah,KY
2024-07-13,2024,XLE AWD,Midnight Black Metallic,44020,46322,0,44020,Factory to port,False,,5TDKDRBH6RS27A191,Signature Toyota,MI
2024-07-22T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,44020,48488,0,44020,Factory to port,False,Available,5TDKDRBH6RS27A207,Fred Anderson Toyota of Asheville,NC
2024-07-13,2024,XLE AWD,Moon Dust,44020,47181,0,44020,Factory to port,False,,5TDKDRBH6RS27A269,Fox Toyota,TN
2024-07-18,2024,XLE AWD,Celestial Silver Metallic,44020,46687,0,44020,Factory to port,False,,5TDKDRBH6RS27A286,Toyota on Nicholasville,KY
2024-07-22T00:00:00.000Z,2024,Platinum AWD,Wind Chill Pearl,51675,57837,0,51675,Factory to port,False,Available,5TDKDRBH6RS27A532,Walker-Jones Toyota,GA
2024-07-26,2024,Platinum AWD,Wind Chill Pearl,51675,54438,0,51675,Factory to port,False,,5TDKDRBH6RS27A546,Anderson Toyota,AZ
2024-07-22,2024,Platinum AWD,Wind Chill Pearl,51675,54358,3624,55299,Factory to port,False,,5TDKDRBH6RS27A658,Claremont Toyota,CA
2024-07-30,2024,XLE AWD,Midnight Black Metallic,44020,46538,0,44020,Factory to port,False,,5TDKDRBH6RS27A739,Queensboro Toyota,NY
2024-07-22,2024,XLE AWD,Celestial Silver Metallic,44020,48345,1744,45764,Factory to port,False,,5TDKDRBH6RS27A806,Simi Valley Toyota,CA
2024-07-21,2024,XLE AWD,Magnetic Gray Metallic,44020,45773,0,44020,Factory to port,False,,5TDKDRBH6RS28A106,East Madison Toyota,WI
2024-08-12,2024,LE AWD,Wind Chill Pearl,40870,43812,0,40870,Factory to port,False,,5TDKDRBH6RS28A140,Team Toyota of Princeton,NJ
2024-08-15,2024,Platinum AWD,Moon Dust,51675,54847,0,51675,Factory to port,False,,5TDKDRBH6RS28A221,Copeland Toyota,MA
2024-07-31,2024,XSE AWD,Magnetic Gray Metallic,45965,49423,0,45965,Factory to port,False,,5TDKDRBH6RS28A283,"Molle Toyota, Inc.",MO
2024-07-24,2024,Platinum AWD,Wind Chill Pearl,51675,54837,0,51675,Factory to port,False,,5TDKDRBH6RS28A316,Team Toyota,OH
2024-08-04,2024,XLE AWD,Wind Chill Pearl,44020,49076,0,44020,Factory to port,False,,5TDKDRBH6RS28A512,Magnussen's Toyota of Palo Alto,CA
2024-08-01,2024,XLE AWD,Midnight Black Metallic,44020,46417,0,44020,Factory to port,False,,5TDKDRBH6RS28A638,Copeland Toyota,MA
2024-08-05,2024,XLE AWD,Celestial Silver Metallic,44020,47451,1298,45318,Factory to port,False,,5TDKDRBH6RS28A641,Lithia Toyota of Billings,MT
2024-08-19,2024,Limited AWD,Wind Chill Pearl,48475,51658,0,48475,Factory to port,False,,5TDKDRBH6RS28A770,Ourisman Fairfax Toyota,VA
2024-08-07,2024,XSE AWD,Magnetic Gray Metallic,45965,49856,0,45965,Factory to port,False,,5TDKDRBH6RS28A803,Westbury Toyota,NY
2024-07-25,2024,Limited AWD,Wind Chill Pearl,48475,50808,0,48475,Factory to port,False,,5TDKDRBH6RS28A817,Toyota on Nicholasville,KY
2024-08-08,2024,Platinum AWD,Magnetic Gray Metallic,51675,53583,0,51675,Factory to port,False,,5TDKDRBH6RS28A865,Bill Kidd's Timonium Toyota,MD
2024-07-23,2024,XLE AWD,Ruby Flare Pearl,44020,46198,0,44020,Factory to port,False,,5TDKDRBH6RS28A963,Johnson City Toyota,TN
2024-08-03,2024,XLE AWD,Midnight Black Metallic,44020,45773,0,44020,Factory to port,False,,5TDKDRBH6RS28A980,Route 22 Toyota,NJ
2024-08-01,2024,XLE AWD,Wind Chill Pearl,44020,46933,995,45015,Factory to port,False,,5TDKDRBH6RS28B109,Toyota Town,CA
2024-08-02,2024,XLE AWD,Wind Chill Pearl,44020,47181,0,44020,Factory to port,False,,5TDKDRBH6RS28B126,Fox Toyota,TN
2024-08-14,2024,XLE AWD,Wind Chill Pearl,44020,46353,0,44020,Factory to port,False,,5TDKDRBH6RS28B160,Steet Toyota,NY
2023-11-25,2024,Platinum AWD,Moon Dust,51525,54208,0,51525,At dealer,False,DealerHold,5TDKDRBH6RS528592,Tufankjian Toyota of Braintree,MA
2023-12-13,2024,Platinum AWD,Midnight Black Metallic,51525,54267,0,51525,At dealer,False,DealerHold,5TDKDRBH6RS531900,Faith's Toyota Ford,VT
2024-01-30,2024,Limited AWD,Moon Dust,48325,52187,0,48325,At dealer,False,DealerHold,5TDKDRBH6RS537762,Rogers Toyota of Hermiston,OR
2024-01-27,2024,Limited AWD,Wind Chill Pearl,48325,50853,0,48325,At dealer,False,Available,5TDKDRBH6RS537969,Toyota of Pullman,WA
2024-02-07,2024,Platinum AWD,Wind Chill Pearl,51525,53783,895,52420,At dealer,False,Available,5TDKDRBH6RS540225,Bennett Toyota,PA
2024-02-06,2024,XLE AWD,Midnight Black Metallic,43870,45623,0,43870,At dealer,False,Available,5TDKDRBH6RS540449,Phil Meador Toyota,ID
2024-02-16,2024,LE AWD,Midnight Black Metallic,40720,42617,0,40720,At dealer,False,Available,5TDKDRBH6RS542413,Tony Divino Toyota,UT
2024-02-16,2024,Limited AWD,Wind Chill Pearl,48325,50503,0,48325,At dealer,False,Available,5TDKDRBH6RS542508,Phil Meador Toyota,ID
2024-03-03,2024,XLE AWD,Wind Chill Pearl,43870,46646,0,43870,At dealer,False,DealerHold,5TDKDRBH6RS543349,Dick Hannah Toyota,WA
2024-02-16,2024,XLE AWD,Magnetic Gray Metallic,43870,46358,0,43870,At dealer,False,Available,5TDKDRBH6RS544761,Yark Toyota,OH
2024-03-07,2024,XLE AWD,Wind Chill Pearl,44020,48831,998,45018,At dealer,False,,5TDKDRBH6RS546994,Webb Toyota,NM
2024-03-05,2024,Limited AWD,Celestial Silver Metallic,48475,51837,0,48475,At dealer,False,DealerHold,5TDKDRBH6RS547806,Deery Brothers Toyota,IA
2024-03-04,2024,LE AWD,Celestial Silver Metallic,40870,43197,0,40870,At dealer,False,DealerHold,5TDKDRBH6RS548065,Kings Toyota,OH
2024-03-20,2024,Platinum AWD,Blueprint,51675,53858,0,51675,At dealer,False,Available,5TDKDRBH6RS548339,Freeway Toyota of Hanford,CA
2024-03-21,2024,XLE AWD,Celestial Silver Metallic,44020,47327,0,44020,At dealer,False,Available,5TDKDRBH6RS548695,Perry Motors Toyota,CA
2024-04-24,2024,Platinum AWD,Celestial Silver Metallic,51675,53428,0,51675,At dealer,False,DealerHold,5TDKDRBH6RS549510,Olathe Toyota,KS
2024-04-06,2024,Limited AWD,Midnight Black Metallic,48475,51733,0,48475,At dealer,False,Available,5TDKDRBH6RS551824,Jerry's Toyota,MD
2024-04-16,2024,XLE AWD,Moon Dust,44020,47761,0,44020,At dealer,False,Available,5TDKDRBH6RS552391,Findlay Toyota Prescott,AZ
2024-04-02,2024,XLE AWD,Magnetic Gray Metallic,44020,47077,0,44020,At dealer,False,,5TDKDRBH6RS552620,Anderson-Weber Toyota,IA
2024-04-02,2024,Platinum AWD,Celestial Silver Metallic,51675,53733,0,51675,At dealer,False,DealerHold,5TDKDRBH6RS552665,Arlington Toyota,IL
2024-04-02,2024,Limited AWD,Celestial Silver Metallic,48475,51847,0,48475,At dealer,False,Available,5TDKDRBH6RS552827,Seeger Toyota of St. Robert,MO
2024-04-10,2024,Limited AWD,Midnight Black Metallic,48475,51158,0,48475,At dealer,False,,5TDKDRBH6RS552844,Toyota of Dartmouth,MA
2024-04-15,2024,Limited AWD,Wind Chill Pearl,48475,51003,0,48475,At dealer,False,Available,5TDKDRBH6RS553119,Teton Toyota,ID
2024-04-12,2024,Limited AWD,Ruby Flare Pearl,48475,51933,1397,49872,At dealer,False,Available,5TDKDRBH6RS553346,DCH Wappingers Falls Toyota,NY
2024-04-19,2024,Platinum AWD,Moon Dust,51675,54033,0,51675,At dealer,False,Available,5TDKDRBH6RS553556,Cedric Theel Toyota,ND
2024-06-13,2024,XLE AWD,Ruby Flare Pearl,44020,46821,0,44020,Port to dealer,False,Available,5TDKDRBH6RS553749,New Holland Toyota,PA
2024-06-03,2024,LE AWD,Celestial Silver Metallic,40870,42717,495,41365,At dealer,False,,5TDKDRBH6RS553816,Waldorf Toyota,MD
2024-05-09,2024,Limited AWD,Wind Chill Pearl,48475,51583,399,48874,At dealer,False,Available,5TDKDRBH6RS554559,Toyota of Tacoma,WA
2024-04-26,2024,Limited AWD,Ruby Flare Pearl,48475,51003,2196,50671,At dealer,False,,5TDKDRBH6RS554657,AutoNation Toyota Las Vegas,NV
2024-04-28,2024,Platinum AWD,Magnetic Gray Metallic,51675,54022,0,51675,At dealer,False,,5TDKDRBH6RS555257,Premier Toyota,NE
2024-04-23,2024,Limited AWD,Moon Dust,48475,52288,0,48475,At dealer,False,,5TDKDRBH6RS555338,Chicago Northside Toyota,IL
2024-04-30,2024,Platinum AWD,Blueprint,51675,53428,0,51675,At dealer,False,,5TDKDRBH6RS555520,Lithia Toyota of Missoula,MT
2024-04-30,2024,Limited AWD,Moon Dust,48475,52527,0,48475,At dealer,False,,5TDKDRBH6RS555971,Dublin Toyota,CA
2024-05-06,2024,Platinum AWD,Moon Dust,51675,53853,0,51675,At dealer,False,DealerHold,5TDKDRBH6RS556358,Hertrich Toyota of Pocomoke,MD
2024-04-25,2024,Platinum AWD,Midnight Black Metallic,51675,53583,0,51675,At dealer,False,Available,5TDKDRBH6RS556456,Lou Fusz Toyota,MO
2024-05-01,2024,Platinum AWD,Magnetic Gray Metallic,51675,54512,0,51675,At dealer,False,Available,5TDKDRBH6RS556750,Motor Inn Toyota of Carroll,IA
2024-05-06,2024,LE AWD,Moon Dust,40870,43227,0,40870,At dealer,False,Available,5TDKDRBH6RS556876,Dayton Toyota,NJ
2024-05-07,2024,LE AWD,Magnetic Gray Metallic,40870,42992,0,40870,At dealer,False,Available,5TDKDRBH6RS556893,Ardmore Toyota,PA
2024-05-16,2024,Platinum AWD,Magnetic Gray Metallic,51675,53583,0,51675,At dealer,False,,5TDKDRBH6RS556957,Stephen Wade Toyota,UT
Unknown,2024,Platinum AWD,Midnight Black Metallic,51675,53428,0,51675,Port to dealer,True,DealerHold,5TDKDRBH6RS557199,South Hills Toyota,PA
2024-05-07,2024,Platinum AWD,Midnight Black Metallic,51675,54612,0,51675,At dealer,False,Available,5TDKDRBH6RS557221,DCH Brunswick Toyota,NJ
2024-05-06,2024,Platinum AWD,Magnetic Gray Metallic,51675,53428,0,51675,At dealer,False,DealerHold,5TDKDRBH6RS557347,Olathe Toyota,KS
2024-05-22,2024,XLE AWD,Magnetic Gray Metallic,44020,46033,0,44020,At dealer,False,DealerHold,5TDKDRBH6RS557462,Lia Toyota of Colonie,NY
2024-05-06,2024,LE AWD,Midnight Black Metallic,40870,44231,0,40870,At dealer,False,,5TDKDRBH6RS557557,Village Pointe Toyota,NE
2024-06-12,2024,Platinum AWD,Moon Dust,51675,54687,0,51675,Port to dealer,False,DealerHold,5TDKDRBH6RS557669,Bayside Toyota,MD
2024-05-14,2024,XLE AWD,Moon Dust,44020,48387,799,44819,At dealer,False,Available,5TDKDRBH6RS557798,Roswell Toyota,NM
2024-05-03,2024,Limited AWD,Midnight Black Metallic,48475,51233,0,48475,At dealer,False,DealerHold,5TDKDRBH6RS558160,Marion Toyota,IL
2024-06-07,2024,LE AWD,Midnight Black Metallic,40870,42838,0,40870,At dealer,True,DealerHold,5TDKDRBH6RS558224,355 Toyota,MD
2024-06-06,2024,XLE AWD,Magnetic Gray Metallic,44020,45853,0,44020,At dealer,False,Available,5TDKDRBH6RS558336,Middletown Toyota,CT
2024-06-25,2024,Platinum AWD,Wind Chill Pearl,51675,55522,0,51675,Port to dealer,False,,5TDKDRBH6RS558367,Fred Beans Toyota of Flemington,NJ
2024-06-06T00:00:00.000Z,2024,LE AWD,Midnight Black Metallic,40870,44884,0,40870,Factory to port,False,DealerHold,5TDKDRBH6RS558496,Fred Haas Toyota World,TX
2024-05-14,2024,Limited AWD,Moon Dust,48475,50653,0,48475,At dealer,False,,5TDKDRBH6RS558577,Mountain States Toyota,CO
2024-05-13,2024,XLE AWD,Midnight Black Metallic,44020,45853,0,44020,At dealer,False,DealerHold,5TDKDRBH6RS558630,Middletown Toyota,CT
2024-05-25,2024,Platinum AWD,Wind Chill Pearl,51675,55337,0,51675,At dealer,False,DealerHold,5TDKDRBH6RS558658,Karl Malone Toyota,UT
2024-05-29,2024,XLE AWD,Moon Dust,44020,46949,0,44020,At dealer,False,Available,5TDKDRBH6RS558675,Marysville Toyota,WA
2024-05-13,2024,XLE AWD,Blueprint,44020,45948,0,44020,At dealer,False,Available,5TDKDRBH6RS558790,Toyota of Grand Rapids,MI
2024-06-01,2024,XLE AWD,Magnetic Gray Metallic,44020,47037,0,44020,At dealer,False,,5TDKDRBH6RS558949,Berge Toyota,AZ
2024-06-24,2024,XLE AWD,Wind Chill Pearl,44020,47088,0,44020,Port to dealer,True,,5TDKDRBH6RS558983,Towne Toyota,NJ
2024-05-26,2024,XLE AWD,Moon Dust,44020,46548,0,44020,At dealer,False,,5TDKDRBH6RS559146,Beaverton Toyota,OR
2024-05-18,2024,XSE AWD,Wind Chill Pearl,45965,48708,0,45965,At dealer,False,,5TDKDRBH6RS559180,Plaza Toyota,NY
2024-05-10,2024,XSE AWD,Midnight Black Metallic,45965,50397,0,45965,At dealer,False,,5TDKDRBH6RS559227,Toyota of Merrillville,IN
2024-05-09,2024,XLE AWD,Midnight Black Metallic,44020,47561,0,44020,At dealer,False,Available,5TDKDRBH6RS559230,Fox Toyota of Cadillac,MI
2024-05-22,2024,XLE AWD,Magnetic Gray Metallic,44020,47935,0,44020,At dealer,False,DealerHold,5TDKDRBH6RS559258,Karl Malone Toyota,UT
2024-05-07,2024,Limited AWD,Wind Chill Pearl,48475,53181,0,48475,At dealer,False,DealerHold,5TDKDRBH6RS559289,Carver Toyota of Columbus,IN
2024-05-24,2024,Limited AWD,Magnetic Gray Metallic,48475,51337,1298,49773,At dealer,False,Available,5TDKDRBH6RS559311,Toyota of Kirkland,WA
2024-05-22T00:00:00.000Z,2024,XLE AWD,Magnetic Gray Metallic,44020,47618,0,44020,At dealer,False,Available,5TDKDRBH6RS559356,Fred Anderson Toyota,NC
Unknown,2024,XLE AWD,Wind Chill Pearl,44020,47343,0,44020,Port to dealer,False,DealerHold,5TDKDRBH6RS559440,Route 44 Toyota,MA
2024-05-28,2024,Limited AWD,Ruby Flare Pearl,48475,50653,0,48475,At dealer,False,,5TDKDRBH6RS559471,Groove Toyota,CO
2024-05-20T00:00:00.000Z,2024,LE AWD,Midnight Black Metallic,40870,43043,0,40870,At dealer,False,Available,5TDKDRBH6RS559518,Bill Penney Toyota,AL
2024-05-09,2024,XLE AWD,Moon Dust,44020,47112,0,44020,At dealer,False,,5TDKDRBH6RS559566,Firelands Toyota,OH
2024-05-21T00:00:00.000Z,2024,LE AWD,Midnight Black Metallic,40870,42643,0,40870,At dealer,False,Available,5TDKDRBH6RS559700,Toyota of Goldsboro,NC
2024-05-13,2024,Platinum AWD,Blueprint,51675,53428,0,51675,At dealer,False,Available,5TDKDRBH6RS559809,Smart Toyota of Quad Cities,IA
2024-05-25,2024,Platinum AWD,Midnight Black Metallic,51675,53663,0,51675,At dealer,False,,5TDKDRBH6RS559910,Jaffarian Toyota,MA
2024-05-14,2024,XLE AWD,Blueprint,44020,47082,0,44020,At dealer,False,,5TDKDRBH6RS560023,Firelands Toyota,OH
2024-05-26T00:00:00.000Z,2024,XLE AWD,Magnetic Gray Metallic,44020,46941,0,44020,At dealer,False,Available,5TDKDRBH6RS560037,Ed Morse Delray Toyota,FL
2024-05-14,2024,Limited AWD,Wind Chill Pearl,48475,52288,0,48475,At dealer,False,,5TDKDRBH6RS560054,Toyota on Edens,IL
2024-05-28,2024,XLE AWD,Wind Chill Pearl,44020,47507,0,44020,At dealer,False,,5TDKDRBH6RS560099,DCH Toyota of Oxnard,CA
2024-06-05,2024,XSE AWD,Celestial Silver Metallic,45965,47718,0,45965,At dealer,False,Available,5TDKDRBH6RS560197,Toyota of Hackensack,NJ
2024-06-06,2024,XLE AWD,Magnetic Gray Metallic,44020,45928,495,44515,At dealer,False,,5TDKDRBH6RS560278,Waldorf Toyota,MD
2024-05-21,2024,Platinum AWD,Celestial Silver Metallic,51675,53428,0,51675,At dealer,False,,5TDKDRBH6RS560328,Mountain States Toyota,CO
2024-05-25,2024,XLE AWD,Wind Chill Pearl,44020,47352,0,44020,At dealer,False,DealerHold,5TDKDRBH6RS560331,Toyota of Selma,CA
2024-06-12,2024,XLE AWD,Celestial Silver Metallic,44020,46842,0,44020,Port to dealer,False,,5TDKDRBH6RS560362,Ourisman Chantilly Toyota,VA
2024-05-22T00:00:00.000Z,2024,XSE AWD,Celestial Silver Metallic,45965,50376,0,45965,At dealer,False,DealerHold,5TDKDRBH6RS560443,Fox Toyota of El Paso,TX
2024-05-28,2024,XLE AWD,Midnight Black Metallic,44020,47496,0,44020,At dealer,False,Available,5TDKDRBH6RS560460,Carlson Toyota,MN
2024-06-07,2024,XLE AWD,Celestial Silver Metallic,44020,45773,0,44020,At dealer,False,Available,5TDKDRBH6RS560474,Toyota of Southern Maryland,MD
2024-05-31,2024,XLE AWD,Moon Dust,44020,46933,0,44020,At dealer,False,DealerHold,5TDKDRBH6RS560538,Hatch Toyota,AZ
2024-05-24,2024,XLE AWD,Wind Chill Pearl,44020,48191,0,44020,At dealer,False,,5TDKDRBH6RS560555,Santa Cruz Toyota,CA
2024-05-22,2024,Platinum AWD,Ruby Flare Pearl,51675,56235,0,51675,At dealer,False,Available,5TDKDRBH6RS560569,Toyota of Fox Lake,IL
2024-06-04,2024,XLE AWD,Celestial Silver Metallic,44020,46063,0,44020,At dealer,False,Available,5TDKDRBH6RS560572,Colonial Toyota,PA
