ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-08-07,2024,Circuit Edition AWD,Blue Flame,45140,47203,0,45140,Factory to port,False,,JTNABAAE9RA014352,DARCARS Toyota,MD
2024-08-13,2024,Premium AWD,Black,40320,42018,0,40320,Port to dealer,False,DealerHold,JTNABAAE9RA014366,Adams Toyota Lee's Summit,MO
2024-08-23,2024,Core AWD,Ice Cap,36500,39064,0,36500,Port to dealer,True,DealerHold,JTNABAAE9RA014383,"Stapp Interstate Toyota, Inc.",CO
2024-07-19,2024,Premium AWD,Black,40320,42313,0,40320,At dealer,False,DealerHold,JTNABAAE9RA014402,Toyota of Vallejo,CA
2024-08-31,2024,Circuit Edition AWD,Blue Flame,45140,47271,0,45140,Factory to port,False,DealerHold,JTNABAAE9RA014433,Toyota of Boardman,OH
2024-08-11T04:00:00.000Z,2024,Core AWD,Black,36500,39244,0,36500,Factory to port,False,Available,JTNABAAE9RA014447,North Georgia Toyota,GA
2024-08-16,2024,Premium AWD,Black,40320,42731,0,40320,Factory to port,False,,JTNABAAE9RA014464,Brent Brown Toyota,UT
2024-08-21T04:00:00.000Z,2024,Premium AWD,Supersonic Red,40320,43127,0,40320,Factory to port,False,Available,JTNABAAE9RA014481,Toyota of Gastonia,NC
Unknown,2024,Circuit Edition AWD,Blue Flame,45140,46524,0,45140,Factory to port,False,DealerHold,JTNABAAE9RA014495,Mountain States Toyota,CO
Unknown,2024,Circuit Edition AWD,Ice Cap,45140,46823,0,45140,Factory to port,False,DealerHold,JTNABAAE9RA014500,Peterson Toyota,ID
Unknown,2024,Premium AWD,Black,40320,41883,0,40320,Port to dealer,False,,JTNABAAE9RA014531,Elk Grove Toyota,CA
Unknown,2024,Premium AWD,Black,40320,42440,0,40320,Factory to port,False,,JTNABAAE9RA014562,Keyes Toyota,CA
2024-09-22T04:00:00.000Z,2024,Core AWD,Black,36500,39474,0,36500,Factory to port,False,Available,JTNABAAE9RA014576,Savannah Toyota,GA
2024-08-16T00:00:00.000Z,2024,Circuit Edition AWD,Blue Flame,45140,47588,0,45140,Factory to port,False,Available,JTNABAAE9RA014609,Round Rock Toyota,TX
Unknown,2024,Premium AWD,Black,40320,41704,0,40320,Factory to port,False,,JTNABAAE9RA014612,AutoNation Toyota Arapahoe,CO
2024-08-16T00:00:00.000Z,2024,Premium AWD,Heavy Metal,40320,43193,0,40320,Factory to port,False,Available,JTNABAAE9RA014643,Family Toyota of Burleson,TX
Unknown,2024,Circuit Edition AWD,Ice Cap,45140,46878,2495,47635,Factory to port,True,,JTNABAAE9RA014657,Toyota of Orange,CA
Unknown,2024,Premium AWD,Heavy Metal,40320,42306,0,40320,Factory to port,False,,JTNABAAE9RA014738,Toyota of Clovis,CA
2024-09-20,2024,Premium AWD,Ice Cap,40320,41704,0,40320,Factory to port,False,DealerHold,JTNABAAE9RA014769,Classic Toyota,OH
2024-09-20,2024,Circuit Edition AWD,Ice Cap,45140,46524,0,45140,Factory to port,False,Available,JTNABAAE9RA014772,Ed Martin Toyota,IN
2024-08-26,2024,Core AWD,Black,36500,39239,2994,39494,Factory to port,False,DealerHold,JTNABAAE9RA014819,Toyota of Portland on Broadway,OR
2022-12-29,2023,Core AWD,Supersonic Red,35900,40334,0,35900,At dealer,False,DealerHold,JTNABAAEXPA001106,Marysville Toyota,WA
Unknown,2024,Core AWD,Ice Cap,36500,39064,0,36500,Factory to port,False,,JTNABAAEXR129BT99,West Herr Toyota of Orchard Park,NY
Unknown,2024,Premium AWD,Heavy Metal,40320,42129,0,40320,Factory to port,False,,JTNABAAEXR130CJ09,Anderson-Weber Toyota,IA
2023-11-16,2024,Core AWD,Supersonic Red,36100,39089,0,36100,At dealer,False,DealerHold,JTNABAAEXRA008009,Fort's Toyota of Pekin,IL
2024-03-07,2024,Core AWD,Ice Cap,36500,39622,0,36500,At dealer,False,DealerHold,JTNABAAEXRA010973,DARCARS Toyota,MD
2024-06-02,2024,Circuit Edition AWD,Ice Cap,45140,47254,0,45140,At dealer,False,Available,JTNABAAEXRA011900,Route 22 Toyota,NJ
2024-04-13T00:00:00.000Z,2024,Premium AWD,Black,40320,41415,0,40320,At dealer,False,Available,JTNABAAEXRA011928,Headquarter Toyota,FL
2024-05-04T00:00:00.000Z,2024,Circuit Edition AWD,Ice Cap,45140,47731,1398,46538,At dealer,False,Available,JTNABAAEXRA012593,Pitts Toyota,GA
2024-06-20,2024,Circuit Edition AWD,Ice Cap,45140,47502,0,45140,At dealer,False,Available,JTNABAAEXRA012755,Future Toyota of Yuba City,CA
2024-05-29,2024,Premium AWD,Black,40320,42410,0,40320,At dealer,False,Available,JTNABAAEXRA012917,Haddad Toyota,MA
2024-06-05,2024,Core AWD,Supersonic Red,36500,39850,0,36500,At dealer,False,Available,JTNABAAEXRA013033,Prestige Toyota,NY
2024-06-28,2024,Circuit Edition AWD,Ice Cap,45140,47247,0,45140,At dealer,False,DealerHold,JTNABAAEXRA013081,"Bristol Toyota, Inc.",MA
2024-06-01,2024,Core AWD,Ice Cap,36500,40108,0,36500,At dealer,False,DealerHold,JTNABAAEXRA013257,Bobby Rahal Toyota of Lewistown,PA
2024-05-28T00:00:00.000Z,2024,Premium AWD,Heavy Metal,40320,43336,0,40320,At dealer,False,Available,JTNABAAEXRA013274,Milton Ruben Toyota of Augusta,GA
2024-06-13,2024,Premium AWD,Ice Cap,40320,42016,0,40320,At dealer,False,DealerHold,JTNABAAEXRA013615,DCH Freehold Toyota,NJ
2024-06-11T00:00:00.000Z,2024,Premium AWD,Ice Cap,40320,42568,0,40320,At dealer,False,Available,JTNABAAEXRA013680,Toyota of Cedar Park,TX
2024-06-25,2024,Circuit Edition AWD,Ice Cap,45140,46818,0,45140,At dealer,False,Available,JTNABAAEXRA013730,Bill Estes Toyota,IN
2024-06-12T00:00:00.000Z,2024,Core AWD,Ice Cap,36500,37595,0,36500,At dealer,False,Available,JTNABAAEXRA013758,Toyota of North Miami,FL
2024-06-15T00:00:00.000Z,2024,Premium AWD,Black,40320,42832,0,40320,At dealer,False,Available,JTNABAAEXRA013789,Treasure Coast Toyota of Stuart,FL
2024-07-02,2024,Circuit Edition AWD,Ice Cap,45140,47025,0,45140,At dealer,False,DealerHold,JTNABAAEXRA013808,Fox Toyota,NY
2024-06-12T00:00:00.000Z,2024,Premium AWD,Black,40320,42098,0,40320,At dealer,False,Available,JTNABAAEXRA013811,Doc's Toyota,MS
2024-06-29T04:00:00.000Z,2024,Premium AWD,Black,40320,42532,0,40320,At dealer,False,Available,JTNABAAEXRA013906,Hendrick Toyota North Charleston,SC
2024-06-20,2024,Premium AWD,Supersonic Red,40320,42812,0,40320,At dealer,False,,JTNABAAEXRA013954,Toyota of El Cajon,CA
2024-07-20,2024,Circuit Edition AWD,Ice Cap,45140,46524,0,45140,At dealer,False,DealerHold,JTNABAAEXRA013999,Bobby Rahal Toyota,PA
2024-07-27,2024,Circuit Edition AWD,Ice Cap,45140,46771,0,45140,Factory to port,False,Available,JTNABAAEXRA014022,Girard Toyota-BMW,CT
2024-08-12,2024,Circuit Edition AWD,Ice Cap,45140,47524,0,45140,Port to dealer,False,DealerHold,JTNABAAEXRA014053,Team Toyota,NE
2024-07-18,2024,Premium AWD,Ice Cap,40320,42018,0,40320,At dealer,False,DealerHold,JTNABAAEXRA014067,Newark Toyotaworld,DE
2024-07-20T04:00:00.000Z,2024,Premium AWD,Supersonic Red,40320,42788,0,40320,At dealer,False,Available,JTNABAAEXRA014098,Courtesy Toyota,FL
2024-07-30,2024,Circuit Edition AWD,Ice Cap,45140,47055,0,45140,Factory to port,False,,JTNABAAEXRA014117,First Team Toyota,VA
2024-07-28,2024,Circuit Edition AWD,Ice Cap,45140,46927,0,45140,Port to dealer,False,,JTNABAAEXRA014151,Toyota of Greensburg,PA
2024-08-02,2024,Premium AWD,Ice Cap,40320,42178,0,40320,Port to dealer,False,,JTNABAAEXRA014179,Camelback Toyota,AZ
2024-07-31,2024,Circuit Edition AWD,Ice Cap,45140,46524,0,45140,Factory to port,False,,JTNABAAEXRA014196,Ourisman Chantilly Toyota,VA
2024-08-18,2024,Premium AWD,Supersonic Red,40320,42620,0,40320,Port to dealer,False,,JTNABAAEXRA014246,Bergeron Toyota,MI
2024-07-27,2024,Premium AWD,Black,40320,42178,0,40320,Port to dealer,True,,JTNABAAEXRA014294,Toyota of Orange,CA
2024-07-28,2024,Core AWD,Black,36500,39199,0,36500,Port to dealer,False,DealerHold,JTNABAAEXRA014344,Peterson Toyota,ID
2024-07-30T00:00:00.000Z,2024,Premium AWD,Heavy Metal,40320,43193,0,40320,Factory to port,False,Available,JTNABAAEXRA014375,Toyota of Rockwall,TX
2024-08-06,2024,Premium AWD,Heavy Metal,40320,42129,0,40320,Port to dealer,False,DealerHold,JTNABAAEXRA014389,Roberts Toyota,TN
2024-08-09,2024,Premium AWD,Black,40320,42073,2490,42810,Factory to port,False,,JTNABAAEXRA014392,Envision Toyota of Norwalk,CA
2024-08-15,2024,Premium AWD,Heavy Metal,40320,42618,0,40320,Port to dealer,True,Available,JTNABAAEXRA014408,Hesser Toyota,WI
2024-08-29,2024,Circuit Edition AWD,Ice Cap,45140,46893,0,45140,Factory to port,False,,JTNABAAEXRA014439,Bell Road Toyota,AZ
2024-08-25,2024,Premium AWD,Ice Cap,40320,42395,0,40320,Factory to port,False,DealerHold,JTNABAAEXRA014473,Westbury Toyota,NY
Unknown,2024,Premium AWD,Supersonic Red,40320,42603,299,40619,Factory to port,False,,JTNABAAEXRA014487,Team Toyota,PA
Unknown,2024,Core AWD,Ice Cap,36500,39920,0,36500,Factory to port,False,Available,JTNABAAEXRA014490,Freeway Toyota of Hanford,CA
Unknown,2024,Circuit Edition AWD,Ice Cap,45140,46878,0,45140,Factory to port,False,,JTNABAAEXRA014506,Dayton Toyota,NJ
2024-09-24T04:00:00.000Z,2024,Premium AWD,Ice Cap,40320,42781,0,40320,Factory to port,False,Available,JTNABAAEXRA014537,Fred Anderson Toyota of Charleston,SC
Unknown,2024,Premium AWD,Ice Cap,40320,42534,0,40320,Factory to port,False,DealerHold,JTNABAAEXRA014554,Lombard Toyota,IL
Unknown,2024,Circuit Edition AWD,Blue Flame,45140,47588,1495,46635,Factory to port,False,Available,JTNABAAEXRA014568,Toyota of Fort Worth,TX
2024-08-16T00:00:00.000Z,2024,Premium AWD,Black,40320,42568,1999,42319,Factory to port,True,Available,JTNABAAEXRA014585,Joe Myers Toyota,TX
Unknown,2024,Premium AWD,Supersonic Red,40320,42629,1031,41351,Factory to port,False,,JTNABAAEXRA014604,David Wilson's Toyota of Las Vegas,NV
Unknown,2024,Circuit Edition AWD,Blue Flame,45140,47130,0,45140,Factory to port,False,,JTNABAAEXRA014649,Sunrise Toyota,NY
Unknown,2024,Premium AWD,Ice Cap,40320,41704,1398,41718,Factory to port,False,,JTNABAAEXRA014666,AutoNation Toyota Tempe,AZ
2024-08-23,2024,Premium AWD,Black,40320,41774,0,40320,Factory to port,False,,JTNABAAEXRA014683,Culver City Toyota,CA
Unknown,2024,Core AWD,Black,36500,39852,0,36500,Factory to port,False,DealerHold,JTNABAAEXRA014702,Victory Toyota of San Bruno,CA
2024-08-24T00:00:00.000Z,2024,Circuit Edition AWD,Ice Cap,45140,47588,0,45140,Factory to port,False,Available,JTNABAAEXRA014747,Community Toyota,TX
2024-08-24T00:00:00.000Z,2024,Premium AWD,Ice Cap,40320,42568,0,40320,Factory to port,False,Available,JTNABAAEXRA014764,Mike Calvert Toyota,TX
2024-08-29,2024,Core AWD,Black,36500,39800,0,36500,Factory to port,False,,JTNABAAEXRA014800,Toyota of Downtown LA,CA
2023-04-05,2023,Morizo Edition AWD,Wind Chill Pearl,49900,51884,0,49900,At dealer,False,DealerHold,JTNABBAE1PA002876,DARCARS Toyota,MD
